name	term_id	term_name	term_namespace	term_distance
ZFA:0001570	ZFA:0001570	unfertilized egg	ZFIN_anatomy	4
ZFA:0001580	ZFA:0001580	neurocranium	ZFIN_anatomy	4
ZFA:0001596	ZFA:0001596	joint	ZFIN_anatomy	4
ZFA:0001620	ZFA:0001620	pronephric proximal convoluted tubule	ZFIN_anatomy	4
ZFA:0001621	ZFA:0001621	pronephric proximal straight tubule	ZFIN_anatomy	4
ZFA:0001622	ZFA:0001622	pronephric distal early tubule	ZFIN_anatomy	4
ZFA:0001623	ZFA:0001623	posterior pronephric duct	ZFIN_anatomy	4
ZFA:0001624	ZFA:0001624	pronephric distal late tubule	ZFIN_anatomy	4
ZFA:0001627	ZFA:0001627	lagenar capsule	ZFIN_anatomy	4
ZFA:0001633	ZFA:0001633	perichordal connective tissue	ZFIN_anatomy	4
ZFA:0001634	ZFA:0001634	perichondrium	ZFIN_anatomy	4
ZFA:0001642	ZFA:0001642	tooth row	ZFIN_anatomy	4
ZFA:0001648	ZFA:0001648	cardiac neural crest	ZFIN_anatomy	4
ZFA:0001649	ZFA:0001649	infraorbital series	ZFIN_anatomy	4
ZFA:0001671	ZFA:0001671	macula communis	ZFIN_anatomy	4
ZFA:0001675	ZFA:0001675	ligament	ZFIN_anatomy	4
ZFA:0001683	ZFA:0001683	corneal epithelium	ZFIN_anatomy	4
ZFA:0001687	ZFA:0001687	corneal endothelium	ZFIN_anatomy	4
ZFA:0001705	ZFA:0001705	endolymphatic duct	ZFIN_anatomy	4
ZFA:0005023	ZFA:0005023	hematopoietic system	ZFIN_anatomy	4
ZFA:0005025	ZFA:0005025	dorsal longitudinal anastomotic vessel	ZFIN_anatomy	4
ZFA:0005063	ZFA:0005063	cardiac conduction system	ZFIN_anatomy	4
ZFA:0005091	ZFA:0005091	hepatic sinusoid	ZFIN_anatomy	4
ZFA:0005120	ZFA:0005120	peritoneum	ZFIN_anatomy	4
ZFA:0005123	ZFA:0005123	gut epithelium	ZFIN_anatomy	4
ZFA:0005129	ZFA:0005129	mesentery	ZFIN_anatomy	4
ZFA:0005131	ZFA:0005131	parietal peritoneum	ZFIN_anatomy	4
ZFA:0005132	ZFA:0005132	visceral peritoneum	ZFIN_anatomy	4
ZFA:0005134	ZFA:0005134	dental epithelium	ZFIN_anatomy	4
ZFA:0005136	ZFA:0005136	inner dental epithelium	ZFIN_anatomy	4
ZFA:0005137	ZFA:0005137	outer dental epithelium	ZFIN_anatomy	4
ZFA:0005139	ZFA:0005139	dental mesenchyme	ZFIN_anatomy	4
ZFA:0005148	ZFA:0005148	apical epidermal cap	ZFIN_anatomy	4
ZFA:0005149	ZFA:0005149	distal epidermal cap	ZFIN_anatomy	4
ZFA:0005150	ZFA:0005150	basal regeneration epithelium	ZFIN_anatomy	4
ZFA:0005162	ZFA:0005162	digestive system duct	ZFIN_anatomy	4
ZFA:0005227	ZFA:0005227	protoneuromast	ZFIN_anatomy	4
ZFA:0005239	ZFA:0005239	micropylar cell	ZFIN_anatomy	4
ZFA:0005244	ZFA:0005244	auditory epithelial support cell	ZFIN_anatomy	4
ZFA:0005245	ZFA:0005245	xanthoblast	ZFIN_anatomy	4
ZFA:0005246	ZFA:0005246	regeneration fibroblast	ZFIN_anatomy	4
ZFA:0005255	ZFA:0005255	arteriole	ZFIN_anatomy	4
ZFA:0005282	ZFA:0005282	nephron	ZFIN_anatomy	4
ZFA:0005285	ZFA:0005285	glomerular basement membrane	ZFIN_anatomy	4
ZFA:0005289	ZFA:0005289	renal duct	ZFIN_anatomy	4
ZFA:0005297	ZFA:0005297	cranial blood vessel	ZFIN_anatomy	4
ZFA:0005299	ZFA:0005299	fin blood vessel	ZFIN_anatomy	4
ZFA:0005306	ZFA:0005306	kidney blood vessel	ZFIN_anatomy	4
ZFA:0005313	ZFA:0005313	pronephric glomerular basement membrane	ZFIN_anatomy	4
ZFA:0005315	ZFA:0005315	venule	ZFIN_anatomy	4
ZFA:0005321	ZFA:0005321	vascular smooth muscle	ZFIN_anatomy	4
ZFA:0005328	ZFA:0005328	iridoblast	ZFIN_anatomy	4
ZFA:0005329	ZFA:0005329	leucoblast	ZFIN_anatomy	4
ZFA:0005331	ZFA:0005331	pigment erythroblast	ZFIN_anatomy	4
ZFA:0005332	ZFA:0005332	cyanoblast	ZFIN_anatomy	4
ZFA:0005334	ZFA:0005334	lip epithelium	ZFIN_anatomy	4
ZFA:0005335	ZFA:0005335	swim bladder bud	ZFIN_anatomy	4
ZFA:0005409	ZFA:0005409	pars superior ear	ZFIN_anatomy	4
ZFA:0005410	ZFA:0005410	pars inferior ear	ZFIN_anatomy	4
ZFA:0005411	ZFA:0005411	common crus	ZFIN_anatomy	4
ZFA:0005412	ZFA:0005412	transverse canal	ZFIN_anatomy	4
ZFA:0005461	ZFA:0005461	perilymphatic duct	ZFIN_anatomy	4
ZFA:0005494	ZFA:0005494	skeletal element	ZFIN_anatomy	4
ZFA:0005496	ZFA:0005496	snout	ZFIN_anatomy	4
ZFA:0005509	ZFA:0005509	palate	ZFIN_anatomy	4
ZFA:0005531	ZFA:0005531	bony shelf above orbit	ZFIN_anatomy	4
ZFA:0005566	ZFA:0005566	anterior segment eye	ZFIN_anatomy	4
ZFA:0005567	ZFA:0005567	posterior segment eye	ZFIN_anatomy	4
ZFA:0005571	ZFA:0005571	ventral canal eye	ZFIN_anatomy	4
ZFA:0005606	ZFA:0005606	cranial vault	ZFIN_anatomy	4
ZFA:0005619	ZFA:0005619	skeletal tissue	ZFIN_anatomy	4
ZFA:0005647	ZFA:0005647	tendon	ZFIN_anatomy	4
ZFA:0007060	ZFA:0007060	dorsolateral field	ZFIN_anatomy	4
ZFA:0007061	ZFA:0007061	epibranchial field	ZFIN_anatomy	4
ZFA:0007062	ZFA:0007062	olfactory field	ZFIN_anatomy	4
ZFA:0007068	ZFA:0007068	otic epithelium	ZFIN_anatomy	4
ZFA:0009002	ZFA:0009002	early embryonic cell	ZFIN_anatomy	4
ZFA:0009005	ZFA:0009005	spermatocyte	ZFIN_anatomy	4
ZFA:0009006	ZFA:0009006	sperm	ZFIN_anatomy	4
ZFA:0009007	ZFA:0009007	spermatogonium	ZFIN_anatomy	4
ZFA:0009009	ZFA:0009009	neuron neural crest derived	ZFIN_anatomy	4
ZFA:0009010	ZFA:0009010	glioblast	ZFIN_anatomy	4
ZFA:0009012	ZFA:0009012	neuroplacodal cell	ZFIN_anatomy	4
ZFA:0009016	ZFA:0009016	germ line cell	ZFIN_anatomy	4
ZFA:0009021	ZFA:0009021	common myeloid progenitor	ZFIN_anatomy	4
ZFA:0009025	ZFA:0009025	myoblast	ZFIN_anatomy	4
ZFA:0009026	ZFA:0009026	fibroblast	ZFIN_anatomy	4
ZFA:0009027	ZFA:0009027	chondroblast	ZFIN_anatomy	4
ZFA:0009028	ZFA:0009028	ameloblast	ZFIN_anatomy	4
ZFA:0009029	ZFA:0009029	odontoblast	ZFIN_anatomy	4
ZFA:0009030	ZFA:0009030	cementoblast	ZFIN_anatomy	4
ZFA:0009031	ZFA:0009031	osteoblast	ZFIN_anatomy	4
ZFA:0009032	ZFA:0009032	ciliated cell	ZFIN_anatomy	4
ZFA:0009034	ZFA:0009034	epithelial cell	ZFIN_anatomy	4
ZFA:0009037	ZFA:0009037	barrier epithelial cell	ZFIN_anatomy	4
ZFA:0009043	ZFA:0009043	circulating cell	ZFIN_anatomy	4
ZFA:0009045	ZFA:0009045	epithelial cell of pancreas	ZFIN_anatomy	4
ZFA:0009047	ZFA:0009047	osteoclast	ZFIN_anatomy	4
ZFA:0009073	ZFA:0009073	glial cell	ZFIN_anatomy	4
ZFA:0009080	ZFA:0009080	neurectodermal cell	ZFIN_anatomy	4
ZFA:0009081	ZFA:0009081	mesenchymal cell	ZFIN_anatomy	4
ZFA:0009082	ZFA:0009082	fat cell	ZFIN_anatomy	4
ZFA:0009083	ZFA:0009083	osteocyte	ZFIN_anatomy	4
ZFA:0009086	ZFA:0009086	odontocyte	ZFIN_anatomy	4
ZFA:0009087	ZFA:0009087	cementocyte	ZFIN_anatomy	4
ZFA:0009090	ZFA:0009090	pigment cell	ZFIN_anatomy	4
ZFA:0009092	ZFA:0009092	exocrine cell	ZFIN_anatomy	4
ZFA:0009095	ZFA:0009095	acid secreting cell	ZFIN_anatomy	4
ZFA:0009096	ZFA:0009096	endocrine cell	ZFIN_anatomy	4
ZFA:0009112	ZFA:0009112	pericyte	ZFIN_anatomy	4
ZFA:0009128	ZFA:0009128	electrically active cell	ZFIN_anatomy	4
ZFA:0009129	ZFA:0009129	absorptive cell	ZFIN_anatomy	4
ZFA:0009132	ZFA:0009132	barrier cell	ZFIN_anatomy	4
ZFA:0009136	ZFA:0009136	motile cell	ZFIN_anatomy	4
ZFA:0009137	ZFA:0009137	ectodermal cell	ZFIN_anatomy	4
ZFA:0009138	ZFA:0009138	mesodermal cell	ZFIN_anatomy	4
ZFA:0009139	ZFA:0009139	endodermal cell	ZFIN_anatomy	4
ZFA:0009146	ZFA:0009146	Merkel cell	ZFIN_anatomy	4
ZFA:0009150	ZFA:0009150	Rohon-Beard neuron	ZFIN_anatomy	4
ZFA:0009151	ZFA:0009151	hatching gland cell	ZFIN_anatomy	4
ZFA:0009157	ZFA:0009157	keratin accumulating cell	ZFIN_anatomy	4
ZFA:0009159	ZFA:0009159	mucus secreting cell	ZFIN_anatomy	4
ZFA:0009160	ZFA:0009160	seminal fluid secreting cell	ZFIN_anatomy	4
ZFA:0009163	ZFA:0009163	myelin accumulating cell	ZFIN_anatomy	4
ZFA:0009164	ZFA:0009164	oxygen accumulating cell	ZFIN_anatomy	4
ZFA:0009165	ZFA:0009165	neural crest cell	ZFIN_anatomy	4
ZFA:0009166	ZFA:0009166	mesenchyme condensation cell	ZFIN_anatomy	4
ZFA:0009167	ZFA:0009167	adrenal medulla cell	ZFIN_anatomy	4
ZFA:0009173	ZFA:0009173	dental papilla cell	ZFIN_anatomy	4
ZFA:0009174	ZFA:0009174	scleral cell	ZFIN_anatomy	4
ZFA:0009175	ZFA:0009175	choroidal cell of the eye	ZFIN_anatomy	4
ZFA:0009176	ZFA:0009176	extraembryonic cell	ZFIN_anatomy	4
ZFA:0009180	ZFA:0009180	stratified epithelial stem cell	ZFIN_anatomy	4
ZFA:0009188	ZFA:0009188	ligament cell	ZFIN_anatomy	4
ZFA:0009189	ZFA:0009189	tendon cell	ZFIN_anatomy	4
ZFA:0009201	ZFA:0009201	alkali secreting cell	ZFIN_anatomy	4
ZFA:0009217	ZFA:0009217	digestive enzyme secreting cell	ZFIN_anatomy	4
ZFA:0009226	ZFA:0009226	stromal cell	ZFIN_anatomy	4
ZFA:0009233	ZFA:0009233	paracrine cell	ZFIN_anatomy	4
ZFA:0009249	ZFA:0009249	melanoblast	ZFIN_anatomy	4
ZFA:0009257	ZFA:0009257	neutrophilic promyelocyte	ZFIN_anatomy	4
ZFA:0009259	ZFA:0009259	cardiac mesenchymal cell	ZFIN_anatomy	4
ZFA:0009260	ZFA:0009260	parafollicular cell	ZFIN_anatomy	4
ZFA:0009277	ZFA:0009277	acinar cell	ZFIN_anatomy	4
ZFA:0009283	ZFA:0009283	mesangial cell	ZFIN_anatomy	4
ZFA:0009291	ZFA:0009291	muscle precursor cell	ZFIN_anatomy	4
ZFA:0009298	ZFA:0009298	terminal Schwann cell	ZFIN_anatomy	4
ZFA:0009302	ZFA:0009302	sustentacular cell	ZFIN_anatomy	4
ZFA:0009306	ZFA:0009306	neuroepithelial cell	ZFIN_anatomy	4
ZFA:0009307	ZFA:0009307	somatic stem cell	ZFIN_anatomy	4
ZFA:0009354	ZFA:0009354	hematopoietic multipotent progenitor cell	ZFIN_anatomy	4
ZFA:0009355	ZFA:0009355	lymphoid progenitor cell	ZFIN_anatomy	4
ZFA:0009356	ZFA:0009356	myeloid lineage restricted progenitor cell	ZFIN_anatomy	4
ZFA:0009362	ZFA:0009362	neuromast mantle cell	ZFIN_anatomy	4
ZFA:0009363	ZFA:0009363	neuromast support cell	ZFIN_anatomy	4
ZFA:0009364	ZFA:0009364	olfactory epithelial support cell	ZFIN_anatomy	4
ZFA:0009386	ZFA:0009386	somatic cell	ZFIN_anatomy	4
ZFA:0009387	ZFA:0009387	supportive cell	ZFIN_anatomy	4
ZFA:0000008	ZFA:0000008	brain	ZFIN_anatomy	5
ZFA:0000009	ZFA:0000009	cardiac ventricle	ZFIN_anatomy	5
ZFA:0000012	ZFA:0000012	central nervous system	ZFIN_anatomy	5
ZFA:0000027	ZFA:0000027	paired fin skeleton	ZFIN_anatomy	5
ZFA:0000040	ZFA:0000040	median fin fold	ZFIN_anatomy	5
ZFA:0000047	ZFA:0000047	peripheral olfactory organ	ZFIN_anatomy	5
ZFA:0000063	ZFA:0000063	presumptive neural plate	ZFIN_anatomy	5
ZFA:0000066	ZFA:0000066	proctodeum	ZFIN_anatomy	5
ZFA:0000067	ZFA:0000067	pronephric mesoderm	ZFIN_anatomy	5
ZFA:0000075	ZFA:0000075	spinal cord	ZFIN_anatomy	5
ZFA:0000076	ZFA:0000076	swim bladder	ZFIN_anatomy	5
ZFA:0000080	ZFA:0000080	trigeminal neural crest	ZFIN_anatomy	5
ZFA:0000083	ZFA:0000083	ventral mesoderm	ZFIN_anatomy	5
ZFA:0000091	ZFA:0000091	axial chorda mesoderm	ZFIN_anatomy	5
ZFA:0000107	ZFA:0000107	eye	ZFIN_anatomy	5
ZFA:0000108	ZFA:0000108	fin	ZFIN_anatomy	5
ZFA:0000114	ZFA:0000114	heart	ZFIN_anatomy	5
ZFA:0000121	ZFA:0000121	lateral plate mesoderm	ZFIN_anatomy	5
ZFA:0000123	ZFA:0000123	liver	ZFIN_anatomy	5
ZFA:0000142	ZFA:0000142	peripheral nervous system	ZFIN_anatomy	5
ZFA:0000151	ZFA:0000151	pronephros	ZFIN_anatomy	5
ZFA:0000207	ZFA:0000207	fin musculature	ZFIN_anatomy	5
ZFA:0000223	ZFA:0000223	infraorbital 1	ZFIN_anatomy	5
ZFA:0000225	ZFA:0000225	lateral crista primordium	ZFIN_anatomy	5
ZFA:0000255	ZFA:0000255	paraxial mesoderm	ZFIN_anatomy	5
ZFA:0000263	ZFA:0000263	precaudal vertebra	ZFIN_anatomy	5
ZFA:0000277	ZFA:0000277	scale	ZFIN_anatomy	5
ZFA:0000298	ZFA:0000298	vent	ZFIN_anatomy	5
ZFA:0000317	ZFA:0000317	postcranial axial skeleton	ZFIN_anatomy	5
ZFA:0000328	ZFA:0000328	cephalic musculature	ZFIN_anatomy	5
ZFA:0000360	ZFA:0000360	heart tube	ZFIN_anatomy	5
ZFA:0000368	ZFA:0000368	integument	ZFIN_anatomy	5
ZFA:0000385	ZFA:0000385	lymphatic system	ZFIN_anatomy	5
ZFA:0000411	ZFA:0000411	posterior crista primordium	ZFIN_anatomy	5
ZFA:0000413	ZFA:0000413	gonad	ZFIN_anatomy	5
ZFA:0000416	ZFA:0000416	presumptive endoderm	ZFIN_anatomy	5
ZFA:0000461	ZFA:0000461	Weberian ossicle	ZFIN_anatomy	5
ZFA:0000468	ZFA:0000468	anterior crista primordium	ZFIN_anatomy	5
ZFA:0000471	ZFA:0000471	atrium	ZFIN_anatomy	5
ZFA:0000473	ZFA:0000473	trunk musculature	ZFIN_anatomy	5
ZFA:0000486	ZFA:0000486	parietal bone	ZFIN_anatomy	5
ZFA:0000495	ZFA:0000495	infraorbital 5	ZFIN_anatomy	5
ZFA:0000514	ZFA:0000514	frontal bone	ZFIN_anatomy	5
ZFA:0000529	ZFA:0000529	kidney	ZFIN_anatomy	5
ZFA:0000547	ZFA:0000547	mouth	ZFIN_anatomy	5
ZFA:0000550	ZFA:0000550	naris	ZFIN_anatomy	5
ZFA:0000555	ZFA:0000555	opercular flap	ZFIN_anatomy	5
ZFA:0000559	ZFA:0000559	otolith organ	ZFIN_anatomy	5
ZFA:0000568	ZFA:0000568	presumptive blood	ZFIN_anatomy	5
ZFA:0000595	ZFA:0000595	supraoccipital	ZFIN_anatomy	5
ZFA:0000622	ZFA:0000622	barbel	ZFIN_anatomy	5
ZFA:0000737	ZFA:0000737	cranium	ZFIN_anatomy	5
ZFA:0000762	ZFA:0000762	facio-acoustic neural crest	ZFIN_anatomy	5
ZFA:0000787	ZFA:0000787	mesenchyme derived from head neural crest	ZFIN_anatomy	5
ZFA:0000789	ZFA:0000789	mesoderm pectoral fin bud	ZFIN_anatomy	5
ZFA:0000811	ZFA:0000811	neural crest diencephalon	ZFIN_anatomy	5
ZFA:0000812	ZFA:0000812	neural crest telencephalon	ZFIN_anatomy	5
ZFA:0000875	ZFA:0000875	facial neural crest	ZFIN_anatomy	5
ZFA:0000905	ZFA:0000905	lateral mesenchyme derived from mesoderm	ZFIN_anatomy	5
ZFA:0000935	ZFA:0000935	neural crest midbrain	ZFIN_anatomy	5
ZFA:0000990	ZFA:0000990	intermediate mesenchyme	ZFIN_anatomy	5
ZFA:0000998	ZFA:0000998	mesenchyme derived from head mesoderm	ZFIN_anatomy	5
ZFA:0000999	ZFA:0000999	mesenchyme derived from trunk neural crest	ZFIN_anatomy	5
ZFA:0001058	ZFA:0001058	caudal fin	ZFIN_anatomy	5
ZFA:0001065	ZFA:0001065	lateral mesoderm	ZFIN_anatomy	5
ZFA:0001070	ZFA:0001070	presumptive pronephric mesoderm	ZFIN_anatomy	5
ZFA:0001079	ZFA:0001079	blood vasculature	ZFIN_anatomy	5
ZFA:0001083	ZFA:0001083	ventricular zone	ZFIN_anatomy	5
ZFA:0001095	ZFA:0001095	immature macula	ZFIN_anatomy	5
ZFA:0001100	ZFA:0001100	hepatic duct	ZFIN_anatomy	5
ZFA:0001104	ZFA:0001104	pharyngeal endoderm	ZFIN_anatomy	5
ZFA:0001118	ZFA:0001118	urogenital papilla	ZFIN_anatomy	5
ZFA:0001121	ZFA:0001121	presumptive shield	ZFIN_anatomy	5
ZFA:0001137	ZFA:0001137	ventral tooth row	ZFIN_anatomy	5
ZFA:0001139	ZFA:0001139	mediodorsal tooth row	ZFIN_anatomy	5
ZFA:0001140	ZFA:0001140	dorsal tooth row	ZFIN_anatomy	5
ZFA:0001162	ZFA:0001162	anal fin	ZFIN_anatomy	5
ZFA:0001174	ZFA:0001174	pharyngeal epithelium	ZFIN_anatomy	5
ZFA:0001201	ZFA:0001201	ventral lateral mesoderm	ZFIN_anatomy	5
ZFA:0001204	ZFA:0001204	axial mesoderm	ZFIN_anatomy	5
ZFA:0001206	ZFA:0001206	intermediate mesoderm	ZFIN_anatomy	5
ZFA:0001217	ZFA:0001217	presumptive hypochord	ZFIN_anatomy	5
ZFA:0001267	ZFA:0001267	cranial vasculature	ZFIN_anatomy	5
ZFA:0001289	ZFA:0001289	ciliary marginal zone	ZFIN_anatomy	5
ZFA:0001290	ZFA:0001290	stomodeum	ZFIN_anatomy	5
ZFA:0001324	ZFA:0001324	enteric musculature	ZFIN_anatomy	5
ZFA:0001334	ZFA:0001334	presumptive enteric nervous system	ZFIN_anatomy	5
ZFA:0001338	ZFA:0001338	intestine	ZFIN_anatomy	5
ZFA:0001376	ZFA:0001376	presumptive ectoderm	ZFIN_anatomy	5
ZFA:0001377	ZFA:0001377	presumptive mesoderm	ZFIN_anatomy	5
ZFA:0001379	ZFA:0001379	pharyngeal ectoderm	ZFIN_anatomy	5
ZFA:0001386	ZFA:0001386	mesoderm pelvic fin bud	ZFIN_anatomy	5
ZFA:0001407	ZFA:0001407	infraorbital 2	ZFIN_anatomy	5
ZFA:0001408	ZFA:0001408	infraorbital 3	ZFIN_anatomy	5
ZFA:0001409	ZFA:0001409	infraorbital 4	ZFIN_anatomy	5
ZFA:0001463	ZFA:0001463	melanophore stripe	ZFIN_anatomy	5
ZFA:0001467	ZFA:0001467	pharyngeal mesoderm	ZFIN_anatomy	5
ZFA:0001496	ZFA:0001496	simple columnar epithelium	ZFIN_anatomy	5
ZFA:0001497	ZFA:0001497	simple cuboidal epithelium	ZFIN_anatomy	5
ZFA:0001498	ZFA:0001498	simple squamous epithelium	ZFIN_anatomy	5
ZFA:0001501	ZFA:0001501	cartilage element	ZFIN_anatomy	5
ZFA:0001514	ZFA:0001514	bone element	ZFIN_anatomy	5
ZFA:0001574	ZFA:0001574	autonomic nervous system	ZFIN_anatomy	5
ZFA:0001597	ZFA:0001597	exoccipital posteroventral region	ZFIN_anatomy	5
ZFA:0001598	ZFA:0001598	basioccipital posterodorsal region	ZFIN_anatomy	5
ZFA:0001604	ZFA:0001604	caudal fin upper lobe	ZFIN_anatomy	5
ZFA:0001605	ZFA:0001605	caudal fin lower lobe	ZFIN_anatomy	5
ZFA:0001637	ZFA:0001637	bony projection	ZFIN_anatomy	5
ZFA:0001650	ZFA:0001650	branchial mesenchyme	ZFIN_anatomy	5
ZFA:0001676	ZFA:0001676	annular ligament	ZFIN_anatomy	5
ZFA:0001702	ZFA:0001702	apical ectodermal ridge	ZFIN_anatomy	5
ZFA:0005024	ZFA:0005024	trunk vasculature	ZFIN_anatomy	5
ZFA:0005037	ZFA:0005037	post-vent vasculature	ZFIN_anatomy	5
ZFA:0005040	ZFA:0005040	posterior lateral mesoderm	ZFIN_anatomy	5
ZFA:0005042	ZFA:0005042	posterior lateral plate mesoderm	ZFIN_anatomy	5
ZFA:0005102	ZFA:0005102	presumptive median fin fold	ZFIN_anatomy	5
ZFA:0005119	ZFA:0005119	barbel primordium	ZFIN_anatomy	5
ZFA:0005135	ZFA:0005135	primary dental epithelium	ZFIN_anatomy	5
ZFA:0005166	ZFA:0005166	cystic duct	ZFIN_anatomy	5
ZFA:0005167	ZFA:0005167	hepatopancreatic ampulla	ZFIN_anatomy	5
ZFA:0005264	ZFA:0005264	primordial ligament	ZFIN_anatomy	5
ZFA:0005265	ZFA:0005265	premaxillary-maxillary ligament	ZFIN_anatomy	5
ZFA:0005323	ZFA:0005323	ionocyte	ZFIN_anatomy	5
ZFA:0005336	ZFA:0005336	presumptive swim bladder	ZFIN_anatomy	5
ZFA:0005435	ZFA:0005435	actinotrichium	ZFIN_anatomy	5
ZFA:0005462	ZFA:0005462	otic duct	ZFIN_anatomy	5
ZFA:0005463	ZFA:0005463	oral ectoderm	ZFIN_anatomy	5
ZFA:0005501	ZFA:0005501	interopercular-mandibular ligament	ZFIN_anatomy	5
ZFA:0005502	ZFA:0005502	lateral ethmoid-autopalatine ligament	ZFIN_anatomy	5
ZFA:0005503	ZFA:0005503	lateral ethmoid-ectopterygoid ligament	ZFIN_anatomy	5
ZFA:0005572	ZFA:0005572	periocular mesenchyme	ZFIN_anatomy	5
ZFA:0005582	ZFA:0005582	dorsal proneural cluster	ZFIN_anatomy	5
ZFA:0005583	ZFA:0005583	ventral proneural cluster	ZFIN_anatomy	5
ZFA:0005620	ZFA:0005620	endochondral element	ZFIN_anatomy	5
ZFA:0005621	ZFA:0005621	bone tissue	ZFIN_anatomy	5
ZFA:0005622	ZFA:0005622	cartilage tissue	ZFIN_anatomy	5
ZFA:0005623	ZFA:0005623	odontoid tissue	ZFIN_anatomy	5
ZFA:0005624	ZFA:0005624	replacement element	ZFIN_anatomy	5
ZFA:0005633	ZFA:0005633	lepidotrichium segment	ZFIN_anatomy	5
ZFA:0005636	ZFA:0005636	interossicular ligament	ZFIN_anatomy	5
ZFA:0005637	ZFA:0005637	intercostal ligament	ZFIN_anatomy	5
ZFA:0005638	ZFA:0005638	scapulo-vertebral ligament	ZFIN_anatomy	5
ZFA:0005641	ZFA:0005641	maxillo-mandibular ligament	ZFIN_anatomy	5
ZFA:0005642	ZFA:0005642	maxillo-rostroid ligament	ZFIN_anatomy	5
ZFA:0005643	ZFA:0005643	premaxillo-rostroid ligament	ZFIN_anatomy	5
ZFA:0005644	ZFA:0005644	ceratobranchial 5 ligament	ZFIN_anatomy	5
ZFA:0005645	ZFA:0005645	supracleithrum-intercalar ligament	ZFIN_anatomy	5
ZFA:0005646	ZFA:0005646	preopercle-retroarticular ligament	ZFIN_anatomy	5
ZFA:0005652	ZFA:0005652	aponeurosis	ZFIN_anatomy	5
ZFA:0007006	ZFA:0007006	lip	ZFIN_anatomy	5
ZFA:0007063	ZFA:0007063	neural crest hindbrain	ZFIN_anatomy	5
ZFA:0007064	ZFA:0007064	mandibular neural crest	ZFIN_anatomy	5
ZFA:0007065	ZFA:0007065	hyoid neural crest	ZFIN_anatomy	5
ZFA:0007066	ZFA:0007066	glossopharyngeal neural crest	ZFIN_anatomy	5
ZFA:0007069	ZFA:0007069	otic squamous epithelium	ZFIN_anatomy	5
ZFA:0007070	ZFA:0007070	otic sensory epithelium	ZFIN_anatomy	5
ZFA:0009004	ZFA:0009004	trunk neural crest cell	ZFIN_anatomy	5
ZFA:0009013	ZFA:0009013	single fate stem cell	ZFIN_anatomy	5
ZFA:0009014	ZFA:0009014	hematopoietic stem cell	ZFIN_anatomy	5
ZFA:0009015	ZFA:0009015	erythroid progenitor cell	ZFIN_anatomy	5
ZFA:0009017	ZFA:0009017	monoblast	ZFIN_anatomy	5
ZFA:0009020	ZFA:0009020	multi fate stem cell	ZFIN_anatomy	5
ZFA:0009022	ZFA:0009022	megakaryocyte erythroid progenitor cell	ZFIN_anatomy	5
ZFA:0009023	ZFA:0009023	common lymphocyte progenitor	ZFIN_anatomy	5
ZFA:0009024	ZFA:0009024	totipotent stem cell	ZFIN_anatomy	5
ZFA:0009033	ZFA:0009033	ependymal cell	ZFIN_anatomy	5
ZFA:0009035	ZFA:0009035	ciliated epithelial cell	ZFIN_anatomy	5
ZFA:0009038	ZFA:0009038	columnar/cuboidal epithelial cell	ZFIN_anatomy	5
ZFA:0009039	ZFA:0009039	squamous epithelial cell	ZFIN_anatomy	5
ZFA:0009042	ZFA:0009042	stratified epithelial cell	ZFIN_anatomy	5
ZFA:0009044	ZFA:0009044	blood cell	ZFIN_anatomy	5
ZFA:0009059	ZFA:0009059	autonomic neuron	ZFIN_anatomy	5
ZFA:0009063	ZFA:0009063	peripheral neuron	ZFIN_anatomy	5
ZFA:0009091	ZFA:0009091	melanocyte	ZFIN_anatomy	5
ZFA:0009111	ZFA:0009111	hepatocyte	ZFIN_anatomy	5
ZFA:0009130	ZFA:0009130	lining cell	ZFIN_anatomy	5
ZFA:0009133	ZFA:0009133	Sertoli cell	ZFIN_anatomy	5
ZFA:0009134	ZFA:0009134	insulating cell	ZFIN_anatomy	5
ZFA:0009135	ZFA:0009135	myelinating Schwann cell	ZFIN_anatomy	5
ZFA:0009140	ZFA:0009140	phagocyte	ZFIN_anatomy	5
ZFA:0009141	ZFA:0009141	macrophage	ZFIN_anatomy	5
ZFA:0009144	ZFA:0009144	stratified squamous epithelial cell	ZFIN_anatomy	5
ZFA:0009145	ZFA:0009145	stratified cuboidal epithelial cell	ZFIN_anatomy	5
ZFA:0009148	ZFA:0009148	transitional epithelial cell	ZFIN_anatomy	5
ZFA:0009156	ZFA:0009156	gamete	ZFIN_anatomy	5
ZFA:0009158	ZFA:0009158	keratinocyte	ZFIN_anatomy	5
ZFA:0009162	ZFA:0009162	extracellular matrix secreting cell	ZFIN_anatomy	5
ZFA:0009169	ZFA:0009169	glioblast (sensu Vertebrata)	ZFIN_anatomy	5
ZFA:0009170	ZFA:0009170	pigment cell (sensu Vertebrata)	ZFIN_anatomy	5
ZFA:0009177	ZFA:0009177	blastoderm cell	ZFIN_anatomy	5
ZFA:0009179	ZFA:0009179	muscle stem cell	ZFIN_anatomy	5
ZFA:0009182	ZFA:0009182	gastrula cell	ZFIN_anatomy	5
ZFA:0009190	ZFA:0009190	electrically responsive cell	ZFIN_anatomy	5
ZFA:0009193	ZFA:0009193	electrically signaling cell	ZFIN_anatomy	5
ZFA:0009198	ZFA:0009198	xanthophore	ZFIN_anatomy	5
ZFA:0009199	ZFA:0009199	iridophore	ZFIN_anatomy	5
