sunid	term	fdr	score
55424	GO:0003824	0	11.33
55424	GO:0000166	1.217e-10	10.16
55424	GO:0043167	1.542e-05	5.26
55424	GO:0015037	1.814e-09	5.61
55424	GO:1901265	1.217e-10	10.16
55424	GO:1901363	4.133e-13	12.33
55424	GO:0016667	0	103.82
55424	GO:0016651	0	118.39
55424	GO:0048037	2.507e-13	15.03
55424	GO:0016668	0	199.54
55424	GO:0016209	0	64.14
55424	GO:0036094	5.607e-10	9.48
55424	GO:0003674	0	199.54
55424	GO:0050660	4.133e-13	12.33
55424	GO:0004791	5.756e-08	7.08
55424	GO:0043168	0.0005583	2.79
55424	GO:0004362	1.966e-14	11.41
55424	GO:0016491	0	35.27
102886	GO:0016627	8.644e-13	15.19
102886	GO:0042802	0	94.16
102886	GO:0003674	0	9.5
102886	GO:0005515	0	27.03
102886	GO:0005488	0	22.27
102886	GO:0042803	0	119.1
102886	GO:0016491	0	80.25
102886	GO:0046983	0	98.17
102886	GO:0004109	0	80.25
102886	GO:0003824	0	80.25
102886	GO:0016634	0	39.27
56496	GO:0005102	0	15.87
56496	GO:0005126	1.135e-13	30.63
56496	GO:0032403	2.176e-06	6.7
56496	GO:0005178	7.643e-06	5.8
56496	GO:0005539	5.267e-09	8.37
56496	GO:0043167	5.267e-09	8.37
56496	GO:1901681	1.631e-07	8.6
56496	GO:0008201	5.267e-09	8.37
56496	GO:0005172	1.135e-13	30.63
56496	GO:0003674	0	30.63
56496	GO:0005488	5.779e-07	5.29
56496	GO:0030246	4.845e-10	11.21
56496	GO:0005515	0	30.63
56496	GO:0070851	1.135e-13	30.63
56496	GO:0030234	0.000158	4.72
56496	GO:0097367	3.819e-15	14.99
56496	GO:0043168	5.267e-09	8.37
56496	GO:0005518	2.078e-07	10.65
55331	GO:0016853	0	22.35
55331	GO:0003674	0	22.35
55331	GO:0016860	3.086e-05	3.92
55331	GO:0004167	0.0002661	3.35
55331	GO:0016863	4.214e-07	5.71
55331	GO:0003824	0	22.35
55073	GO:0020037	0.0009302	4.18
55073	GO:0046983	9.808e-06	4.25
55073	GO:0009975	0	231.34
55073	GO:0008179	2.989e-11	21.1
55073	GO:0004871	1.558e-15	14.68
55073	GO:0016779	2.833e-06	6.5
55073	GO:0043167	5.162e-14	42.87
55073	GO:1901363	0.0009302	4.18
55073	GO:0038023	1.558e-15	14.68
55073	GO:0052621	0	63.59
55073	GO:0016740	0	63.59
55073	GO:0019899	2.989e-11	21.1
55073	GO:0019825	6.869e-14	20.4
55073	GO:0016941	1.558e-15	14.68
55073	GO:0003674	9.078e-14	7.16
55073	GO:0019826	1.003e-07	6.34
55073	GO:0046906	0.0009302	4.18
55073	GO:0097159	0.0009302	4.18
55073	GO:0005488	5.162e-14	42.87
55073	GO:0016772	0	63.59
55073	GO:0043169	5.162e-14	42.87
55073	GO:0005515	2.989e-11	21.1
55073	GO:0003824	0	13.73
55073	GO:0016829	0	81.07
55073	GO:0070026	3.643e-13	36.19
55073	GO:0001653	1.482e-07	6.45
55073	GO:0016849	0	240.21
55073	GO:0009881	2.789e-05	6.22
55073	GO:0046982	9.808e-06	4.25
55073	GO:0060089	1.558e-15	14.68
55073	GO:0004872	1.931e-05	4.89
55073	GO:0070025	5.162e-14	42.87
54452	GO:0042277	0	129.11
54452	GO:0005102	0.0001095	4.25
54452	GO:0003823	0	165.99
54452	GO:0046977	0	77.48
54452	GO:0005488	0	21.39
54452	GO:0004871	0	80.09
54452	GO:0032403	1.258e-08	13.73
54452	GO:0004888	9.49e-05	4.56
54452	GO:0005515	0	103.88
54452	GO:0038023	0	80.09
54452	GO:0046703	0	77.62
54452	GO:0042605	0	238.61
54452	GO:0033218	0	125.18
54452	GO:0003674	2.4e-09	5.79
54452	GO:0030881	0	103.88
54452	GO:0060089	0	80.09
54452	GO:0032395	0	80.09
54452	GO:0030882	5.12e-05	5.59
54452	GO:0004872	0	80.09
54452	GO:0008289	5.12e-05	5.59
54452	GO:0042608	1.258e-08	13.73
55021	GO:0016614	9.954e-14	18.69
55021	GO:0004794	0	50.3
55021	GO:0016301	0	116.59
55021	GO:0005488	5.093e-14	17.38
55021	GO:0003984	0	47.41
55021	GO:0004412	1.293e-10	15.95
55021	GO:0019202	0	80.51
55021	GO:0031406	6.502e-08	6.6
55021	GO:0016772	0	116.59
55021	GO:0016840	1.693e-05	5.69
55021	GO:0003824	0	10.31
55021	GO:0016597	5.093e-14	17.38
55021	GO:0016744	1.014e-06	7.66
55021	GO:0016829	1.216e-06	6.04
55021	GO:0043167	5.093e-14	17.38
55021	GO:0016836	3.774e-12	14.13
55021	GO:0016740	0	116.59
55021	GO:0004497	0	31.8
55021	GO:0016616	1.847e-11	11.52
55021	GO:0016774	0	61.32
55021	GO:0004664	3.197e-09	14.13
55021	GO:0016835	3.774e-12	15.49
55021	GO:0003674	0	124.69
55021	GO:0004617	9.954e-14	18.69
55021	GO:0047769	1.04e-10	15.49
55021	GO:0016705	4.374e-13	8.91
55021	GO:0043168	5.093e-14	17.38
55021	GO:0016714	0	124.69
55021	GO:0016841	6.32e-14	26.46
55021	GO:0004072	0	116.59
55021	GO:0016491	1.237e-09	6.97
53590	GO:0003674	1.825e-14	10.88
53590	GO:0016787	5.146e-09	8
53590	GO:0008477	6.387e-08	6.98
53590	GO:0003824	1.825e-14	10.88
53590	GO:0016799	3.033e-11	8.25
53590	GO:0050263	5.31e-08	8.55
53590	GO:0016798	1.825e-14	10.88
55904	GO:0003674	0	63.93
55904	GO:0016831	0	63.93
55904	GO:0016830	0	47.09
55904	GO:0003824	1.408e-06	5.22
55904	GO:0016829	0	26.04
49493	GO:0051082	0	40.72
49493	GO:0005488	0	40.72
49493	GO:0060590	2.082e-07	8.48
49493	GO:0005515	0.000159	2.94
49493	GO:0008047	1.35e-13	38.98
49493	GO:0030234	0.0002184	4.73
49493	GO:0001671	1.35e-13	38.98
49493	GO:0060589	8.831e-07	8.03
49493	GO:0003674	0	40.72
49493	GO:0051087	3.852e-14	22.21
46548	GO:0051536	0	165.19
46548	GO:0048038	1.786e-12	10.28
46548	GO:0016628	0	98.89
46548	GO:0016638	8.893e-05	4.99
46548	GO:0005488	0	165.19
46548	GO:0048039	0	90.89
46548	GO:0017113	0	98.89
46548	GO:0048037	0	25.06
46548	GO:0045181	0	107.68
46548	GO:0015930	0	94.42
46548	GO:0051539	0.0001434	3.35
46548	GO:0016627	2.142e-12	9.67
46548	GO:0003674	0	165.19
46548	GO:0051537	2.63e-08	5.68
46548	GO:0003824	2.119e-10	6.72
46548	GO:0009055	9.817e-11	15.81
46548	GO:0016639	0	46.2
46548	GO:0000104	1.103e-06	5.85
46548	GO:0016491	0	26.43
46548	GO:0051538	0	165.19
46548	GO:0051540	0	49.26
46924	GO:0003674	0	54.81
46924	GO:0034062	7.967e-16	53.21
46924	GO:0003824	0	54.81
46924	GO:0016740	3.589e-05	5.53
46924	GO:0003899	0	54.81
46924	GO:0016772	1.367e-06	7.82
46924	GO:0016779	9.95e-12	23.25
48092	GO:0005102	9.075e-05	4.13
48092	GO:0046983	2.584e-11	8.9
48092	GO:0005126	9.075e-05	4.13
48092	GO:0003677	0	24.16
48092	GO:0004871	8.741e-09	8.38
48092	GO:0000983	8.207e-14	11.85
48092	GO:0019900	9.531e-10	12.37
48092	GO:0003676	0	19.26
48092	GO:1901363	0	16.36
48092	GO:0019899	4.223e-05	4.93
48092	GO:0001067	0	41.82
48092	GO:0044212	1.045e-10	11.69
48092	GO:0003674	5.926e-06	4.13
48092	GO:0019901	9.531e-10	12.37
48092	GO:0000979	0	41.82
48092	GO:0097159	0	16.16
48092	GO:0005488	2.69e-07	5.15
48092	GO:0005515	2.584e-11	12.37
48092	GO:0043565	1.693e-05	4.21
48092	GO:0000976	0	41.82
48092	GO:0001046	0	35.52
48092	GO:0000977	2.461e-14	19.1
48092	GO:0001047	4.397e-08	6.07
48092	GO:0000981	0.0001528	3.91
48092	GO:0003700	0	24.09
48092	GO:0000975	0	41.82
48092	GO:0001012	2.928e-05	3.85
48092	GO:0060089	2.936e-07	6.86
48092	GO:0001071	0	24.05
57802	GO:0043169	9.78e-08	8.68
57802	GO:0003674	1.182e-14	28.18
57802	GO:0046914	7.574e-10	12.1
57802	GO:0003824	2.33e-07	7.74
57802	GO:0009055	1.182e-14	28.18
57802	GO:0005488	7.574e-10	12.1
57802	GO:0046872	6.094e-08	8.98
57802	GO:0005506	2.813e-05	4.81
57802	GO:0043167	1.993e-05	5.67
57802	GO:0016491	2.33e-07	7.74
50993	GO:0003674	0.0001764	4.51
50993	GO:0008233	0.0003373	3.66
50993	GO:0016787	0.0001764	4.51
50993	GO:0003824	0.0001764	4.51
56994	GO:0005102	0	38.27
56994	GO:0005159	0	114.49
56994	GO:0032403	3.059e-11	10.65
56994	GO:0005158	2.476e-13	13.66
56994	GO:0003674	0	114.49
56994	GO:0005179	1.902e-05	5.61
56994	GO:0005488	1.451e-09	6.52
56994	GO:0005515	1.966e-14	8.77
55455	GO:0003677	1.111e-08	4.62
55455	GO:0033613	2.338e-07	6.77
55455	GO:0003676	0	11.75
55455	GO:0035035	6.35e-09	11.58
55455	GO:1901363	1.683e-05	4.52
55455	GO:0035198	4.128e-10	19.39
55455	GO:0003682	8.856e-05	4.71
55455	GO:0019899	1.385e-10	11.58
55455	GO:0001067	1.683e-06	5.31
55455	GO:0044212	0	15.25
55455	GO:0003674	5.303e-15	7.2
55455	GO:0097159	3.003e-05	4.36
55455	GO:0005488	1.131e-06	4.94
55455	GO:0008134	2.013e-06	6.15
55455	GO:0042826	1.385e-10	10.52
55455	GO:0005515	1.385e-10	11.58
55455	GO:0043565	0.0001087	3.79
55455	GO:0000976	2.82e-07	5.49
55455	GO:0003723	4.128e-10	19.39
55455	GO:0046332	9.709e-07	8.5
55455	GO:0003700	0	55.39
55455	GO:0000975	0	15.25
55455	GO:0001012	3.914e-05	4.06
55455	GO:0001071	0	55.29
90209	GO:0016787	4.696e-12	17.57
90209	GO:0008234	7.868e-09	10.26
90209	GO:0003677	0.0007981	4.26
90209	GO:0016790	5.657e-08	7.46
90209	GO:0003714	4.593e-05	6.17
90209	GO:0008233	7.868e-09	11.57
90209	GO:0016788	4.696e-12	17.57
90209	GO:0003676	3.32e-05	4.79
90209	GO:0002039	5.565e-08	12.11
90209	GO:1901363	5.663e-06	4.79
90209	GO:0032182	0	35.87
90209	GO:0043566	0.0007981	4.26
90209	GO:0004842	2.034e-06	6.97
90209	GO:0070011	0.0003923	4.29
90209	GO:0003674	0	37.99
90209	GO:0019783	9.551e-09	11.57
90209	GO:0097159	5.663e-06	4.79
90209	GO:0005488	0.000427	3.6
90209	GO:0005515	0	37.99
90209	GO:0000989	4.593e-05	6.17
90209	GO:0019787	3.687e-06	6.65
90209	GO:0003824	4.696e-12	17.57
90209	GO:0003712	4.593e-05	6.17
90209	GO:0043130	0	37.99
90209	GO:0004843	9.551e-09	11.57
90209	GO:0003723	0.0004658	3.4
90209	GO:0016874	0.0005636	4.12
90209	GO:0016879	3.361e-05	5.51
90209	GO:0016881	9.349e-06	6.16
90209	GO:0004221	4.696e-12	17.57
90209	GO:0000988	4.593e-05	6.17
90209	GO:0003729	5.663e-06	4.6
82931	GO:0008092	1.204e-12	10.88
82931	GO:0015631	0	40.21
82931	GO:0005488	5.113e-05	3.61
82931	GO:0008013	0	90.77
82931	GO:0008017	0	44.88
82931	GO:0005515	1.323e-07	5.87
82931	GO:0051010	1.151e-09	7.98
82931	GO:0003674	0	90.77
53137	GO:1901363	1.717e-05	5.05
53137	GO:0003723	7.481e-15	13.08
53137	GO:0008097	1.72e-05	4.79
53137	GO:0097159	2.288e-05	4.95
53137	GO:0003735	0	33.18
53137	GO:0005488	1.558e-15	42.21
53137	GO:0019843	5.953e-10	10.62
53137	GO:0003674	0	42.21
53137	GO:0003676	3.025e-07	6.47
53137	GO:0005198	0	18.49
53137	GO:0008079	1.558e-15	42.21
53137	GO:0008135	1.558e-15	42.21
81333	GO:0022804	8.04e-07	4.9
81333	GO:0016787	2.98e-05	4.95
81333	GO:0022890	0	17.93
81333	GO:0016462	4.566e-12	11.4
81333	GO:0046933	0.0004991	4.23
81333	GO:0022891	3.93e-13	12.15
81333	GO:0042626	0	24.59
81333	GO:0015077	0.0004877	2.83
81333	GO:0003824	0	74.66
81333	GO:0017111	0	74.66
81333	GO:0046961	5.493e-10	8.61
81333	GO:0019829	4.151e-12	8.84
81333	GO:0016887	2.741e-14	14.59
81333	GO:0016818	4.779e-12	11.38
81333	GO:0042623	1.558e-15	16.46
81333	GO:0044769	0	74.66
81333	GO:0015399	0	24.16
81333	GO:0022892	0	74.66
81333	GO:0016817	4.877e-12	11.37
81333	GO:0015075	3.51e-14	13.3
81333	GO:0015405	0	24.21
81333	GO:0043492	0	23.99
81333	GO:0015078	0	33.7
81333	GO:0003674	0	74.66
81333	GO:0005215	1.61e-14	12.43
81333	GO:0016820	3.191e-12	9.32
81333	GO:0022857	0	74.66
81333	GO:0008324	0	15.97
81333	GO:0042625	6.734e-14	10.46
52768	GO:0008092	4.571e-07	6.5
52768	GO:0016787	0	25.7
52768	GO:0048487	4.571e-07	6.5
52768	GO:0015631	3.435e-05	5.83
52768	GO:0046872	9.748e-05	4.82
52768	GO:0003677	3.131e-06	5.62
52768	GO:0003714	0	41.93
52768	GO:0043167	9.748e-05	4.82
52768	GO:0003676	3.016e-06	5.77
52768	GO:1901363	3.016e-06	5.77
52768	GO:0003682	0	18.79
52768	GO:0032182	2.001e-05	6.35
52768	GO:0043566	1.725e-05	4.91
52768	GO:0019899	6.419e-06	6.43
52768	GO:0004407	0	189.16
52768	GO:0001067	3.953e-05	5.34
52768	GO:0044212	3.953e-05	5.34
52768	GO:0003674	0.0002223	3.55
52768	GO:0004053	9.897e-06	4.68
52768	GO:0097159	3.016e-06	5.77
52768	GO:0005488	0.0001762	3.76
52768	GO:0030145	9.748e-05	4.82
52768	GO:0016813	1.5e-05	5.02
52768	GO:0008134	0	18.73
52768	GO:0042826	6.419e-06	6.43
52768	GO:0043169	9.748e-05	4.82
52768	GO:0005515	0	18.73
52768	GO:0000989	0	24.78
52768	GO:0003824	0	12.02
52768	GO:0003712	0	26.58
52768	GO:0043130	2.644e-07	9.64
52768	GO:0031490	3.016e-06	5.77
52768	GO:0016811	1.846e-06	4.55
52768	GO:0019213	0	165.98
52768	GO:0000975	3.953e-05	5.34
52768	GO:0046914	0.0007496	3.98
52768	GO:0033558	6.76e-12	5.61
52768	GO:0000988	0	24.09
52768	GO:0016810	0	101.58
110083	GO:0003674	0	370.76
110083	GO:0016787	0	12.9
110083	GO:0003824	1.262e-10	7.17
110083	GO:0004668	0	370.76
110083	GO:0016813	0	185.35
110083	GO:0016810	0	50.91
54999	GO:0003674	0	49.96
54999	GO:0003735	0	49.96
54999	GO:0005198	0	28.44
82615	GO:0008092	5.909e-08	12
82615	GO:0016301	0	23.42
82615	GO:0015631	2.002e-07	10.67
82615	GO:0005488	5.909e-08	12
82615	GO:0004672	4.638e-05	3.25
82615	GO:0016772	0	21.5
82615	GO:0008017	5.909e-08	12
82615	GO:0005515	0.000532	3.64
82615	GO:0003824	7.076e-11	7.48
82615	GO:0016773	4.638e-05	3.25
82615	GO:0016740	0	15.47
82615	GO:0003674	0	23.42
50331	GO:0042623	0	27.1
50331	GO:0015405	0	39.22
50331	GO:0003674	0	39.82
50331	GO:0043492	0	38.86
50331	GO:0022804	0	30.99
50331	GO:0005215	0	16.71
50331	GO:0016820	0	39.82
50331	GO:0016787	9.008e-11	9.41
50331	GO:0016887	0	24.21
50331	GO:0042626	0	39.82
50331	GO:0015399	0	39.14
50331	GO:0003824	0.0001068	3.88
50331	GO:0017111	0	18.79
50331	GO:0016818	0	18.05
50331	GO:0016817	0	18.04
50331	GO:0022857	0	39.82
50331	GO:0016462	0	18.08
50405	GO:0003674	0	37.8
50405	GO:0005515	4.052e-06	5.09
50405	GO:0008092	0	25.59
50405	GO:0003779	0	37.8
50405	GO:0005488	0	37.8
50405	GO:0051015	1.997e-08	5.26
55658	GO:0004519	0	103.57
55658	GO:0003674	0	103.57
55658	GO:0016788	1.058e-06	7.33
55658	GO:0004540	8.941e-15	24.5
55658	GO:0016893	0	38.4
55658	GO:0016787	0	103.57
55658	GO:0003824	0	103.57
55658	GO:0004518	2.657e-12	17.46
55658	GO:0004523	0	103.57
55658	GO:0004521	0.0003245	3.28
55658	GO:0016891	0	42.76
48024	GO:0005488	0	4.41
48024	GO:0003674	0	1.93
69000	GO:0016972	0	211.05
69000	GO:0003674	0	211.05
69000	GO:0016864	0	45.75
69000	GO:0016860	1.819e-12	23.84
69000	GO:0003756	0	45.75
69000	GO:0003824	2.312e-05	4.63
69000	GO:0016667	0	61.02
69000	GO:0016853	1.129e-06	7.69
69000	GO:0016862	0	45.25
69000	GO:0016491	0	15.66
69000	GO:0016670	6.245e-12	9.9
69203	GO:0051082	8.993e-12	17.33
69203	GO:0097159	1.249e-13	14.41
69203	GO:0005488	3.756e-07	5.41
69203	GO:0051059	2.897e-11	12.17
69203	GO:0008134	4.325e-08	8.75
69203	GO:0005515	8.993e-12	17.33
69203	GO:0003676	4.086e-09	8.61
69203	GO:1901363	1.249e-13	14.41
69203	GO:0003723	1.16e-05	4.06
69203	GO:0019843	1.249e-13	14.41
69203	GO:0003674	1.249e-13	17.33
101353	GO:0016787	0	92.97
101353	GO:0016876	0	244.47
101353	GO:0016874	4.458e-10	9.2
101353	GO:0004813	0	244.47
101353	GO:0003674	0	244.47
101353	GO:0052689	1.035e-09	16.98
101353	GO:0016788	4.322e-05	5.94
101353	GO:0016875	0	44.26
101353	GO:0003824	1.531e-05	4.76
101353	GO:0002161	0	92.97
101353	GO:0004812	0	244.47
54736	GO:0003735	1.31e-08	13.8
54736	GO:0016874	4.828e-07	8.26
54736	GO:0016879	3.405e-08	10.18
54736	GO:0004842	2.772e-09	12.25
54736	GO:0003674	2.772e-09	13.8
54736	GO:0019787	4.673e-09	11.8
54736	GO:0003824	2.772e-09	12.25
54736	GO:0016881	1.069e-08	11.1
54736	GO:0005198	6.226e-06	7.54
47928	GO:0016787	3.728e-06	7.83
47928	GO:0016817	7.761e-05	5.59
47928	GO:0016462	7.575e-05	5.61
47928	GO:0003674	3.728e-06	7.83
47928	GO:0003824	3.728e-06	7.83
47928	GO:0017111	5.154e-05	5.87
47928	GO:0005215	0.0003483	4.62
47928	GO:0016887	3.728e-06	7.83
47928	GO:0016818	7.702e-05	5.6
47928	GO:0022857	0.0001523	5.15
140931	GO:0016740	0	15.05
140931	GO:0070733	0	302.11
140931	GO:0016772	0	20.96
140931	GO:0016779	0	59.27
140931	GO:0003674	0	4.9
140931	GO:0070566	0	107.87
140931	GO:0003824	6.484e-06	4.68
51294	GO:0005102	1.975e-06	7.09
51294	GO:0046872	9.638e-06	6.21
51294	GO:0043236	1.051e-12	32.42
51294	GO:0043167	1.382e-10	13.9
51294	GO:0008270	2.97e-08	10.42
51294	GO:0043237	0	73.35
51294	GO:0003674	0	73.35
51294	GO:0005509	1.382e-10	13.9
51294	GO:0005488	0	73.35
51294	GO:0043169	1.505e-05	5.97
51294	GO:0005515	0	73.35
51294	GO:0050840	4.917e-11	23.11
51294	GO:0005113	3.066e-15	30.9
51294	GO:0046914	2.97e-08	10.42
111321	GO:0003674	0	3.18
52075	GO:0045502	0	90.55
52075	GO:0016740	0	49.33
52075	GO:0016765	4.686e-08	11.06
52075	GO:0004659	1.502e-11	21.02
52075	GO:0005488	0	90.55
52075	GO:0008318	4.68e-14	32.53
52075	GO:0004661	1.038e-14	36.48
52075	GO:0004663	0	49.33
52075	GO:0003674	0	90.55
52075	GO:0005515	0	90.55
52075	GO:0003824	0	49.33
161111	GO:0008270	5.652e-08	9.39
161111	GO:0022890	0	212.58
161111	GO:0072509	4.404e-14	7.43
161111	GO:0022892	0	22.12
161111	GO:0015075	0	25.64
161111	GO:0005488	5.652e-08	9.39
161111	GO:0046872	0.0002696	4.52
161111	GO:0005385	0	212.58
161111	GO:0043169	0.0004062	4.31
161111	GO:0003674	0	212.58
161111	GO:0022891	0	23.56
161111	GO:0046914	5.379e-06	6.6
161111	GO:0005215	0	20.12
161111	GO:0043167	5.652e-08	9.39
161111	GO:0046915	0	108.86
161111	GO:0046873	0	40.55
161111	GO:0022857	0	22.01
161111	GO:0008324	0	30.52
53187	GO:0008092	0.0005734	3.89
53187	GO:0016787	0	22.52
53187	GO:0015631	2.631e-10	9.63
53187	GO:0005488	2.631e-10	9.63
53187	GO:0046872	0.0001884	4.23
53187	GO:0016755	0	25.73
53187	GO:0004180	3.88e-11	6.95
53187	GO:0043169	0.0004252	3.93
53187	GO:0005515	2.631e-10	9.63
53187	GO:0008233	0	42.56
53187	GO:0003824	0	9.34
53187	GO:0010178	7.669e-07	9.34
53187	GO:0008238	0	85.21
53187	GO:0008237	3.966e-12	7.76
53187	GO:0043167	3.587e-08	7.18
53187	GO:0004046	2.881e-07	7.3
53187	GO:0004181	2.911e-08	6.16
53187	GO:0004998	1.752e-14	35.58
53187	GO:0008270	8.592e-05	3.39
53187	GO:0038024	2.916e-07	9.59
53187	GO:0016740	0	25.73
53187	GO:0016603	8.207e-14	9.37
53187	GO:0016811	2.881e-07	7.3
53187	GO:0070011	0	85.21
53187	GO:0016746	7.712e-07	6.55
53187	GO:0003674	0	85.21
53187	GO:0046914	3.587e-08	7.18
53187	GO:0004872	1.752e-14	35.58
53187	GO:0008235	1.786e-12	8.14
53187	GO:0016810	8.062e-13	9.03
55797	GO:0003674	1.276e-05	4.13
54575	GO:0003735	1.808e-12	27.48
54575	GO:0003674	1.808e-12	27.48
54575	GO:0005198	1.052e-09	15.63
109732	GO:0001883	6.207e-13	20.6
109732	GO:0043168	2.035e-10	13.23
109732	GO:1901363	1.762e-07	7.66
109732	GO:0003674	0	36.33
109732	GO:0032561	7.967e-16	33.52
109732	GO:0032555	8.912e-13	20.05
109732	GO:0001882	6.391e-13	20.56
109732	GO:0005488	0	36.33
109732	GO:1901265	7.433e-12	17.07
109732	GO:0005525	0	36.33
109732	GO:0032550	6.085e-13	20.64
109732	GO:0036094	1.559e-11	16.14
109732	GO:0043167	6.516e-09	10.06
109732	GO:0032549	6.134e-13	20.62
109732	GO:0017076	1.015e-12	19.85
109732	GO:0097159	2.018e-07	7.57
109732	GO:0019001	1.558e-15	33.12
109732	GO:0000166	7.433e-12	17.07
109732	GO:0035639	4.133e-13	21.24
109732	GO:0032553	1.091e-12	19.75
55154	GO:0043169	0.000367	4.65
55154	GO:0003674	0	155.78
55154	GO:0016787	3.378e-06	4.43
55154	GO:0003824	0.0008364	3.33
55154	GO:0017111	0	155.78
55154	GO:0016817	2.5e-06	4.66
55154	GO:0050333	0	155.78
55154	GO:0016462	3.904e-13	13.17
55154	GO:0050355	2.679e-12	27.25
55154	GO:0005488	3e-08	12.75
55154	GO:0046872	0.0002723	4.84
55154	GO:0043167	3e-08	12.75
55154	GO:0000287	3e-08	12.75
55154	GO:0016818	4.065e-13	13.15
56968	GO:0022892	7.462e-12	12.41
56968	GO:0005319	0	55.9
56968	GO:0003674	0	55.9
56968	GO:0005215	4.883e-11	11.29
46938	GO:0015101	2.436e-11	20.36
46938	GO:0016787	4.776e-07	9.99
46938	GO:0035091	7.256e-06	4.98
46938	GO:0005543	7.133e-09	6.58
46938	GO:0097159	0	62.98
46938	GO:0005488	0	62.98
46938	GO:0005319	0	36.7
46938	GO:0004725	4.776e-07	9.99
46938	GO:0042578	4.776e-07	9.99
46938	GO:0008526	0	101.3
46938	GO:0008525	1.531e-07	9.09
46938	GO:0016788	4.776e-07	9.99
46938	GO:0015651	2.39e-14	34.38
46938	GO:0022891	2.39e-14	34.38
46938	GO:0003824	4.776e-07	9.99
46938	GO:1901677	3.444e-11	19.82
46938	GO:0043167	0.0002939	4.17
46938	GO:0080025	7.256e-06	4.98
46938	GO:0019842	4.349e-13	14
46938	GO:1901363	0	62.98
46938	GO:0008514	3.147e-07	9.44
46938	GO:0022892	2.115e-07	7.01
46938	GO:0004721	6.208e-05	5.94
46938	GO:0015075	2.39e-14	34.38
46938	GO:0016791	4.776e-07	9.99
46938	GO:0036094	9.003e-05	4.99
46938	GO:0003674	0	101.3
46938	GO:0005548	0	58.67
46938	GO:0015665	1.99e-12	24.67
46938	GO:1901981	7.256e-06	4.98
46938	GO:0008431	0	62.98
46938	GO:0043168	8.938e-07	6.54
46938	GO:0005215	4.936e-06	5.71
46938	GO:1901618	4.304e-11	19.49
46938	GO:0008289	0	15.32
46938	GO:0022857	2.39e-14	34.38
46938	GO:0008324	2.39e-14	34.38
46938	GO:0008509	1.596e-05	6.53
47005	GO:0016746	0	20.19
47005	GO:0003674	0	99.3
47005	GO:0016418	2.039e-12	12.95
47005	GO:0016417	0	99.3
47005	GO:0003824	0	99.3
47005	GO:0016747	0	22.68
47005	GO:0004742	0.0008203	2.83
47005	GO:0016740	1.723e-05	4.15
47005	GO:0030523	4.225e-06	4.81
47005	GO:0016407	2.039e-12	12.95
101690	GO:0016787	1.127e-06	5.83
101690	GO:0016891	3.304e-07	6.65
101690	GO:0034584	0	145.29
101690	GO:0016788	0	13.16
101690	GO:0003676	0	25.8
101690	GO:0035197	4.557e-15	14.32
101690	GO:1901363	0	22.03
101690	GO:0035198	1.309e-11	11.71
101690	GO:0003674	0	145.29
101690	GO:0016893	7.484e-06	4.45
101690	GO:0004521	0	63.53
101690	GO:0004540	0	43.52
101690	GO:0004518	0	31.06
101690	GO:0097159	0	21.77
101690	GO:0070551	3.304e-07	6.65
101690	GO:0005488	0	9.78
101690	GO:0003824	0	63.53
101690	GO:0000340	0	40.29
101690	GO:0000339	0.0003161	4.5
101690	GO:0003723	0	45.05
101690	GO:0004519	0	45.29
144217	GO:0043169	1.816e-05	6.54
144217	GO:0003674	1.39e-11	24.89
144217	GO:0046914	7.222e-07	9.16
144217	GO:0005488	1.39e-11	24.89
144217	GO:0046872	1.326e-05	6.77
144217	GO:0005506	1.39e-11	24.89
144217	GO:0043167	0.0006145	4.24
74650	GO:0016787	3.819e-15	8.03
74650	GO:0016853	0	26.18
74650	GO:0003824	8.413e-14	8.31
74650	GO:0015923	1.431e-10	8.12
74650	GO:0016829	2.684e-11	20.32
74650	GO:0015926	1.477e-08	6.46
74650	GO:0016854	3.263e-13	18.62
74650	GO:0016740	6.195e-05	5.33
74650	GO:0016757	6.195e-05	5.33
74650	GO:0004034	7.626e-07	7.08
74650	GO:0004553	0	63.31
74650	GO:0016835	0.0001186	5.28
74650	GO:0003674	0	63.31
74650	GO:0016837	2.684e-11	20.32
74650	GO:0004558	2.164e-11	6.61
74650	GO:0016798	0	57.9
74650	GO:0016857	0	26.18
56327	GO:0016614	0	61.03
56327	GO:0016787	6.893e-05	5.85
56327	GO:0016615	0	141.03
56327	GO:0097159	5.932e-09	15.13
56327	GO:0005488	5.932e-09	15.13
56327	GO:0004459	0	199.02
56327	GO:0050662	5.917e-06	7.72
56327	GO:0003824	0	9.49
56327	GO:0000166	5.932e-09	15.13
56327	GO:1901265	5.932e-09	15.13
56327	GO:0030060	0	182.61
56327	GO:1901363	5.932e-09	15.13
56327	GO:0051287	5.932e-09	15.13
56327	GO:0016616	0	199.02
56327	GO:0048037	4.277e-05	6.19
56327	GO:0004457	0	158.95
56327	GO:0004553	6.893e-05	5.85
56327	GO:0036094	5.932e-09	15.13
56327	GO:0003674	0	199.02
56327	GO:0016798	0.0001691	5.24
56327	GO:0016491	0	28.34
56037	GO:0003674	7.38e-09	12.86
56037	GO:0016874	7.38e-09	12.86
56037	GO:0003824	7.38e-09	12.86
53795	GO:0016831	0	55.03
53795	GO:0003674	0	182.8
53795	GO:0003824	0	182.8
53795	GO:0016829	0	22.12
53795	GO:0004611	0	182.8
