sunid	term	fdr	score
52788	KW:0560	2.555e-13	9.04
52833	KW:0560	0	35.1
52922	KW:0560	1.987e-07	5.5
53213	KW:0560	0	20.81
53223	KW:0560	0	124.14
53323	KW:0560	0	19.49
53597	KW:0560	0	34.29
53659	KW:0560	0	50.72
53706	KW:0560	0	49.44
53720	KW:0560	0	120.67
53790	KW:0560	0	21.74
53807	KW:0560	0	45.65
54292	KW:0560	0	37.17
54373	KW:0560	0	75.72
54416	KW:0560	0	17.37
54427	KW:0560	0	31.43
54593	KW:0560	0	14.33
54631	KW:0560	3.969e-08	6.12
54665	KW:0560	0	25.45
54719	KW:0560	0	46.6
54862	KW:0560	0	70.05
54909	KW:0560	0	11.6
54966	KW:0560	0	82.49
55021	KW:0560	4.192e-12	8.84
55035	KW:0560	0	25.01
55068	KW:0560	0	53.37
55103	KW:0560	0	20.86
55124	KW:0560	0	45.19
55239	KW:0560	0	40.6
55298	KW:0560	0	13.66
55347	KW:0560	0	150
55387	KW:0560	1.916e-13	10.56
55424	KW:0560	0	52.3
55447	KW:0560	0	24.33
55469	KW:0560	0	30.71
55620	KW:0560	0	41.79
55718	KW:0560	2.419e-07	6.5
55856	KW:0560	0	20.91
55961	KW:0560	9.099e-08	5.92
56003	KW:0560	0	25.89
56014	KW:0560	0	75.09
56176	KW:0560	0	71.11
56194	KW:0560	0	67.76
56228	KW:0560	0	8.84
56327	KW:0560	0	87.11
56425	KW:0560	0	31.88
56512	KW:0560	0	19.49
56524	KW:0560	0	33.76
56534	KW:0560	0	20.05
56542	KW:0560	0	25.01
56568	KW:0560	3.591e-10	8.33
56634	KW:0560	0	38.69
56645	KW:0560	0	41.3
56762	KW:0560	0	80.84
56770	KW:0560	0	78
56796	KW:0560	0	18.66
56821	KW:0560	0	38.55
57196	KW:0560	4.437e-16	13.48
57535	KW:0560	0.0001555	5.02
57561	KW:0560	0	8.19
57603	KW:0560	1.103e-05	6.8
57662	KW:0560	3.588e-12	9.14
57802	KW:0560	0	10.64
57903	KW:0560	0	38.55
63380	KW:0560	0	68.25
63748	KW:0560	4.495e-06	6.69
69000	KW:0560	0	19.2
69055	KW:0560	0	66.34
69075	KW:0560	0	70.9
69118	KW:0560	0	18.54
69336	KW:0560	0	18.26
69742	KW:0560	0	73.36
74863	KW:0560	0	22.17
75615	KW:0560	0	36.56
81442	KW:0560	0	48.72
81452	KW:0560	0	28.97
81464	KW:0560	0	29.68
81483	KW:0560	0	55.01
81502	KW:0560	0	16.67
81558	KW:0560	0	54.41
89733	KW:0560	0	20.87
102324	KW:0560	0	14.57
102886	KW:0560	0	46.19
103501	KW:0560	4.935e-08	7.37
110019	KW:0560	0	14.52
140490	KW:0560	0	20.6
140959	KW:0560	0	30.53
142019	KW:0560	2.231e-16	10.56
142984	KW:0560	0	20.33
143243	KW:0560	0	66.43
143548	KW:0560	5.577e-11	8.45
158442	KW:0560	0	38.52
46458	KW:0561	0	529.61
47188	KW:0561	0	102.01
48050	KW:0561	0	53.58
48056	KW:0561	0	49.66
52343	KW:0561	2.086e-15	10.38
63380	KW:0561	4.697e-16	10.79
81277	KW:0561	0	53.25
81296	KW:0561	6.225e-08	6.78
57667	KW:0562	1.192e-05	6.38
46689	KW:0563	0	84.95
47672	KW:0564	2.674e-15	19.68
47895	KW:0564	0	112.05
47923	KW:0564	0.0009101	4.04
48435	KW:0564	2.75e-13	22.2
48452	KW:0564	0.0004236	3.21
48508	KW:0564	0	19.42
48652	KW:0564	0	15.39
49329	KW:0564	2.953e-07	4.56
49818	KW:0564	0	130.54
49830	KW:0564	0	46.27
50370	KW:0564	7.79e-05	5.27
50685	KW:0564	4.92e-12	11.59
50998	KW:0564	0	14.5
51087	KW:0564	0	36.96
51294	KW:0564	0	28.08
52025	KW:0564	1.197e-08	9.32
52949	KW:0564	1.718e-12	10.17
53807	KW:0564	9.606e-08	4.74
53822	KW:0564	9.079e-16	7.1
53850	KW:0564	0	24.79
53955	KW:0564	0	21.69
54534	KW:0564	0	18.56
54695	KW:0564	7.097e-06	3.91
55166	KW:0564	0	51.56
55804	KW:0564	0	18.2
56436	KW:0564	0.0006126	3.01
56502	KW:0564	0	70.91
56512	KW:0564	2.686e-08	11.04
56925	KW:0564	0.0009888	2.69
56954	KW:0564	0	37.55
56983	KW:0564	0	35.86
58038	KW:0564	2.295e-05	3.81
58042	KW:0564	0	41.7
58064	KW:0564	0	134.6
58069	KW:0564	0	108.03
58113	KW:0564	0	21.81
63515	KW:0564	0	36.96
63712	KW:0564	9.153e-11	10.05
63887	KW:0564	6.603e-06	7.4
64356	KW:0564	7.669e-14	12.55
69922	KW:0564	0	21.95
74748	KW:0564	0	41.7
81321	KW:0564	0	128.49
81324	KW:0564	0	19.96
81464	KW:0564	1.35e-05	3.65
89392	KW:0564	0	89.3
90112	KW:0564	4.505e-11	10.35
90123	KW:0564	0	17.41
103088	KW:0564	4.607e-05	3.4
109998	KW:0564	0	25.4
110997	KW:0564	0	23.53
111126	KW:0564	6.163e-11	13.1
111369	KW:0564	2.53e-11	11.48
117892	KW:0564	0.0008043	2.98
141488	KW:0564	0	29.48
143631	KW:0564	2.674e-15	24.58
158235	KW:0564	5.068e-05	5.69
161008	KW:0564	0	40.59
48179	KW:0566	2.193e-07	6.29
50692	KW:0566	0	213.18
51621	KW:0566	0	244.08
52374	KW:0566	0	91.61
49870	KW:0568	0	177.56
50685	KW:0568	2.198e-15	30.55
51445	KW:0568	0.0002029	4.87
53955	KW:0568	9.508e-09	11.99
55797	KW:0568	0	67.52
55961	KW:0568	0	157.49
48179	KW:0570	0	22.17
51351	KW:0570	0	403.08
51569	KW:0570	0	135.15
51658	KW:0570	0	108.42
53850	KW:0571	0	20.93
90123	KW:0571	1.898e-11	10.93
103473	KW:0571	0	65.12
161098	KW:0571	0	110.78
46997	KW:0572	0	62.05
49313	KW:0572	5.022e-08	9.45
49401	KW:0572	0	197.76
49785	KW:0572	0.0002263	5.03
49899	KW:0572	9.465e-06	5.99
52025	KW:0572	9.963e-14	19.18
52058	KW:0572	0.0004139	4.4
52743	KW:0572	1.105e-11	13.94
58042	KW:0572	0	179.85
74914	KW:0572	0	136.96
81296	KW:0572	0.0002516	4.79
117074	KW:0572	0	252.31
158911	KW:0572	0	225.65
48435	KW:0573	5.619e-11	14.24
51161	KW:0573	0	110.46
51445	KW:0573	0	12.07
51984	KW:0573	0	277.05
52440	KW:0573	0	127.43
53244	KW:0573	0	304.52
53448	KW:0573	0	82.06
53623	KW:0573	0	304.01
53681	KW:0573	0	146.16
53756	KW:0573	0	114.18
53822	KW:0573	8.351e-11	8.41
53955	KW:0573	0	61.09
55205	KW:0573	0	121.97
56059	KW:0573	0	100.45
56176	KW:0573	0	144.52
56194	KW:0573	0	182.04
56519	KW:0573	0	40.44
56601	KW:0573	0	36.11
63418	KW:0573	0	124.74
64005	KW:0573	0	22.53
69189	KW:0573	0	25.4
141523	KW:0573	0	35.92
46626	KW:0574	0	40.27
47175	KW:0574	0	24.98
48208	KW:0574	0	26.63
48230	KW:0574	0	50.49
48695	KW:0574	0	99.71
49329	KW:0574	2.04e-14	12.93
49354	KW:0574	0	46.74
49472	KW:0574	6.771e-07	8.98
49503	KW:0574	0	43.88
49584	KW:0574	0	80.13
49772	KW:0574	0	67.12
50156	KW:0574	4.408e-10	8.31
50494	KW:0574	2.575e-06	5.52
50692	KW:0574	0	72.39
50882	KW:0574	0	29.92
50891	KW:0574	0.0008604	3.93
50969	KW:0574	6.997e-08	10.02
50974	KW:0574	0	20.23
50998	KW:0574	8.012e-06	6.07
51069	KW:0574	4.431e-05	5.67
51126	KW:0574	0	19.66
52279	KW:0574	0.0008291	4.1
52833	KW:0574	1.214e-14	10.07
52964	KW:0574	0	199.43
53254	KW:0574	0	13.52
53706	KW:0574	0	115.42
53774	KW:0574	2.629e-10	12.83
53807	KW:0574	0	25.01
53822	KW:0574	0	30.95
53850	KW:0574	0	46.11
54423	KW:0574	0	40.06
54534	KW:0574	0	27.49
54909	KW:0574	4.658e-09	9.12
55008	KW:0574	8.034e-07	7.47
55166	KW:0574	0	39.66
55816	KW:0574	1.614e-13	17.18
56235	KW:0574	0.0001713	4.2
56524	KW:0574	0	79.03
56601	KW:0574	4.723e-10	9.29
56634	KW:0574	3.433e-10	10.69
56784	KW:0574	0.0003554	3.98
56954	KW:0574	4.771e-09	11.27
57561	KW:0574	0	32.71
57652	KW:0574	0	24.31
63411	KW:0574	2.242e-05	5.59
64518	KW:0574	6.714e-09	9.47
69304	KW:0574	0	197.84
74650	KW:0574	0	59.18
81296	KW:0574	0	28.08
89392	KW:0574	0	103.94
101874	KW:0574	0	87.57
103515	KW:0574	0	55.17
109998	KW:0574	0	35.14
111369	KW:0574	0	31.37
111384	KW:0574	0	31.34
117281	KW:0574	0	16.72
141523	KW:0574	5.46e-10	16.49
159871	KW:0574	1.273e-15	24.42
47473	KW:0575	6.452e-10	8.21
47616	KW:0575	3.843e-07	7.32
48113	KW:0575	0	413.45
52833	KW:0575	0	118.95
54909	KW:0575	0	52.17
56634	KW:0575	0	205.16
57196	KW:0575	4.437e-16	13.48
57535	KW:0575	0.0001555	5.02
57603	KW:0575	1.103e-05	6.8
69118	KW:0575	0	103.33
47027	KW:0576	0	31.46
47203	KW:0576	0	75.01
47741	KW:0576	0	33.35
48179	KW:0576	4.241e-06	5.82
48256	KW:0576	2.461e-08	11.25
48452	KW:0576	2.09e-12	10.18
50800	KW:0576	8.255e-07	9.08
51395	KW:0576	1.437e-13	11.58
51621	KW:0576	0	19.84
51645	KW:0576	0	33
51735	KW:0576	0	14.71
51905	KW:0576	1.218e-08	7.31
51971	KW:0576	0	38.84
52096	KW:0576	7.323e-10	8.19
52777	KW:0576	5.471e-11	12.59
52833	KW:0576	8.102e-07	6.26
53474	KW:0576	2.177e-05	5.09
53901	KW:0576	2.531e-15	12.9
54211	KW:0576	0.000299	3.95
54292	KW:0576	2.237e-11	12
54373	KW:0576	0	27.22
54637	KW:0576	1.291e-07	7.44
54665	KW:0576	0	33.35
55103	KW:0576	2.531e-15	22.2
55447	KW:0576	0	34.92
55620	KW:0576	0	18.57
55718	KW:0576	0	83.16
55811	KW:0576	0	20.62
56003	KW:0576	0	32.77
56176	KW:0576	2.531e-15	13.15
56327	KW:0576	1.493e-05	5.81
56634	KW:0576	0	112.17
56645	KW:0576	0	74.53
56801	KW:0576	0	34.18
57850	KW:0576	0	14.79
88697	KW:0576	2.069e-11	10.22
90123	KW:0576	4.09e-08	8.12
103506	KW:0576	3.1e-08	8.25
141673	KW:0576	2.553e-09	15.28
158694	KW:0576	6.401e-16	36.89
53474	KW:0577	1.395e-15	31.88
53955	KW:0578	0	53.37
48371	KW:0581	0	23.13
50044	KW:0581	2.314e-15	23.09
50729	KW:0581	0	33.61
54518	KW:0581	2.366e-16	60.23
55550	KW:0581	3.117e-12	22.23
56112	KW:0581	0.0001538	5.03
57716	KW:0581	1.737e-05	6.5
51735	KW:0583	9.19e-05	5.36
53474	KW:0583	2.366e-16	25.75
53901	KW:0583	2.769e-12	22.46
48600	KW:0584	0	219.63
53850	KW:0584	0	83.12
55021	KW:0584	0	123.86
47616	KW:0585	0	25.63
51182	KW:0585	0	129.44
52833	KW:0585	5.08e-11	11.92
54593	KW:0585	0	109.9
55021	KW:0585	4.634e-09	11.54
56529	KW:0585	5.055e-15	35.15
56534	KW:0585	0	108.86
63433	KW:0585	0	123.15
48557	KW:0587	0	113.7
56801	KW:0587	0	61.2
47014	KW:0588	0	422.22
47565	KW:0589	0	197.77
56112	KW:0589	0	15.06
81321	KW:0589	0	42.02
47565	KW:0590	0	333.52
50814	KW:0590	0	60.23
47384	KW:0592	2.391e-07	9.14
52172	KW:0592	4.636e-08	8.75
52540	KW:0592	0	43.34
53850	KW:0592	1.862e-10	8.53
55785	KW:0592	8.28e-07	8.21
109755	KW:0592	0	142.26
161098	KW:0592	3.004e-10	8.45
47874	KW:0593	0	133.9
48201	KW:0593	0	126.92
48619	KW:0593	3.899e-09	14.68
56436	KW:0593	0	61.31
57302	KW:0593	0	28.84
48179	KW:0594	0	164.73
51395	KW:0594	0	43.04
51735	KW:0594	0	68.52
51905	KW:0594	3.31e-08	6.54
53659	KW:0594	0	206.42
54197	KW:0594	0	36.8
55347	KW:0594	1.345e-06	5.67
56024	KW:0594	0	76.3
56796	KW:0594	0	36.37
111331	KW:0594	0	41.26
56281	KW:0595	3.182e-14	31.28
47336	KW:0596	0	587.23
50129	KW:0596	0	35.85
50486	KW:0596	3.729e-05	5.57
51735	KW:0596	0	16.8
52151	KW:0596	0	100.81
52777	KW:0596	0	105.08
53328	KW:0596	1.003e-06	7.31
53335	KW:0596	9.721e-14	9.6
53474	KW:0596	9.756e-09	7.26
53901	KW:0596	0	61.92
55048	KW:0596	0	160.59
56214	KW:0596	4.569e-08	9.06
56801	KW:0596	0	71.63
46565	KW:0597	9.79e-05	4.09
46585	KW:0597	1.787e-15	11.66
46596	KW:0597	3.328e-05	5.32
46689	KW:0597	0	12.36
46774	KW:0597	4.254e-08	5.41
46785	KW:0597	5.919e-11	6.92
46894	KW:0597	0	29.69
46919	KW:0597	0	19.01
46934	KW:0597	1.315e-05	4.64
46966	KW:0597	0	19.29
47027	KW:0597	1.67e-07	5.1
47031	KW:0597	0	26.21
47040	KW:0597	2.702e-05	5.5
47050	KW:0597	1.419e-12	10.06
47095	KW:0597	0	11.38
47113	KW:0597	0	35.47
47157	KW:0597	1.681e-05	5.62
47212	KW:0597	0.0002278	4.52
47216	KW:0597	0.000646	3
47220	KW:0597	0	14.03
47226	KW:0597	0	23.66
47336	KW:0597	0	85.63
47353	KW:0597	0	27.7
47370	KW:0597	0	23.52
47384	KW:0597	0	61.1
47391	KW:0597	0	14.19
47454	KW:0597	5.408e-08	5.45
47459	KW:0597	0	16.82
47576	KW:0597	0	36.87
47592	KW:0597	1.1e-06	4.79
47616	KW:0597	4.736e-06	4.63
47655	KW:0597	0	20.53
47661	KW:0597	2.99e-08	5.58
47668	KW:0597	3.598e-08	7.82
47676	KW:0597	4.146e-05	4.02
47719	KW:0597	7.958e-12	6.63
47724	KW:0597	0	11.7
47762	KW:0597	4.267e-05	3.83
47769	KW:0597	0	34.79
47798	KW:0597	1.059e-07	7.43
47807	KW:0597	0	24.74
47836	KW:0597	0	34.36
47852	KW:0597	2.942e-06	4.72
47874	KW:0597	0.0005608	3.41
47912	KW:0597	0	9.33
47923	KW:0597	4.608e-16	8.08
47943	KW:0597	0	33.71
47954	KW:0597	0	13.51
47986	KW:0597	8.159e-13	7.34
48065	KW:0597	0	27.7
48092	KW:0597	0	19.32
48097	KW:0597	0	25.53
48350	KW:0597	0	30.6
48366	KW:0597	2.336e-14	9.7
48371	KW:0597	0	46.25
48403	KW:0597	0	26.37
48425	KW:0597	1.283e-10	6.23
48445	KW:0597	1.001e-06	4.88
48452	KW:0597	0	17.35
48464	KW:0597	0	18.37
48508	KW:0597	0	19.33
48678	KW:0597	1.839e-13	10.52
49348	KW:0597	8.149e-06	4.34
49417	KW:0597	0	23.82
49447	KW:0597	8.13e-11	8.37
49562	KW:0597	0	30.89
49749	KW:0597	4.022e-08	7.07
49764	KW:0597	0	15.57
49879	KW:0597	0	31.11
50044	KW:0597	0	62.5
50084	KW:0597	1.17e-08	8.1
50122	KW:0597	0	19.9
50151	KW:0597	4.627e-06	6.07
50156	KW:0597	0	31.51
50341	KW:0597	2.816e-10	8.79
50729	KW:0597	0	75.14
50789	KW:0597	5.092e-08	7.38
50800	KW:0597	2.77e-07	6.08
50916	KW:0597	4.608e-12	10.13
50978	KW:0597	0	25.89
50985	KW:0597	5.914e-07	4.99
51045	KW:0597	0	27.43
51197	KW:0597	0.0008265	3.49
51206	KW:0597	4.627e-06	4.64
52009	KW:0597	4.294e-12	8.89
52047	KW:0597	3.085e-06	4.73
52087	KW:0597	0.0001389	3.75
52091	KW:0597	1.029e-06	4.91
52151	KW:0597	2.27e-11	6.86
52172	KW:0597	0	90.1
52210	KW:0597	2.775e-06	5.13
52738	KW:0597	0	51.28
52768	KW:0597	1.304e-05	4.84
52777	KW:0597	3.52e-13	7.42
52799	KW:0597	0	18.89
53067	KW:0597	0	28.51
53738	KW:0597	0	89.61
54160	KW:0597	2.664e-06	4.75
54236	KW:0597	5.467e-13	7.4
54277	KW:0597	1.519e-09	7.19
54427	KW:0597	3.309e-08	5.54
54518	KW:0597	4.267e-05	3.83
54529	KW:0597	1.681e-05	5.62
54585	KW:0597	4.195e-13	10.03
54616	KW:0597	0.0006231	4.03
54695	KW:0597	0	15.49
54919	KW:0597	0	77.9
54928	KW:0597	0	47.78
54984	KW:0597	1.541e-05	5
55008	KW:0597	8.469e-09	5.86
55048	KW:0597	0	22.68
55052	KW:0597	0	10.58
55277	KW:0597	4.994e-06	4.18
55455	KW:0597	0.000243	4.01
55550	KW:0597	0	55.97
55594	KW:0597	0	14.04
55671	KW:0597	2.713e-07	5.2
55753	KW:0597	0	15.39
55770	KW:0597	0	22.32
55781	KW:0597	7.021e-15	9.05
55785	KW:0597	0	31.33
55804	KW:0597	1.603e-06	4.8
55874	KW:0597	0	35.78
55890	KW:0597	0	11.7
55957	KW:0597	0	89.54
56019	KW:0597	5.878e-08	7.15
56024	KW:0597	0	19.48
56112	KW:0597	0	126.45
56204	KW:0597	2.488e-08	5.61
56219	KW:0597	0.0009818	3.25
56327	KW:0597	0	16.54
56366	KW:0597	1.214e-08	5.56
56534	KW:0597	2.292e-13	10.36
56548	KW:0597	0	10.58
56672	KW:0597	0	25.62
56741	KW:0597	6.719e-07	6.63
56784	KW:0597	0	31.24
56854	KW:0597	1.416e-05	4.3
57647	KW:0597	0	20.87
57667	KW:0597	0	20.28
57716	KW:0597	1.26e-09	6.45
57756	KW:0597	0	33.21
57798	KW:0597	0	14.96
57850	KW:0597	0	23.41
57863	KW:0597	3.195e-06	5.09
57889	KW:0597	0	32.76
57903	KW:0597	0	31.55
57917	KW:0597	0	11.7
57924	KW:0597	0.0001219	3.78
57959	KW:0597	0	26.44
58026	KW:0597	0.0002454	3.27
58034	KW:0597	0	12.22
58038	KW:0597	8.153e-06	4.51
58108	KW:0597	0	19.95
58113	KW:0597	0	17.21
63451	KW:0597	1.656e-14	11.35
63520	KW:0597	2.669e-08	7.61
63570	KW:0597	0.0001494	4.38
63600	KW:0597	4.506e-07	7.08
63748	KW:0597	0	20.54
63763	KW:0597	1.67e-07	5.1
64268	KW:0597	0	21.06
64356	KW:0597	9.231e-06	4.45
64593	KW:0597	0	24.79
68906	KW:0597	2.739e-08	5.64
68993	KW:0597	0	9.98
69012	KW:0597	1.003e-06	6.39
69125	KW:0597	0	13.17
69203	KW:0597	3.47e-12	10.3
69687	KW:0597	0.000145	3.75
69989	KW:0597	9.392e-09	8.07
74853	KW:0597	2.675e-06	4.51
74924	KW:0597	8.142e-10	5.95
75399	KW:0597	0	14.11
75404	KW:0597	0	11.15
75689	KW:0597	0.0002983	4.07
81324	KW:0597	2.168e-14	7.85
81327	KW:0597	0.000105	4.8
81338	KW:0597	5.619e-07	5.07
81483	KW:0597	0	30.14
81631	KW:0597	5.624e-05	3.96
81653	KW:0597	0	58.09
81660	KW:0597	0	42.02
81665	KW:0597	0	57.58
81698	KW:0597	4.359e-12	10.04
81790	KW:0597	0	12.72
81822	KW:0597	0.0006594	3.92
81837	KW:0597	2.646e-05	5.13
81995	KW:0597	3.409e-06	5.28
82185	KW:0597	0.0001487	4.33
82199	KW:0597	0	10.01
82708	KW:0597	5.086e-09	5.71
82936	KW:0597	0	12.72
88633	KW:0597	4.114e-14	7.74
88723	KW:0597	0	22.43
89009	KW:0597	6.971e-07	4.86
89043	KW:0597	0	22.58
89124	KW:0597	3.362e-05	4.91
89837	KW:0597	1.293e-09	8.14
90123	KW:0597	0.0002425	3.67
90209	KW:0597	0	19.01
90229	KW:0597	9.079e-16	8.15
90250	KW:0597	2.711e-10	6.24
100909	KW:0597	1.024e-10	6.04
100920	KW:0597	0	70.09
100934	KW:0597	0	64.02
100966	KW:0597	0.0002529	4.13
101089	KW:0597	0	16.16
101152	KW:0597	1.884e-05	5.26
101224	KW:0597	3.391e-07	7.1
101233	KW:0597	1.094e-13	11.12
101238	KW:0597	3.184e-08	7.76
101257	KW:0597	3.231e-10	6.09
101288	KW:0597	3.836e-11	6.18
101391	KW:0597	1.252e-10	9.25
101447	KW:0597	1.849e-07	5.2
101494	KW:0597	2.672e-05	4.04
102031	KW:0597	6.146e-05	5.13
102848	KW:0597	1.706e-07	7.15
103068	KW:0597	0	22.23
103107	KW:0597	0.0002242	4.2
103190	KW:0597	2.371e-05	4.21
103243	KW:0597	0	19.55
103511	KW:0597	0	21.85
103652	KW:0597	0.0002011	3.5
103657	KW:0597	0	32.72
109715	KW:0597	0.0002597	3.37
109732	KW:0597	0	7.89
109805	KW:0597	0	9.98
109880	KW:0597	0	7.89
109885	KW:0597	0.000646	3
109905	KW:0597	3.761e-08	5.11
109993	KW:0597	7.683e-08	5.19
110304	KW:0597	0	23.12
110942	KW:0597	0.0003531	3.8
111006	KW:0597	0	7.89
111347	KW:0597	0	14.56
116846	KW:0597	3.513e-11	6.33
116907	KW:0597	4.953e-07	6.42
117281	KW:0597	0.000351	3.78
117289	KW:0597	0.0002597	3.37
117773	KW:0597	7.714e-06	5.95
118173	KW:0597	0	16.54
118220	KW:0597	8.57e-05	3.72
118370	KW:0597	1.269e-12	10.6
118375	KW:0597	5.338e-09	5.44
140106	KW:0597	0	8.64
140356	KW:0597	0	30.75
140383	KW:0597	0.0006329	3.12
140576	KW:0597	3.598e-08	7.82
140586	KW:0597	2.702e-05	5.5
140612	KW:0597	9.334e-08	7.17
140741	KW:0597	1.571e-09	5.77
140809	KW:0597	0	15.07
140856	KW:0597	1.17e-08	8.1
141673	KW:0597	0.0003063	3.43
143113	KW:0597	1.338e-08	5.64
143575	KW:0597	1.269e-12	10.6
143724	KW:0597	0	26.45
143791	KW:0597	3.624e-06	4.52
143885	KW:0597	3.092e-06	6.33
144000	KW:0597	1.1e-06	4.79
144074	KW:0597	1.531e-10	8.88
144206	KW:0597	2.563e-07	7.28
144232	KW:0597	1.011e-06	4.84
144270	KW:0597	4.035e-10	9
144292	KW:0597	4.739e-13	10.66
158472	KW:0597	0	26.41
158832	KW:0597	0.0001175	4.58
159042	KW:0597	2.918e-09	8.63
160219	KW:0597	3.259e-13	10.84
160481	KW:0597	4.608e-16	12.27
160696	KW:0597	9.985e-09	8.25
160892	KW:0597	0	10.58
161025	KW:0597	0	24.06
161077	KW:0597	0	21.78
161240	KW:0597	0	14.11
46973	KW:0598	0	103.04
47831	KW:0598	0	237.96
51261	KW:0598	0	177.27
51621	KW:0598	0	49.43
52009	KW:0598	0	168.12
52728	KW:0598	0	90.87
52794	KW:0598	0	257.34
53062	KW:0598	0	84.99
55594	KW:0598	0	257.17
55604	KW:0598	0	303.33
55804	KW:0598	0	164.71
47473	KW:0599	2.274e-10	14.31
51679	KW:0599	0	112.99
54511	KW:0599	0	259.94
56801	KW:0599	4.326e-09	14.56
47384	KW:0600	1.348e-10	9.1
48173	KW:0600	0	88.69
52425	KW:0600	0	86.1
54975	KW:0600	5.263e-07	9.29
55781	KW:0600	0	59.17
55785	KW:0600	0	118.56
55874	KW:0600	0	36.44
81321	KW:0600	6.986e-12	7.32
81383	KW:0600	6.813e-06	6.77
51395	KW:0601	8.533e-06	5.63
51649	KW:0601	0	461.44
54966	KW:0601	0	469.72
55239	KW:0601	0	229.98
46458	KW:0602	0	37.16
46626	KW:0602	0	47.09
47240	KW:0602	0	15.55
48452	KW:0602	0	24.57
48613	KW:0602	7.507e-10	9.32
49441	KW:0602	0	105.95
50090	KW:0602	0	48.26
51246	KW:0602	0	54.34
51649	KW:0602	0	187.77
52009	KW:0602	1.167e-05	5.81
53807	KW:0602	0	96.23
54580	KW:0602	0	27.63
54862	KW:0602	0	21.32
54966	KW:0602	0	190.86
55239	KW:0602	0	95.6
55724	KW:0602	0	24.39
56568	KW:0602	3.054e-05	5.86
56925	KW:0602	1.003e-14	12.24
64234	KW:0602	0	42.81
81342	KW:0602	0	17.74
81483	KW:0602	0	155.58
81536	KW:0602	0	40.04
81540	KW:0602	0	75.68
81544	KW:0602	0	96.51
81548	KW:0602	0	51.7
81558	KW:0602	0	142.25
81563	KW:0602	0	39.08
81568	KW:0602	0	53.15
81585	KW:0602	0	30.32
81648	KW:0602	0	16.43
101112	KW:0602	9.33e-16	20.13
103431	KW:0602	0	105.95
103436	KW:0602	0	57.96
103441	KW:0602	0	33.88
103446	KW:0602	0	78.15
103451	KW:0602	0	72.06
103511	KW:0602	0	77.58
159245	KW:0602	5.492e-08	10.61
161017	KW:0602	0	75.67
161021	KW:0602	0	92.07
161025	KW:0602	0	85.62
161029	KW:0602	0	86.51
161033	KW:0602	0	75.68
161037	KW:0602	0	88.69
161041	KW:0602	0	72.06
161045	KW:0602	0	103.03
161055	KW:0602	0	80.09
161077	KW:0602	0	138.17
50090	KW:0603	0	113.65
54862	KW:0603	0	56.12
64234	KW:0603	0	100.39
81536	KW:0603	0	93.91
81540	KW:0603	0	177.47
81544	KW:0603	0	226.37
81548	KW:0603	0	121.24
81558	KW:0603	0	333.6
81563	KW:0603	0	91.65
81568	KW:0603	0	124.65
103511	KW:0603	0	142.69
161077	KW:0603	0	34.31
46626	KW:0604	0	29.45
55724	KW:0604	0	41.65
56925	KW:0604	0	22.22
81483	KW:0604	0	244.24
81585	KW:0604	0	51.89
101112	KW:0604	0	34.27
103511	KW:0604	0	129.34
161017	KW:0604	0	128.11
161021	KW:0604	0	155.85
161025	KW:0604	0	144.94
161029	KW:0604	0	146.44
161033	KW:0604	0	128.11
161037	KW:0604	0	150.13
161041	KW:0604	0	122.02
161045	KW:0604	0	174.45
161055	KW:0604	0	135.58
161077	KW:0604	0	226.37
46458	KW:0605	0	188.91
48371	KW:0605	0	21.1
52343	KW:0605	5.996e-09	11.57
54580	KW:0605	0	131.21
63380	KW:0605	6.839e-09	11.46
46785	KW:0607	5.801e-05	5.66
47459	KW:0607	2.949e-09	15.07
50978	KW:0607	6.871e-12	16.28
50814	KW:0608	1.381e-15	39.56
52540	KW:0608	0.0006022	3.93
47699	KW:0611	0	19.88
48239	KW:0611	0	35.82
48576	KW:0611	0	32.89
49764	KW:0611	7.729e-06	6.14
49870	KW:0611	0	73.12
50370	KW:0611	0	19.01
50685	KW:0611	4.941e-09	10.61
51445	KW:0611	0	21.11
52047	KW:0611	0	17.42
52058	KW:0611	0	45.27
52151	KW:0611	0	47.97
52200	KW:0611	3.369e-08	9.83
52540	KW:0611	6.564e-10	8.38
53955	KW:0611	0	43.6
54171	KW:0611	0	30.55
54403	KW:0611	0	24.3
55797	KW:0611	0	21.1
55961	KW:0611	0	52.05
56112	KW:0611	2.486e-09	7.2
56371	KW:0611	0	139.52
57016	KW:0611	0	115.52
57038	KW:0611	0	198.66
57095	KW:0611	0	64.78
57429	KW:0611	0	96.68
57850	KW:0611	5.837e-06	5.37
101690	KW:0611	5.597e-13	15.46
111331	KW:0611	0.0004449	4.16
118290	KW:0611	1.75e-06	8.14
50494	KW:0617	0	62.38
54328	KW:0617	0	287.94
57440	KW:0617	0	147.7
57603	KW:0617	0	60.16
54862	KW:0618	0	124.38
56762	KW:0618	0	133.73
56770	KW:0618	0	141.55
143243	KW:0618	0	141.44
50621	KW:0620	0	107.24
51419	KW:0620	0	123.56
52768	KW:0620	0	46.01
53335	KW:0620	0	48.76
53671	KW:0620	1.253e-06	6.46
55909	KW:0620	7.034e-16	16.1
56276	KW:0620	0	356.44
46458	KW:0621	1.132e-07	6.31
47266	KW:0621	0.0001111	4.05
47986	KW:0621	0.00046	3.73
48264	KW:0621	4.69e-06	4.8
