sunid	term	fdr	score
53300	MP:0005384	0.0003123	6.04
53300	MP:0005387	0.0003123	5.67
53300	MP:0005397	0.0003123	5.67
53300	MP:0005621	0.0003123	6.04
53300	MP:0010771	8.128e-06	13.37
53300	MP:0011159	1.501e-05	10.92
53300	MP:0011160	8.128e-06	13.37
53300	MP:0012382	0.0003123	5.67
53335	MP:0001672	0.000802	6.39
53335	MP:0001688	0.000802	6.39
53335	MP:0001690	0.000802	6.39
53335	MP:0002085	0.000802	6.39
53335	MP:0005380	0.000802	6.39
53335	MP:0005384	0.000388	7.27
53335	MP:0005621	0.000388	7.27
53335	MP:0006386	0.000802	6.39
53335	MP:0008877	0.000388	7.27
53335	MP:0009768	0.000802	6.39
53335	MP:0012167	0.000388	7.27
53383	MP:0000230	0.0001548	8.3
53383	MP:0000231	0.0001548	8.3
53383	MP:0001544	0.0001548	8.3
53383	MP:0001764	0.0002582	5.49
53383	MP:0002206	0.000456	6.92
53383	MP:0002842	0.0001548	8.3
53383	MP:0002945	0.000456	6.92
53383	MP:0003631	0.000456	6.92
53383	MP:0003633	0.000456	6.92
53383	MP:0003635	0.000456	6.92
53383	MP:0005311	0.0009261	4.79
53383	MP:0005332	0.0002582	5.49
53383	MP:0005376	0.0002582	5.49
53383	MP:0005385	0.0001548	8.3
53383	MP:0009642	0.0009261	4.79
53474	MP:0000598	0.0005423	4.51
53474	MP:0001547	3.776e-06	8.35
53474	MP:0001764	3.776e-06	8.35
53474	MP:0002118	0.0002001	4.44
53474	MP:0002138	0.0006556	4.43
53474	MP:0003439	0.0001796	8.35
53474	MP:0003440	0.0001796	8.35
53474	MP:0003442	0.0001796	8.35
53474	MP:0003947	3.776e-06	6.87
53474	MP:0003949	0.0009006	3.97
53474	MP:0004777	0.0004336	5.34
53474	MP:0005266	3.924e-06	14.84
53474	MP:0005278	3.776e-06	6.87
53474	MP:0005370	0.0005423	4.51
53474	MP:0005376	3.776e-06	14.84
53474	MP:0005584	3.924e-06	14.84
53474	MP:0006084	0.0007269	5.67
53474	MP:0009642	0.0001796	8.35
53474	MP:0011577	0.0008565	5.56
53474	MP:0011579	3.924e-06	14.84
53474	MP:0011973	0.0001796	8.35
53474	MP:0012224	3.776e-06	6.87
53649	MP:0000428	0.0004905	5.18
53649	MP:0000438	0.0004905	5.18
53649	MP:0001764	1.096e-06	16.36
53649	MP:0001919	0.000456	5.59
53649	MP:0001933	0.0005172	5.49
53649	MP:0001935	0.000456	5.59
53649	MP:0002114	0.0004905	5.18
53649	MP:0002116	0.0004905	5.18
53649	MP:0002161	0.000456	5.59
53649	MP:0003172	1.702e-07	14.73
53649	MP:0005376	1.096e-06	16.36
53649	MP:0005382	0.0004905	5.18
53649	MP:0005384	1.702e-07	14.73
53649	MP:0005389	0.000456	5.59
53649	MP:0005390	0.0004905	5.18
53649	MP:0005508	0.0004905	5.18
53649	MP:0005621	1.702e-07	14.73
53649	MP:0011475	1.096e-06	16.36
53720	MP:0000428	1.644e-06	14.94
53720	MP:0000432	1.644e-06	14.94
53720	MP:0001286	0.0009006	4.82
53720	MP:0001303	0.0005474	6.18
53720	MP:0001672	1.644e-06	14.94
53720	MP:0002085	1.644e-06	14.94
53720	MP:0002092	0.0005474	6.18
53720	MP:0004269	0.0009006	4.82
53720	MP:0005193	0.0005474	6.18
53720	MP:0005380	1.644e-06	14.94
53720	MP:0005382	1.644e-06	14.94
53720	MP:0005391	0.0005474	6.18
53720	MP:0011260	1.644e-06	14.94
53720	MP:0012176	3.586e-06	13.41
53822	MP:0001462	0.0001085	9.02
53822	MP:0001898	8.191e-07	9.71
53822	MP:0001968	0.0009792	4.26
53822	MP:0001970	1.043e-05	7.12
53822	MP:0001985	8.762e-05	9.33
53822	MP:0001986	8.762e-05	9.33
53822	MP:0002062	0.0001085	9.02
53822	MP:0002063	0.0001085	9.02
53822	MP:0002067	1.043e-05	7.12
53822	MP:0002206	8.191e-07	9.71
53822	MP:0002805	0.0001085	9.02
53822	MP:0002886	0.0001802	5.24
53822	MP:0002915	8.191e-07	9.71
53822	MP:0003631	1.455e-06	5.27
53822	MP:0003633	8.191e-07	9.71
53822	MP:0003635	2.722e-05	4.64
53822	MP:0004924	1.043e-05	9.02
53822	MP:0005386	0.0003971	4.13
53822	MP:0005394	8.762e-05	9.33
53822	MP:0009745	8.653e-05	5.41
53822	MP:0010771	1.043e-05	7.12
53850	MP:0001392	0.0001749	4.85
53850	MP:0001898	2.848e-06	10.16
53850	MP:0001968	0.0002709	4.76
53850	MP:0001970	2.452e-06	8.41
53850	MP:0002061	0.0001536	8.35
53850	MP:0002064	0.0004577	4.78
53850	MP:0002065	6.765e-07	8.61
53850	MP:0002066	9.621e-06	6.08
53850	MP:0002067	2.452e-06	8.41
53850	MP:0002206	4.859e-11	10.35
53850	MP:0002572	6.765e-07	8.61
53850	MP:0002886	1.009e-06	7.14
53850	MP:0002915	2.848e-06	10.16
53850	MP:0003313	9.621e-06	6.08
53850	MP:0003491	9.621e-06	6.08
53850	MP:0003631	0.0001626	4.1
53850	MP:0003633	4.859e-11	10.35
53850	MP:0003635	3.417e-10	9.52
53850	MP:0004859	4.748e-05	7.25
53850	MP:0004924	6.765e-07	8.61
53850	MP:0005386	0.0009703	3.77
53850	MP:0005656	0.0001536	8.35
53850	MP:0009745	0.0005645	4.77
53850	MP:0010771	2.452e-06	8.41
53927	MP:0002169	0	3.61
53927	MP:0002873	0	3.6
54001	MP:0002229	0.0002652	7.85
54001	MP:0003225	0.0002652	7.85
54001	MP:0003631	0.0002652	7.85
54001	MP:0003632	0.0002652	7.85
54001	MP:0005405	0.0002652	7.85
54117	MP:0000685	1.086e-06	5.9
54117	MP:0000716	1.086e-06	5.9
54117	MP:0001545	4.026e-05	5.2
54117	MP:0001614	9.282e-06	10.46
54117	MP:0001790	4.026e-05	5.2
54117	MP:0001819	4.026e-05	5.2
54117	MP:0002123	1.484e-05	5.11
54117	MP:0002127	9.282e-06	10.46
54117	MP:0002191	9.282e-06	10.46
54117	MP:0002396	1.484e-05	5.11
54117	MP:0002420	4.026e-05	5.2
54117	MP:0002421	4.026e-05	5.2
54117	MP:0002429	1.484e-05	5.11
54117	MP:0002442	4.026e-05	5.2
54117	MP:0003991	9.282e-06	10.46
54117	MP:0005338	0.0004184	6.33
54117	MP:0005340	7.909e-05	8
54117	MP:0005341	9.282e-06	10.46
54117	MP:0005385	9.282e-06	10.46
54117	MP:0005387	4.402e-06	4.94
54117	MP:0005397	5.35e-08	5.75
54117	MP:0012382	8.919e-05	4.91
54160	MP:0002006	0.0008582	4.76
54160	MP:0002019	0.0008582	4.76
54160	MP:0002020	0.0008582	4.76
54160	MP:0002166	0.0008582	4.76
54160	MP:0010273	0.0008582	4.76
54160	MP:0020188	0.0008934	4.74
54171	MP:0000358	0.0009552	4.27
54171	MP:0000913	0.0008331	4.76
54171	MP:0002152	0.0008331	4.76
54171	MP:0003631	0.0008331	4.76
54171	MP:0003632	0.0008331	4.76
54171	MP:0003861	0.0008331	4.76
54171	MP:0005384	0.0009552	4.27
54197	MP:0005376	0	1.82
54211	MP:0001117	0.0005896	6.31
54211	MP:0001124	0.000463	6.58
54211	MP:0001156	0.0003072	7.06
54211	MP:0001929	0.0003072	7.06
54211	MP:0001930	0.0005234	6.44
54211	MP:0002160	0.0003072	7.06
54211	MP:0002208	0.000463	6.58
54211	MP:0002209	0.000463	6.58
54211	MP:0002673	0.000463	6.58
54211	MP:0004806	0.000714	6.1
54211	MP:0004901	0.000463	6.58
54211	MP:0005159	0.000463	6.58
54211	MP:0005169	0.0003072	7.06
54211	MP:0005389	0.0003072	7.06
54211	MP:0006362	0.000463	6.58
54236	MP:0001672	0.000571	5.91
54236	MP:0002006	0.0005278	6.34
54236	MP:0002019	0.0005278	6.34
54236	MP:0002020	0.0005278	6.34
54236	MP:0002086	0.000571	5.91
54236	MP:0002166	0.0005278	6.34
54236	MP:0005380	0.000571	5.91
54236	MP:0010273	0.0005278	6.34
54236	MP:0010306	0.0005278	6.34
54236	MP:0011199	0.000571	5.91
54236	MP:0020188	0.0005278	6.34
54277	MP:0001547	0.0005135	5.95
54277	MP:0001764	0.0005015	5.97
54277	MP:0002118	0.0005135	5.95
54277	MP:0003953	0.0005015	5.97
54277	MP:0005280	0.0005135	5.95
54277	MP:0005376	0.0005015	5.97
54277	MP:0005418	0.0005015	5.97
54277	MP:0005667	0.0005015	5.97
54277	MP:0009642	0.0005015	5.97
54452	MP:0000217	7.147e-08	11.66
54452	MP:0000221	1.652e-05	11.66
54452	MP:0000685	7.147e-08	11.66
54452	MP:0000716	7.147e-08	11.66
54452	MP:0000717	2.512e-06	6.34
54452	MP:0000726	1.652e-05	11.66
54452	MP:0000727	1.652e-05	11.66
54452	MP:0001545	1.385e-07	7.08
54452	MP:0001790	1.385e-07	10.46
54452	MP:0001793	0.0002863	5.27
54452	MP:0001819	1.385e-07	7.08
54452	MP:0001835	8.651e-06	7.89
54452	MP:0001844	0.0002311	5.72
54452	MP:0002123	2.341e-05	4.92
54452	MP:0002396	7.147e-08	11.66
54452	MP:0002420	1.385e-07	7.08
54452	MP:0002421	1.385e-07	7.08
54452	MP:0002425	6.778e-05	6.55
54452	MP:0002429	7.147e-08	11.66
54452	MP:0002435	1.652e-05	11.66
54452	MP:0002442	4.496e-06	5.79
54452	MP:0002444	0.000753	6.32
54452	MP:0002452	0.0002749	6.05
54452	MP:0002453	0.0002749	6.05
54452	MP:0002459	0.0002749	6.05
54452	MP:0002619	1.492e-05	5.62
54452	MP:0002723	0.000438	5.65
54452	MP:0003009	0.000438	5.65
54452	MP:0003945	1.385e-07	7.08
54452	MP:0004392	0.000753	6.32
54452	MP:0004800	1.828e-06	10.46
54452	MP:0005000	1.828e-06	10.46
54452	MP:0005005	0.0002391	5.7
54452	MP:0005010	1.652e-05	11.66
54452	MP:0005016	1.652e-05	11.66
54452	MP:0005018	1.652e-05	11.66
54452	MP:0005025	0.0002863	5.27
54452	MP:0005078	0.000753	6.32
54452	MP:0005351	1.828e-06	10.46
54452	MP:0005387	0	5.2
54452	MP:0005397	0	5.53
54452	MP:0006387	7.147e-08	7.82
54452	MP:0008037	8.136e-07	6.8
54452	MP:0008070	1.652e-05	11.66
54452	MP:0008077	1.652e-05	11.66
54452	MP:0008079	1.652e-05	11.66
54452	MP:0008081	1.652e-05	11.66
54452	MP:0008083	1.652e-05	11.66
54452	MP:0008084	1.652e-05	11.66
54452	MP:0008246	7.147e-08	11.66
54452	MP:0008247	9.012e-05	4.9
54452	MP:0008555	0.000438	5.65
54452	MP:0008559	0.000438	5.65
54452	MP:0011180	7.147e-08	11.66
54452	MP:0011182	1.652e-05	11.66
54452	MP:0012382	9.621e-06	5.51
54518	MP:0000313	0	3.74
54518	MP:0000959	0	5.69
54518	MP:0001648	0	4.06
54518	MP:0002092	0	4.12
54518	MP:0002127	0	3.26
54518	MP:0002752	0	4.89
54518	MP:0002882	0	3.59
54518	MP:0003631	0	2.19
54518	MP:0003632	0	2.53
54518	MP:0005384	0	2.21
54518	MP:0005385	0	2.8
54518	MP:0005391	0	3.96
54518	MP:0005621	0	2.26
54631	MP:0000959	7.529e-06	12.62
54631	MP:0000965	7.529e-06	12.62
54631	MP:0001004	0.0007322	6.14
54631	MP:0001325	7.529e-06	12.62
54631	MP:0001326	0.0001704	7.87
54631	MP:0001764	6.938e-07	15.62
54631	MP:0002092	7.529e-06	12.62
54631	MP:0002136	6.938e-07	15.62
54631	MP:0002752	7.529e-06	12.62
54631	MP:0002864	7.529e-06	12.62
54631	MP:0002882	7.529e-06	12.62
54631	MP:0003631	7.529e-06	12.62
54631	MP:0003632	7.529e-06	12.62
54631	MP:0003727	7.529e-06	12.62
54631	MP:0003728	0.000929	5.88
54631	MP:0003729	0.0001142	8.39
54631	MP:0003730	7.529e-06	12.62
54631	MP:0005195	7.529e-06	12.62
54631	MP:0005367	6.938e-07	15.62
54631	MP:0005376	6.938e-07	15.62
54631	MP:0005391	7.529e-06	12.62
54631	MP:0005502	6.938e-07	15.62
54631	MP:0006069	7.529e-06	12.62
54631	MP:0008469	6.938e-07	15.62
54631	MP:0010107	3.175e-06	14.27
54631	MP:0011445	6.938e-07	15.62
54637	MP:0000598	0	6.6
54637	MP:0001547	3.624e-05	5.95
54637	MP:0001764	2.337e-08	12.14
54637	MP:0002089	0.0003739	5.62
54637	MP:0002118	5.61e-05	5.66
54637	MP:0002138	0	6.53
54637	MP:0003959	0.0003739	5.62
54637	MP:0005280	2.337e-08	12.14
54637	MP:0005370	0	6.11
54637	MP:0005376	2.337e-08	12.14
54637	MP:0005378	0.0003739	5.62
54637	MP:0005451	0.0003739	5.62
54695	MP:0000743	1.062e-05	8.46
54695	MP:0002106	1.062e-05	8.46
54695	MP:0005369	1.062e-05	8.46
54695	MP:0009046	2.811e-05	6.37
54768	MP:0001790	0.000174	7.06
54768	MP:0001793	0.000174	7.06
54768	MP:0002406	0.000174	7.06
54768	MP:0002418	0.000174	7.06
54768	MP:0005025	0.000174	7.06
54768	MP:0005387	0.000174	7.06
54768	MP:0020185	0.0005108	6.04
55008	MP:0001764	0	2.09
55008	MP:0001765	0	7.83
55008	MP:0003951	0	50.81
55008	MP:0005376	0	1.82
55008	MP:0005636	0	9.03
55021	MP:0001265	0	3.25
55021	MP:0001544	1.762e-05	9.06
55021	MP:0001629	1.762e-05	9.06
55021	MP:0001764	0	2.42
55021	MP:0001943	0.0007258	5.01
55021	MP:0001968	7.986e-06	10.15
55021	MP:0001970	3.364e-05	8.23
55021	MP:0002067	0	5.98
55021	MP:0002089	0	2.81
55021	MP:0002133	0.0007258	5.01
55021	MP:0002733	7.986e-06	10.15
55021	MP:0003953	0	5.7
55021	MP:0003956	0	3.01
55021	MP:0004085	3.958e-05	8.03
55021	MP:0004924	0	10.15
55021	MP:0005322	0	20.12
55021	MP:0005376	0	2.1
55021	MP:0005378	0	2.34
55021	MP:0005385	1.762e-05	9.06
55021	MP:0005386	0	2.85
55021	MP:0005388	0.0007258	5.01
55021	MP:0010771	0	3.93
55073	MP:0000230	0.000456	6.92
55073	MP:0000249	0.0004802	6.85
55073	MP:0001544	0.000456	6.92
55073	MP:0001613	0.0004802	6.85
55073	MP:0002106	0.0004802	6.85
55073	MP:0002842	0.000456	6.92
55073	MP:0005369	0.0004802	6.85
55073	MP:0005385	0.000456	6.92
55073	MP:0005595	0.0004802	6.85
55073	MP:0006144	0.000456	6.92
55166	MP:0000462	0	4.67
55166	MP:0002163	0	3.62
55166	MP:0003631	0	2.19
55166	MP:0003632	0	2.53
55166	MP:0005379	0	3.43
55166	MP:0005381	0	4
55315	MP:0000516	2.777e-05	9.69
55315	MP:0000521	2.777e-05	9.69
55315	MP:0000523	0.0001464	7.5
55315	MP:0001545	1.627e-05	10.49
55315	MP:0001790	1.868e-08	26.29
55315	MP:0001800	1.627e-05	10.49
55315	MP:0001819	1.627e-05	10.49
55315	MP:0001844	1.868e-08	26.29
55315	MP:0001845	2.777e-05	9.69
55315	MP:0001846	2.777e-05	9.69
55315	MP:0001859	0.0001635	7.37
55315	MP:0002135	2.777e-05	9.69
55315	MP:0002136	2.777e-05	9.69
55315	MP:0002420	1.627e-05	10.49
55315	MP:0002421	1.627e-05	10.49
55315	MP:0002442	1.627e-05	10.49
55315	MP:0002452	1.627e-05	10.49
55315	MP:0002459	1.627e-05	10.49
55315	MP:0002461	0.0007568	5.69
55315	MP:0002490	1.627e-05	10.49
55315	MP:0002493	0.0002903	6.71
55315	MP:0002494	5.024e-05	8.86
55315	MP:0002723	1.627e-05	10.49
55315	MP:0002743	2.777e-05	9.69
55315	MP:0002827	2.777e-05	9.69
55315	MP:0003725	6.235e-05	8.57
55315	MP:0003881	2.777e-05	9.69
55315	MP:0003945	1.627e-05	10.49
55315	MP:0004762	1.104e-05	11.09
55315	MP:0004794	3.345e-05	9.42
55315	MP:0004796	1.868e-08	26.29
55315	MP:0005000	1.868e-08	26.29
55315	MP:0005005	1.868e-08	26.29
55315	MP:0005325	0.0009018	5.51
55315	MP:0005367	2.777e-05	9.69
55315	MP:0005387	1.868e-08	26.29
55315	MP:0005397	1.627e-05	10.49
55315	MP:0005502	2.777e-05	9.69
55315	MP:0008499	1.627e-05	10.49
55315	MP:0011762	0.0001983	7.14
55315	MP:0012382	1.627e-05	10.49
55315	MP:0020174	1.627e-05	10.49
55315	MP:0020175	0.0003572	6.48
55315	MP:0020180	0.0003222	6.59
55455	MP:0000266	0	4.73
55455	MP:0000313	0	4.32
55455	MP:0000759	0.000204	6.22
55455	MP:0000771	8.572e-05	7.14
55455	MP:0000774	4.33e-05	7.92
55455	MP:0001544	0	4.26
55455	MP:0001648	0	4.69
55455	MP:0002066	0	3.57
55455	MP:0002089	0	2.81
55455	MP:0002108	9.676e-05	7
55455	MP:0002127	0	3.76
55455	MP:0002152	4.33e-05	7.92
55455	MP:0002206	0.0005466	5.26
55455	MP:0002207	2.558e-05	8.56
55455	MP:0002918	3.112e-07	15.88
55455	MP:0002919	3.977e-08	20.83
55455	MP:0003631	3.977e-08	20.83
55455	MP:0003632	4.33e-05	7.92
55455	MP:0003633	3.977e-08	20.83
55455	MP:0003635	0.0008815	4.84
55455	MP:0004811	0.0008515	4.87
55455	MP:0004924	0	3.57
55455	MP:0005329	0.0002467	6.02
55455	MP:0005369	9.676e-05	7
55455	MP:0005378	0	2.34
55455	MP:0005384	0	2.55
55455	MP:0005385	0	3.23
55455	MP:0005386	0	2.85
55455	MP:0005621	0	2.61
55455	MP:0006042	0	6.04
55455	MP:0010545	0.0002467	6.02
55455	MP:0010630	9.676e-05	7
55455	MP:0010768	0	1.83
55455	MP:0010769	0	1.98
55455	MP:0010770	0	2.27
55455	MP:0010832	0	3.14
55455	MP:0012556	0	6.03
55486	MP:0000259	0.0002202	8.11
55486	MP:0000260	0.0002202	8.11
55486	MP:0000266	3.656e-07	9.29
55486	MP:0000285	0.0009881	4.37
55486	MP:0000428	0.0002283	7.12
55486	MP:0000438	0.0002283	7.12
55486	MP:0000516	0.0003489	6.99
55486	MP:0000759	0.0004198	6.52
55486	MP:0000761	0.0004198	6.52
55486	MP:0001614	0.0002202	8.11
55486	MP:0002092	0.0002202	8.11
55486	MP:0002108	0.0004198	6.52
55486	MP:0002114	0.0002283	7.12
55486	MP:0002116	0.0002283	7.12
55486	MP:0002127	3.656e-07	9.29
55486	MP:0002135	0.0003489	6.99
55486	MP:0002279	0.0004198	6.52
55486	MP:0002745	3.656e-07	9.29
55486	MP:0002864	0.0002202	8.11
55486	MP:0002925	0.0002202	8.11
55486	MP:0003358	0.0004198	6.52
55486	MP:0003434	0.0002202	8.11
55486	MP:0003711	0.0002202	8.11
55486	MP:0005098	0.0002202	8.11
55486	MP:0005195	0.0002202	8.11
55486	MP:0005196	0.0002202	8.11
55486	MP:0005197	0.0002202	8.11
55486	MP:0005352	0.0002283	7.12
55486	MP:0005367	0.0003489	6.99
55486	MP:0005369	0.0004198	6.52
55486	MP:0005382	0.0002283	7.12
55486	MP:0005385	3.656e-07	9.29
55486	MP:0005390	0.0002283	7.12
55486	MP:0005391	0.0002202	8.11
55486	MP:0005508	0.0002283	7.12
55486	MP:0005546	0.0002202	8.11
55486	MP:0006237	0.0002202	8.11
55486	MP:0010031	0.0002283	7.12
55486	MP:0010435	2.003e-05	6.34
55486	MP:0011376	0.0003489	6.99
55550	MP:0000313	0.0001511	5.74
55550	MP:0000609	0.0007616	4.59
55550	MP:0000685	0.0001554	3.75
55550	MP:0000689	0.0001071	6.04
55550	MP:0000703	0.0003162	4.4
55550	MP:0000716	3.047e-10	8.78
55550	MP:0001545	3.209e-08	10.01
55550	MP:0001648	0.0001511	5.74
55550	MP:0001764	2.332e-05	8.35
55550	MP:0001790	1.55e-09	10.01
55550	MP:0001802	8.617e-05	5.01
55550	MP:0001819	0.0001031	3.94
55550	MP:0001835	0.0004525	6.46
55550	MP:0001844	1.834e-06	6.72
55550	MP:0002123	5.165e-13	8.18
55550	MP:0002139	0.0007616	4.59
55550	MP:0002144	3.209e-08	8.78
55550	MP:0002357	0.0001071	6.04
55550	MP:0002396	5.165e-13	8.78
55550	MP:0002401	0.0009245	3.41
55550	MP:0002419	1.306e-07	10.01
55550	MP:0002420	0.0002202	3.76
55550	MP:0002421	0.0001336	3.88
55550	MP:0002429	5.165e-13	8.78
55550	MP:0002442	3.209e-08	10.01
55550	MP:0002452	3.209e-08	8.78
55550	MP:0002453	0.0004525	6.46
55550	MP:0002459	3.209e-08	8.78
55550	MP:0002551	0.0009565	5.42
55550	MP:0002619	3.209e-08	8.78
55550	MP:0002722	0.0001071	6.04
55550	MP:0002723	3.632e-06	4.94
55550	MP:0003009	1.55e-09	9.05
55550	MP:0003945	3.209e-08	10.01
55550	MP:0004939	3.209e-08	8.78
55550	MP:0004940	2.989e-05	6.76
55550	MP:0004976	2.989e-05	6.76
55550	MP:0005000	1.834e-06	6.72
55550	MP:0005005	2.014e-06	6.68
55550	MP:0005041	0.0004525	6.46
55550	MP:0005042	0.0004525	6.46
55550	MP:0005070	1.306e-07	10.01
55550	MP:0005076	3.045e-05	5.03
55550	MP:0005153	3.209e-08	8.78
55550	MP:0005370	0.0007616	4.59
55550	MP:0005376	2.332e-05	8.35
55550	MP:0005384	3.045e-05	5.74
55550	MP:0005387	9.595e-11	6.99
55550	MP:0005397	3.522e-11	7.24
55550	MP:0005416	2.332e-05	8.35
55550	MP:0005460	3.047e-10	6.34
55550	MP:0005464	0.0009565	5.42
55550	MP:0005621	3.045e-05	5.74
55550	MP:0006042	0.0001511	5.74
55550	MP:0006298	0.0009565	5.42
55550	MP:0008171	2.989e-05	6.76
55550	MP:0008195	2.989e-05	6.76
55550	MP:0008217	3.209e-08	8.78
55550	MP:0008246	0.0005794	3.03
55550	MP:0008247	3.209e-08	8.78
55550	MP:0008469	2.332e-05	8.35
55550	MP:0008470	0.0001071	6.04
55550	MP:0008472	0.0001071	6.04
55550	MP:0008548	2.332e-05	7.16
55550	MP:0008551	2.332e-05	7.16
55550	MP:0008555	1.55e-09	9.05
55550	MP:0008559	1.55e-09	9.05
55550	MP:0008588	7.305e-05	8.35
55550	MP:0008613	7.305e-05	8.35
55550	MP:0008614	7.305e-05	8.35
55550	MP:0008713	2.332e-05	8.35
55550	MP:0008750	2.332e-05	7.16
55550	MP:0008751	7.305e-05	8.35
55550	MP:0008781	0.000577	5.05
55550	MP:0008782	0.0001511	5.74
55550	MP:0008835	2.332e-05	8.35
55550	MP:0009332	0.0008629	5.85
55550	MP:0009337	0.0008629	5.85
55550	MP:0009339	0.0008629	5.85
55550	MP:0009548	0.0009565	5.42
55550	MP:0009549	0.0009565	5.42
55550	MP:0009642	2.332e-05	8.35
55550	MP:0009676	0.0009565	5.42
55550	MP:0010210	2.332e-05	8.35
55550	MP:0010766	0.0001744	5.2
55550	MP:0011719	1.306e-07	10.01
55550	MP:0012382	3.209e-08	10.01
55550	MP:0012556	0.0001511	5.74
55681	MP:0010768	0	2.05
55681	MP:0010769	0	2.21
55681	MP:0010770	0	2.53
55729	MP:0002080	0.0007005	5.38
55729	MP:0006205	0.0009995	5.11
55729	MP:0008762	0.0007005	5.38
55729	MP:0009850	0.0007005	5.38
55729	MP:0010768	0.0007005	5.38
55729	MP:0010769	0.0007005	5.38
55729	MP:0010770	0.0007005	5.38
55729	MP:0011096	0.0007005	5.38
55781	MP:0000959	1.413e-06	14.16
55781	MP:0000965	1.413e-06	14.16
55781	MP:0000966	4.429e-05	8.63
55781	MP:0001004	3.308e-05	9.02
55781	MP:0001325	1.413e-06	14.16
55781	MP:0001327	1.413e-06	14.16
55781	MP:0002092	1.413e-06	14.16
55781	MP:0002229	0.0007862	5.4
55781	MP:0002752	1.413e-06	14.16
55781	MP:0002864	1.413e-06	14.16
55781	MP:0002882	1.413e-06	14.16
55781	MP:0003224	0.0003694	6.16
55781	MP:0003631	1.413e-06	14.16
55781	MP:0003632	1.413e-06	14.16
55781	MP:0003727	0.0005297	5.78
55781	MP:0003728	4.326e-05	8.66
55781	MP:0005195	1.413e-06	14.16
55781	MP:0005253	0.0007736	5.42
55781	MP:0005391	1.413e-06	14.16
55781	MP:0005551	5.769e-05	8.29
55781	MP:0006069	0.0002952	6.39
55781	MP:0008450	2.239e-06	13.29
55781	MP:0008946	1.413e-06	14.16
55781	MP:0008948	0.0007801	5.41
55785	MP:0000259	0.0004376	7.09
55785	MP:0000260	0.0004376	7.09
55785	MP:0000364	0.0004376	7.09
55785	MP:0000627	0.0002387	5.25
55785	MP:0001501	3.571e-08	13.45
55785	MP:0001502	0.0003544	5.85
55785	MP:0001544	0.0001616	6.66
55785	MP:0001614	0.0004376	7.09
55785	MP:0001629	0.0001616	6.66
55785	MP:0001764	2.427e-06	15.67
55785	MP:0001919	0.0008193	4.62
55785	MP:0002127	0.0004376	7.09
55785	MP:0002163	0.0002387	5.25
55785	MP:0002558	2.176e-07	13.31
55785	MP:0002559	3.709e-10	23.44
55785	MP:0002925	0.0004376	7.09
55785	MP:0003369	0.0005196	6.88
55785	MP:0003699	0.0008193	4.62
55785	MP:0003795	0.0004	7.2
55785	MP:0003953	8.888e-06	5.14
55785	MP:0003964	2.427e-06	15.67
55785	MP:0004085	0.0001616	6.66
55785	MP:0004924	3.709e-10	23.44
55785	MP:0004986	0.0004	7.2
55785	MP:0004987	0.0004	7.2
55785	MP:0004988	0.0004	7.2
55785	MP:0005183	0.0005196	6.88
55785	MP:0005333	0.0001616	6.66
55785	MP:0005376	2.427e-06	15.67
55785	MP:0005379	0.0002387	5.25
55785	MP:0005385	0.0001616	7.09
55785	MP:0005386	3.709e-10	23.44
55785	MP:0005389	0.0008193	4.62
55785	MP:0005390	0.0004	7.2
55785	MP:0005418	0.0003126	4.03
55785	MP:0005508	0.0004	7.2
55785	MP:0005663	2.427e-06	15.67
55785	MP:0005664	2.427e-06	15.67
55785	MP:0005667	4.854e-06	8.88
55785	MP:0005669	4.854e-06	8.88
55785	MP:0009577	0.0004376	7.09
55785	MP:0009642	2.427e-06	15.67
55785	MP:0010678	0.0002387	5.25
55785	MP:0010771	0.0002387	5.25
55785	MP:0011396	2.22e-06	9.16
55785	MP:0011479	2.427e-06	15.67
55785	MP:0012574	2.427e-06	15.67
55804	MP:0001756	5.221e-05	9.37
55804	MP:0001762	5.221e-05	9.37
55804	MP:0001764	3.682e-10	23.31
55804	MP:0002987	1.692e-05	11.11
55804	MP:0002988	1.692e-05	11.11
55804	MP:0003015	1.926e-07	20.63
55804	MP:0003017	7.65e-08	23.31
55804	MP:0004043	3.682e-10	17.43
55804	MP:0005367	0.0005604	4.59
55804	MP:0005376	3.682e-10	23.31
55804	MP:0005502	3.989e-05	6.15
55804	MP:0009642	7.65e-08	23.31
55804	MP:0009643	1.692e-05	11.11
55846	MP:0000462	0	4.67
55846	MP:0000465	0	20.44
55846	MP:0000477	0	6.97
55846	MP:0000488	0	9.38
55846	MP:0000490	0	12.05
55846	MP:0000511	0	10.36
55846	MP:0000512	0	26.32
55846	MP:0001259	0	3.03
55846	MP:0001262	0	3.32
55846	MP:0001263	0	7.37
55846	MP:0001265	0	2.81
55846	MP:0001544	0	3.69
55846	MP:0001657	0	5.85
55846	MP:0001663	0	5.88
55846	MP:0001790	0	2.68
55846	MP:0001845	0	4.01
55846	MP:0001846	0	4.42
55846	MP:0001858	0	10.29
55846	MP:0001914	0	5.98
55846	MP:0002089	0	2.44
55846	MP:0002128	0	5.38
55846	MP:0002163	0	3.62
55846	MP:0002723	0	4.26
55846	MP:0002816	0	11.86
55846	MP:0003009	0	5.59
55846	MP:0003300	0	23.35
55846	MP:0003304	0	11.45
55846	MP:0003449	0	17.89
55846	MP:0003956	0	2.61
55846	MP:0005376	0	1.82
