sunid	term	fdr	score
54060	GO:0044425	2.026e-05	6.25
54060	GO:0044421	0.0002024	4.79
54060	GO:0005575	2.026e-05	6.25
54060	GO:0031224	2.026e-05	6.25
54060	GO:0016020	2.026e-05	6.25
54060	GO:0044464	2.026e-05	6.25
54060	GO:0005887	2.026e-05	6.25
54060	GO:0016021	0.0009233	4.09
54060	GO:0071944	2.026e-05	6.25
54060	GO:0005623	2.026e-05	6.25
54060	GO:0031226	3.561e-05	5.91
54060	GO:0044459	2.026e-05	6.25
54060	GO:0005576	0.0002024	4.79
54060	GO:0005886	2.026e-05	6.25
140490	GO:0044425	0	62.05
140490	GO:0019866	8.272e-12	14.56
140490	GO:0005746	0.0001079	4.62
140490	GO:0044455	4.949e-06	7.19
140490	GO:0044429	7.64e-10	12.29
140490	GO:0005739	3.12e-08	8.49
140490	GO:0005623	1.636e-12	18.09
140490	GO:0044424	1.636e-12	18.09
140490	GO:0005743	1.636e-12	18.09
140490	GO:0031966	1.046e-11	16.14
140490	GO:0031975	8.389e-08	8.36
140490	GO:0005740	2.47e-11	15.29
140490	GO:0031967	3.582e-09	11.09
140490	GO:0043227	1.636e-12	18.09
140490	GO:0005622	1.636e-12	18.09
140490	GO:0043231	1.636e-12	18.09
140490	GO:0044446	1.636e-12	18.09
140490	GO:0070469	6.576e-13	22.14
140490	GO:0005737	1.636e-12	18.09
140490	GO:0044422	1.636e-12	18.09
140490	GO:0005575	0	62.05
140490	GO:0044444	1.636e-12	18.09
140490	GO:0045271	0	62.05
140490	GO:0016020	0	62.05
140490	GO:0031090	4.34e-07	6.9
140490	GO:0030964	0	62.05
140490	GO:0043226	1.636e-12	18.09
140490	GO:0043229	1.636e-12	18.09
140490	GO:0044464	1.636e-12	18.09
140490	GO:0005747	0.0001079	4.62
140490	GO:0032991	1.283e-05	5.15
140490	GO:0043234	3.57e-07	6.74
143243	GO:0044425	0.0003664	4.28
143243	GO:0019866	4.872e-08	10.36
143243	GO:0005746	3.047e-06	5.73
143243	GO:0044455	1.865e-09	10.71
143243	GO:0044429	7.674e-06	6.43
143243	GO:0005739	9.074e-10	7.49
143243	GO:0005623	9.074e-10	14.71
143243	GO:0044424	9.074e-10	14.71
143243	GO:0005743	1.256e-09	14.71
143243	GO:0031966	5.23e-09	13.1
143243	GO:0031975	2.226e-05	6.04
143243	GO:0005740	1.02e-08	12.41
143243	GO:0031967	1.435e-05	6.05
143243	GO:0043227	9.074e-10	14.71
143243	GO:0005622	9.074e-10	14.71
143243	GO:0043231	9.074e-10	14.71
143243	GO:0044446	1.256e-09	14.71
143243	GO:0070469	1.448e-13	24.13
143243	GO:0005737	9.074e-10	14.71
143243	GO:0044422	1.256e-09	14.71
143243	GO:0005575	0	67.48
143243	GO:0044444	9.074e-10	14.71
143243	GO:0045271	0	67.48
143243	GO:0016020	0	67.48
143243	GO:0031090	0.0005877	4.14
143243	GO:0030964	0	67.48
143243	GO:0043226	9.074e-10	14.71
143243	GO:0043229	9.074e-10	14.71
143243	GO:0044464	9.074e-10	14.71
143243	GO:0005747	2.918e-06	5.75
143243	GO:0032991	0	67.48
143243	GO:0043234	0.0001901	4.58
57424	GO:0005794	2.056e-05	5.36
57424	GO:0005604	0	36.21
57424	GO:0043235	5.356e-05	5.65
57424	GO:0031224	2.331e-07	6.42
57424	GO:0016020	0	11.93
57424	GO:0044464	0	23.81
57424	GO:0071944	5.367e-12	7.65
57424	GO:0005764	2.252e-09	9.3
57424	GO:0042995	4.885e-13	15.26
57424	GO:0044463	2.821e-05	5.18
57424	GO:0044422	4.885e-13	15.26
57424	GO:0043025	4.558e-07	4.89
57424	GO:0044425	7.878e-08	6.24
57424	GO:0044430	4.885e-13	15.26
57424	GO:0044444	0	19.42
57424	GO:0005623	0	23.81
57424	GO:0044424	0	19.42
57424	GO:0044297	1.254e-06	6.63
57424	GO:0043227	0	16.69
57424	GO:0043228	4.885e-13	15.26
57424	GO:0044459	2.001e-05	4.88
57424	GO:0005856	4.885e-13	15.26
57424	GO:0005886	8.361e-11	7.27
57424	GO:0005768	0	16.69
57424	GO:0005901	3.587e-07	8.19
57424	GO:0005622	0	19.42
57424	GO:0043231	0	16.69
57424	GO:0045121	5.58e-11	23.81
57424	GO:0014069	4.885e-13	15.26
57424	GO:0045177	2.957e-05	5.55
57424	GO:0016600	5.58e-11	23.81
57424	GO:0043232	4.885e-13	15.26
57424	GO:0031012	0	21.26
57424	GO:0005774	0.0006891	3.71
57424	GO:0044446	4.885e-13	15.26
57424	GO:0031982	9.133e-05	4.62
57424	GO:0044437	0.0004039	4.42
57424	GO:0097458	4.558e-07	4.89
57424	GO:0043226	0	16.69
57424	GO:0043229	0	16.69
57424	GO:0005773	1.644e-05	5.55
57424	GO:0005811	0	19.42
57424	GO:0045202	2.903e-05	5.35
57424	GO:0044421	0	13.6
57424	GO:0005575	0	36.21
57424	GO:0005578	5.984e-15	9.81
57424	GO:0005903	3.618e-05	5.95
57424	GO:0031090	0.0006891	3.71
57424	GO:0043234	5.58e-11	23.81
57424	GO:0016021	2.331e-07	6.42
57424	GO:0009986	2.485e-06	6.04
57424	GO:0000323	2.483e-08	8.25
57424	GO:0044420	0	31.27
57424	GO:0044456	8.329e-07	6.97
57424	GO:0005737	0	19.42
57424	GO:0005576	0	11.81
57424	GO:0032991	5.58e-11	23.81
56042	GO:0012505	0.0001182	5.43
56042	GO:0005622	4.725e-10	16.65
56042	GO:0043231	4.725e-10	16.65
56042	GO:0005575	4.725e-10	16.65
56042	GO:0016020	4.725e-10	16.65
56042	GO:0031090	4.725e-10	16.65
56042	GO:0044464	4.725e-10	16.65
56042	GO:0005623	4.725e-10	16.65
56042	GO:0044424	4.725e-10	16.65
56042	GO:0044428	4.725e-10	16.65
56042	GO:0031975	0.0003696	4.74
56042	GO:0031967	0.0002116	5.07
56042	GO:0031965	4.725e-10	16.65
56042	GO:0043227	4.725e-10	16.65
56042	GO:0005634	4.725e-10	16.65
56042	GO:0044446	4.725e-10	16.65
56042	GO:0044422	4.725e-10	16.65
56042	GO:0005635	2.003e-07	10.11
56042	GO:0043229	4.725e-10	16.65
56042	GO:0043226	4.725e-10	16.65
63411	GO:0044425	0	49.97
63411	GO:0005746	6.875e-05	4.72
63411	GO:0044429	0	24.5
63411	GO:0005750	6.291e-11	9.8
63411	GO:0005743	6.291e-11	9.8
63411	GO:0070013	3.652e-14	45.21
63411	GO:0031966	9.759e-07	5.41
63411	GO:0017087	3.652e-14	45.21
63411	GO:0005622	0	49.97
63411	GO:0043231	0	9.09
63411	GO:0070469	2.28e-11	14.01
63411	GO:0045275	0	49.97
63411	GO:0005575	0	49.97
63411	GO:0044444	0	12.38
63411	GO:0016020	0	49.97
63411	GO:0031090	9.575e-07	5.98
63411	GO:0031974	3.652e-14	45.21
63411	GO:0044464	7.98e-10	6.33
63411	GO:0043234	0	49.97
63411	GO:0019866	0	20.84
63411	GO:0044455	9.275e-07	7.02
63411	GO:0005739	0	27.9
63411	GO:0005623	8.131e-10	6.32
63411	GO:0044424	0	49.97
63411	GO:0031975	3.053e-15	11.48
63411	GO:0005740	6.291e-11	9.8
63411	GO:0031967	1.108e-10	8.67
63411	GO:0005759	3.744e-08	7.34
63411	GO:0043227	1.569e-15	8.81
63411	GO:0044446	0	45.21
63411	GO:0005737	0	10.22
63411	GO:0044422	2.016e-06	5.28
63411	GO:0043226	1.583e-12	7.18
63411	GO:0043229	0.000121	3.32
63411	GO:0043233	3.652e-14	45.21
63411	GO:0032991	0	49.97
69819	GO:0005575	0	2.32
101898	GO:0005654	1.041e-07	9.99
101898	GO:0070013	1.041e-07	9.99
101898	GO:0030017	0.0001084	5.82
101898	GO:0031224	0.0002719	4.4
101898	GO:0016020	5.579e-07	10.33
101898	GO:0005887	0.0008172	2.84
101898	GO:0044464	4.415e-12	17.02
101898	GO:0071944	1.088e-05	4.13
101898	GO:0044428	1.041e-07	9.99
101898	GO:0030016	0.0001865	5.44
101898	GO:0031226	1.088e-05	4.13
101898	GO:0044422	1.041e-07	9.99
101898	GO:0043233	1.041e-07	9.99
101898	GO:0044425	1.088e-05	4.72
101898	GO:0031981	1.041e-07	9.99
101898	GO:0044444	4.415e-12	17.02
101898	GO:0045211	5.579e-07	10.33
101898	GO:0031974	1.041e-07	9.99
101898	GO:0005623	4.415e-12	17.02
101898	GO:0097060	4.019e-05	6.3
101898	GO:0044424	4.415e-12	17.02
101898	GO:0043227	1.041e-07	9.99
101898	GO:0043228	4.415e-12	17.02
101898	GO:0044459	1.088e-05	4.13
101898	GO:0043292	0.0003945	4.93
101898	GO:0016604	1.041e-07	9.99
101898	GO:0005886	1.088e-05	4.13
101898	GO:0035770	1.542e-07	8.17
101898	GO:0005622	4.415e-12	17.02
101898	GO:0043231	1.041e-07	9.99
101898	GO:0043232	4.415e-12	17.02
101898	GO:0044446	1.041e-07	9.99
101898	GO:0044451	1.041e-07	9.99
101898	GO:0000932	4.415e-12	17.02
101898	GO:0043226	4.415e-12	17.02
101898	GO:0043229	4.415e-12	17.02
101898	GO:0045202	5.579e-07	10.33
101898	GO:0044449	0.0002921	5
101898	GO:0005575	4.415e-12	17.02
101898	GO:0016021	0.0001309	4.72
101898	GO:0005634	1.041e-07	9.99
101898	GO:0044456	0.0009184	4.36
101898	GO:0005737	4.415e-12	17.02
101898	GO:0032991	4.415e-12	17.02
101898	GO:0030529	0.0007418	4.05
56712	GO:0005623	4.739e-14	16.16
56712	GO:0044424	4.739e-14	16.16
56712	GO:0005694	4.739e-14	16.16
56712	GO:0043232	0.0002612	3.73
56712	GO:0000793	3.169e-06	5.26
56712	GO:0005622	4.739e-14	16.16
56712	GO:0043228	0.0002018	3.82
56712	GO:0005575	4.739e-14	16.16
56712	GO:0043229	0.0009671	3.43
56712	GO:0043226	4.739e-14	16.16
56712	GO:0044464	4.739e-14	16.16
90193	GO:0005794	4.656e-11	10.55
90193	GO:0005654	3.715e-07	8.13
90193	GO:0070013	3.715e-07	8.13
90193	GO:0031224	3.084e-05	5.87
90193	GO:0016020	6.758e-07	6.03
90193	GO:0044464	5.984e-15	17.15
90193	GO:0044432	7.364e-07	8.19
90193	GO:0071944	0.000329	3.84
90193	GO:0044428	3.715e-07	8.13
90193	GO:0044422	0.0005983	3.86
90193	GO:0043233	3.715e-07	8.13
90193	GO:0012505	4.365e-10	10.47
90193	GO:0044425	3.602e-06	6.11
90193	GO:0031981	3.715e-07	8.13
90193	GO:0044444	5.984e-15	17.15
90193	GO:0031974	4.462e-05	5.29
90193	GO:0044431	5.984e-15	17.15
90193	GO:0005623	5.984e-15	17.15
90193	GO:0000139	8.668e-09	7.85
90193	GO:0044424	5.984e-15	17.15
90193	GO:0043227	0.0006146	3.62
90193	GO:0044459	2.496e-05	5.3
90193	GO:0005886	6.688e-05	4.43
90193	GO:0005622	5.984e-15	17.15
90193	GO:0043231	0.0004178	3.76
90193	GO:0044446	5.984e-15	17.15
90193	GO:0043229	5.984e-15	17.15
90193	GO:0043226	5.984e-15	17.15
90193	GO:0005783	0.0003338	4.51
90193	GO:0042175	2.936e-06	8.26
90193	GO:0005575	5.984e-15	17.15
90193	GO:0031090	8.152e-06	5.77
90193	GO:0016021	3.084e-05	5.87
90193	GO:0009986	7.058e-07	7.91
90193	GO:0005634	3.715e-07	8.13
90193	GO:0005737	5.984e-15	17.15
90193	GO:0005576	0.0002726	4.66
57302	GO:0043235	0	19.99
57302	GO:0031224	0.0004318	3.46
57302	GO:0016020	0	13.16
57302	GO:0044464	0	97.23
57302	GO:0005887	2.009e-06	4.51
57302	GO:0071944	0	15.28
57302	GO:0042995	3.053e-15	35.36
57302	GO:0031226	3.24e-09	6.1
57302	GO:0044425	0	14.46
57302	GO:0044444	1.038e-09	15.97
57302	GO:0005623	0	97.23
57302	GO:0044424	1.038e-09	15.97
57302	GO:0043227	1.038e-09	15.97
57302	GO:0044459	0	17.86
57302	GO:0005886	0	16.77
57302	GO:0035230	3.053e-15	35.36
57302	GO:0005768	2.939e-06	6.52
57302	GO:0048179	0	97.23
57302	GO:0005901	0.0002116	4.91
57302	GO:0005622	1.038e-09	15.97
57302	GO:0043231	1.038e-09	15.97
57302	GO:0045121	0.0002116	4.91
57302	GO:0045177	0.0001317	5.1
57302	GO:0043229	1.038e-09	15.97
57302	GO:0043226	1.038e-09	15.97
57302	GO:0005771	1.038e-09	15.97
57302	GO:0005575	0.0005516	3.37
57302	GO:0044214	4.317e-08	11.59
57302	GO:0043234	0	97.23
57302	GO:0016021	0	97.23
57302	GO:0009986	0	14.23
57302	GO:0005769	0.0001463	3.73
57302	GO:0005770	1.038e-09	15.97
57302	GO:0005737	1.038e-09	15.97
57302	GO:0032991	0	97.23
48678	GO:0031254	0	89.74
48678	GO:0032153	1.201e-06	9.35
48678	GO:0005622	2.793e-13	29.35
48678	GO:0043231	2.793e-13	29.35
48678	GO:0016020	1.549e-08	6.53
48678	GO:0001726	5.26e-06	6.05
48678	GO:0005815	2.793e-13	29.35
48678	GO:0031514	9.377e-10	15.66
48678	GO:0044464	4.41e-06	4.17
48678	GO:0036064	2.793e-13	29.35
48678	GO:0001931	1.173e-14	21.39
48678	GO:0045177	0	43.75
48678	GO:0071944	5.805e-14	8.43
48678	GO:0042383	0.0001271	5.48
48678	GO:0060187	1.058e-08	14.75
48678	GO:0005912	0	26.75
48678	GO:0043232	3.185e-12	7.2
48678	GO:0042995	0	23.16
48678	GO:0032420	1.968e-11	25.9
48678	GO:0044446	0.0008439	3.32
48678	GO:0005902	0	70.73
48678	GO:0015630	2.793e-13	29.35
48678	GO:0016324	9.763e-05	4.67
48678	GO:0044463	3.549e-08	8.38
48678	GO:0044422	2.687e-08	6.38
48678	GO:0005929	3.123e-05	6.16
48678	GO:0019898	0.000601	4.43
48678	GO:0043229	2.793e-13	29.35
48678	GO:0043226	0.000233	3.69
48678	GO:0044425	5.675e-10	8.11
48678	GO:0044441	5.605e-07	8.83
48678	GO:0005932	5.701e-07	8.02
48678	GO:0030175	2.85e-12	11.3
48678	GO:0044430	6.475e-10	7.23
48678	GO:0015629	3.295e-10	12.49
48678	GO:0005575	8.268e-06	3.78
48678	GO:0044444	1.006e-08	9.58
48678	GO:0070161	0	25.99
48678	GO:0043234	3.295e-10	12.49
48678	GO:0005623	4.459e-06	4.17
48678	GO:0044424	2.793e-13	29.35
48678	GO:0005938	1.006e-08	9.28
48678	GO:0030027	0.0001817	4.57
48678	GO:0016323	0.0002336	4.53
48678	GO:0043227	2.793e-13	29.35
48678	GO:0043228	9.889e-11	6.85
48678	GO:0030315	1.746e-05	6.77
48678	GO:0051286	9.253e-11	22.83
48678	GO:0032421	1.369e-07	11.37
48678	GO:0032154	7.026e-11	23.4
48678	GO:0044448	1.22e-07	9.58
48678	GO:0005737	1.006e-08	9.58
48678	GO:0044459	2.783e-09	7.8
48678	GO:0031252	2.954e-11	13.14
48678	GO:0005884	3.295e-10	12.49
48678	GO:0005856	0.0002222	3.63
48678	GO:0030054	3.963e-12	12.32
48678	GO:0005886	9.984e-09	6.59
48678	GO:0032155	7.807e-08	12.22
48678	GO:0032991	3.295e-10	12.49
52279	GO:0071944	3.408e-06	7.47
52279	GO:0005623	3.408e-06	7.47
52279	GO:0005575	2.599e-11	5.74
52279	GO:0044464	3.408e-06	7.47
52279	GO:0030312	3.408e-06	7.47
54518	GO:0005622	0.0005703	3.2
54518	GO:0043231	0.0005703	3.2
54518	GO:0005575	0.0005703	3.2
54518	GO:0044464	0.0005703	3.2
54518	GO:0005623	0.0005703	3.2
54518	GO:0044424	0.0005703	3.2
54518	GO:0043227	0.0005703	3.2
54518	GO:0005634	0.0005703	3.2
54518	GO:0043229	0.0005703	3.2
54518	GO:0043226	0.0005703	3.2
56634	GO:0042579	0	42.54
56634	GO:0005622	0	43.02
56634	GO:0043231	0	43.02
56634	GO:0044438	0	43.02
56634	GO:0005575	0	43.02
56634	GO:0044444	0.00081	3.62
56634	GO:0016020	2.063e-13	15.87
56634	GO:0031090	1.948e-05	5.74
56634	GO:0031903	2.063e-13	15.87
56634	GO:0044464	0	43.02
56634	GO:0005739	2.651e-06	5.63
56634	GO:0005623	0	43.02
56634	GO:0044424	0	43.02
56634	GO:0043227	0	43.02
56634	GO:0044446	0	43.02
56634	GO:0005737	0	43.02
56634	GO:0044422	0	43.02
56634	GO:0043226	0	43.02
56634	GO:0043229	0	43.02
49879	GO:0005874	1.284e-05	7.04
49879	GO:0005654	2.938e-05	4.29
49879	GO:0070013	2.938e-05	4.29
49879	GO:0044464	3.014e-11	6.58
49879	GO:0005913	9.876e-10	7.98
49879	GO:0015630	2.24e-09	5.14
49879	GO:0043233	2.938e-05	4.29
49879	GO:0042405	1.711e-12	17.33
49879	GO:0005915	7.938e-05	5.38
49879	GO:0005881	1.284e-05	7.04
49879	GO:0031981	0.0006896	3.16
49879	GO:0005623	3.158e-11	6.57
49879	GO:0043227	0	36.58
49879	GO:0043228	0.0001004	4.1
49879	GO:0030870	0	36.58
49879	GO:0016604	2.938e-05	4.29
49879	GO:0005856	2.24e-09	8.05
49879	GO:0043231	0	36.58
49879	GO:0016605	2.938e-05	4.29
49879	GO:0030055	8.809e-11	16.71
49879	GO:0044446	5.856e-08	5.65
49879	GO:0005575	0	36.58
49879	GO:0016234	2.339e-10	13.24
49879	GO:0005737	1.284e-05	7.04
49879	GO:0005871	4.307e-05	4.73
49879	GO:0032991	1.572e-05	4.72
49879	GO:0000781	0.0002076	4.46
49879	GO:0005912	5.399e-06	6.29
49879	GO:0044428	0.0001568	3.96
49879	GO:0005926	8.809e-11	16.71
49879	GO:0044422	0	10.34
49879	GO:0044430	3.535e-09	8.05
49879	GO:0005875	3.535e-09	8.05
49879	GO:0044444	1.284e-05	7.04
49879	GO:0031974	3.053e-15	9.5
49879	GO:0070161	8.809e-11	16.71
49879	GO:0044424	4.914e-09	5.15
49879	GO:0005622	4.679e-08	4.82
49879	GO:0005924	8.809e-11	16.71
49879	GO:0043232	0.0002191	3.88
49879	GO:0044427	0.0001203	4.32
49879	GO:0044451	2.938e-05	4.29
49879	GO:0043229	6.852e-05	3.77
49879	GO:0043226	0	9.64
49879	GO:0043296	7.938e-05	5.38
49879	GO:0005911	9.876e-10	7.98
49879	GO:0035861	4.123e-07	7.35
49879	GO:0043234	0	36.58
49879	GO:0005694	2.283e-07	5.78
49879	GO:0005634	0	14.19
49879	GO:0030054	8.809e-11	16.71
111126	GO:0005622	0	146.97
111126	GO:0030008	0	93.48
111126	GO:0005575	0	146.97
111126	GO:0044444	0	146.97
111126	GO:0044464	0	146.97
111126	GO:0005829	8.468e-07	6.35
111126	GO:0043234	1.397e-05	5.21
111126	GO:0005623	0	146.97
111126	GO:0044424	0	146.97
111126	GO:0005737	0	146.97
111126	GO:0044445	2.683e-11	12.2
111126	GO:0008074	0	146.97
111126	GO:0032991	0.0001604	4.33
51726	GO:0005623	5.239e-06	7.46
51726	GO:0044424	5.239e-06	7.46
51726	GO:0043227	5.239e-06	7.46
51726	GO:0005622	5.239e-06	7.46
51726	GO:0043231	5.239e-06	7.46
51726	GO:0005737	5.239e-06	7.46
51726	GO:0009536	5.239e-06	7.46
51726	GO:0005575	5.239e-06	7.46
51726	GO:0044444	5.239e-06	7.46
51726	GO:0043226	5.239e-06	7.46
51726	GO:0043229	5.239e-06	7.46
51726	GO:0044464	5.239e-06	7.46
64546	GO:0044421	2.293e-07	9.25
64546	GO:0005615	5.266e-09	13.19
64546	GO:0005575	5.266e-09	13.19
64546	GO:0005576	1.281e-06	7.82
103473	GO:0009705	2.476e-07	6.78
103473	GO:0044464	0	14.69
103473	GO:0071944	0	12.2
103473	GO:0016023	0.0004735	3.84
103473	GO:0042995	7.321e-11	10.99
103473	GO:0044425	2.239e-13	8.1
103473	GO:0031526	7.321e-11	10.99
103473	GO:0030135	4.062e-14	7.74
103473	GO:0001669	5.122e-05	6.43
103473	GO:0005623	0	14.69
103473	GO:0043227	0	14.69
103473	GO:0044459	0	12.26
103473	GO:0005886	0	14.54
103473	GO:0012506	2.647e-05	4.98
103473	GO:0043231	0	14.69
103473	GO:0030662	7.654e-09	8.05
103473	GO:0032593	4.102e-09	9.29
103473	GO:0030141	4.102e-09	9.29
103473	GO:0000322	2.249e-05	4.95
103473	GO:0000325	8.254e-08	7.28
103473	GO:0044446	0	13.14
103473	GO:0031982	0	14.69
103473	GO:0044437	0	12.3
103473	GO:0005773	4.026e-13	8.76
103473	GO:0031410	0.0003402	3.93
103473	GO:0030136	0	12.89
103473	GO:0005575	0	15.41
103473	GO:0005903	1.935e-08	8.16
103473	GO:0031090	0	13.14
103473	GO:0016021	5.556e-08	4.14
103473	GO:0016323	3.805e-06	5.3
103473	GO:0000323	1.391e-06	5.59
103473	GO:0005737	0	14.69
103473	GO:0030672	7.654e-09	8.05
103473	GO:0097223	5.122e-05	6.43
103473	GO:0031300	0.0003446	4.2
103473	GO:0031224	0	15.41
103473	GO:0016020	0	12.1
103473	GO:0005887	3.38e-09	5.94
103473	GO:0031226	3.053e-15	8.25
103473	GO:0044463	7.321e-11	10.99
103473	GO:0044422	0	13.14
103473	GO:0002080	5.122e-05	6.43
103473	GO:0044433	5.411e-05	4.75
103473	GO:0000329	0.0001033	4.43
103473	GO:0012505	5.122e-05	6.43
103473	GO:0044444	0	14.69
103473	GO:0044424	0	14.69
103473	GO:0030659	0.0007792	3.54
103473	GO:0001939	2.736e-08	11.23
103473	GO:0030667	5.122e-05	6.43
103473	GO:0005622	0	14.69
103473	GO:0045177	0.0003485	4.05
103473	GO:0005774	0	13.14
103473	GO:0030665	7.654e-09	8.05
103473	GO:0045120	0.0001724	5.16
103473	GO:0043229	0	14.69
103473	GO:0043226	0	14.69
103473	GO:0045202	0	14.69
103473	GO:0031253	7.321e-11	10.99
103473	GO:0000324	1.391e-06	5.59
103473	GO:0060198	0.0002344	5.01
103473	GO:0008021	0	14.69
103473	GO:0005634	2.736e-08	11.23
103473	GO:0044456	6.374e-07	5.92
103473	GO:0031988	0	14.69
140459	GO:0071944	2.293e-06	6.14
140459	GO:0005623	8.677e-13	21.17
140459	GO:0005575	8.677e-13	21.17
140459	GO:0044464	8.677e-13	21.17
140459	GO:0030312	9.334e-12	18.02
140459	GO:0005618	8.677e-13	21.17
144270	GO:0030496	3.37e-13	20.27
144270	GO:0031410	4.995e-05	5.35
144270	GO:0044430	9.787e-07	5.64
144270	GO:0005768	1.235e-09	9.82
144270	GO:0032153	7.82e-12	16.72
144270	GO:0005622	4.564e-09	6.05
144270	GO:0043231	7.582e-10	9.82
144270	GO:0045202	6.851e-05	6
144270	GO:0005875	2.558e-12	11.94
144270	GO:0005575	0	63.46
144270	GO:0044444	0	63.46
144270	GO:0016020	9.162e-05	5.12
144270	GO:0031090	9.162e-05	5.12
144270	GO:0055037	7.582e-10	7.96
144270	GO:0048471	4.795e-10	10.17
144270	GO:0005815	0	26.77
144270	GO:0044464	3.968e-07	5.07
144270	GO:0005813	3.053e-15	12.49
144270	GO:0044440	6.189e-06	7.77
144270	GO:0043234	8.617e-05	4.75
144270	GO:0045177	7.763e-13	14.52
144270	GO:0010008	9.162e-05	4.94
144270	GO:0045179	0	63.46
144270	GO:0071944	0	63.46
144270	GO:0005623	3.999e-07	5.07
144270	GO:0044424	3.24e-09	6.12
144270	GO:0016023	4.409e-07	7.41
144270	GO:0043232	0.0002434	3.82
144270	GO:0005938	3.203e-11	11.69
144270	GO:0043227	7.582e-10	9.82
144270	GO:0043228	0.0001726	3.94
144270	GO:0044446	0.0001384	3.82
144270	GO:0055038	0.0001054	5.12
144270	GO:0032154	0	39.42
144270	GO:0015630	0	16.91
144270	GO:0044448	2.965e-12	13.17
144270	GO:0005737	4.167e-05	3.33
144270	GO:0044422	8.437e-10	7.11
144270	GO:0031982	4.409e-07	7.41
144270	GO:0031988	5.635e-06	6.65
144270	GO:0043226	1.467e-06	4.76
144270	GO:0043229	0	26.77
144270	GO:0005856	2.237e-05	4.02
144270	GO:0032155	1.135e-13	21.64
144270	GO:0032991	2.558e-12	11.94
46977	GO:0044425	9.984e-09	7.82
46977	GO:0019866	0	32.94
46977	GO:0005746	8.772e-09	7.32
46977	GO:0044455	1.569e-15	14.22
46977	GO:0044429	0	23.04
46977	GO:0005739	0	14.99
46977	GO:0005623	0	117.44
46977	GO:0044424	0	117.44
46977	GO:0005743	0	33.66
46977	GO:0031966	0	30.07
46977	GO:0031975	0	19.81
46977	GO:0005740	0	28.52
46977	GO:0031967	0	20.87
46977	GO:0043227	7.672e-05	4.25
46977	GO:0005622	0	117.44
46977	GO:0043231	4.611e-05	4.41
46977	GO:0045257	0	109.39
46977	GO:0044446	0.0007287	3.35
46977	GO:0045273	0	116.58
46977	GO:0070469	0	39.51
46977	GO:0005737	0	109.39
46977	GO:0044422	1.37e-06	5.75
46977	GO:0005575	0	117.44
46977	GO:0044444	9.163e-05	3.55
46977	GO:0045283	0	108.49
46977	GO:0016020	8.5e-11	8.11
46977	GO:0031090	3.381e-14	10.76
46977	GO:0043226	0.0004878	3.65
46977	GO:0043229	0	109.39
46977	GO:0005749	0	109.39
46977	GO:0044464	0	117.44
46977	GO:0045281	0	117.44
46977	GO:0032991	3.286e-06	5.49
46977	GO:0043234	2.788e-07	6.59
48264	GO:0044464	0	15.73
48264	GO:0044432	0	11.27
48264	GO:0071944	7.927e-14	13.63
48264	GO:0044425	0	13.67
48264	GO:0005623	0	15.73
48264	GO:0043227	0	15.73
48264	GO:0044459	7.927e-14	13.63
48264	GO:0005886	7.927e-14	13.63
48264	GO:0043231	0	15.73
48264	GO:0045121	3.965e-05	5.14
48264	GO:0044446	0	13.67
48264	GO:0005783	0	15.73
48264	GO:0042175	0	13.26
48264	GO:0005575	2.72e-13	7.27
48264	GO:0031090	0	13.67
48264	GO:0005737	0	15.73
48264	GO:0016020	0	13.67
48264	GO:0044422	0	13.67
48264	GO:0012505	3.136e-07	6.06
48264	GO:0044444	0	15.73
48264	GO:0044424	0	15.73
48264	GO:0005901	7.927e-14	13.63
48264	GO:0005622	0	15.73
48264	GO:0043226	0	15.73
48264	GO:0043229	0	15.73
48264	GO:0005789	0	13.67
47370	GO:0000123	0	35.35
47370	GO:0000790	1.039e-09	5.83
47370	GO:0005654	0	36.41
47370	GO:0070013	5.128e-11	6.71
47370	GO:0005719	2.201e-06	6.15
47370	GO:0005819	0.0004661	3.39
47370	GO:0044464	8.525e-10	6.08
47370	GO:0032806	1.77e-10	13.41
47370	GO:0000428	0.0002176	5.16
47370	GO:0044428	0	26.66
47370	GO:0015630	0.0004661	3.39
47370	GO:0044422	0	17.57
47370	GO:0000775	2.107e-10	10.04
47370	GO:0035097	2.88e-07	11.11
47370	GO:0000228	9.417e-08	6.15
47370	GO:0071565	5.59e-09	13.16
47370	GO:0043233	3.4e-12	7.13
47370	GO:0000791	1.105e-05	5.55
47370	GO:0034708	2.88e-07	11.11
47370	GO:0044430	0.0004661	3.39
47370	GO:0031981	0	36.41
47370	GO:0055029	6.58e-05	5.5
47370	GO:0008023	6.456e-07	7.83
47370	GO:0031974	0	20.76
47370	GO:0005726	1.206e-10	13.15
47370	GO:0005667	6.58e-05	5.5
47370	GO:0005623	8.88e-10	6.08
47370	GO:0044424	0	11.48
47370	GO:0010369	0.0001276	5.23
47370	GO:0043227	1.326e-09	4.8
47370	GO:0043228	7.454e-15	8.41
47370	GO:0044665	3.516e-07	10.89
47370	GO:0008024	0	36.41
47370	GO:0005856	0.0004661	3.39
47370	GO:0005622	0	11.28
47370	GO:0043231	5.365e-11	5.31
47370	GO:0070603	0	56.6
47370	GO:0016591	6.58e-05	5.5
47370	GO:0000785	1.206e-10	13.15
47370	GO:0043232	3.381e-14	8.16
47370	GO:0044446	0	18.21
47370	GO:0044427	0	29.3
