sunid	term	fdr	score
52343	DOID:2914	3.109e-07	18.84
52343	DOID:3262	3.109e-07	18.84
52343	DOID:331	0.0001303	7.87
52343	DOID:4481	1.455e-05	9.02
52343	DOID:4483	1.455e-05	9.02
52343	DOID:50	2.598e-05	10.09
52343	DOID:612	3.109e-07	18.84
52343	DOID:6364	0.0001303	7.87
52343	DOID:7	0	3.16
52343	DOID:850	0.0007273	4.6
52343	DOID:863	0.0001303	7.87
52343	DOID:936	0.0001303	7.87
52343	DOID:974	1.455e-05	9.02
52490	DOID:150	0.000829	4.61
52490	DOID:1561	0.000829	4.61
52490	DOID:2468	0.0008438	4.6
52490	DOID:5419	0.000829	4.61
52768	DOID:0050686	0.0001527	7.66
52768	DOID:0060058	0.0001527	7.66
52768	DOID:0060083	0.0001527	7.66
52768	DOID:14566	0.0001527	7.66
52768	DOID:162	0.0001527	7.66
52768	DOID:2531	0.0001527	7.66
52768	DOID:8567	0.0001527	7.66
52777	DOID:0060049	1.268e-05	10.7
52777	DOID:0060056	1.268e-05	10.7
52777	DOID:12236	1.268e-05	10.7
52777	DOID:2914	1.268e-05	10.7
52777	DOID:3118	1.268e-05	10.7
52777	DOID:409	1.268e-05	10.7
52777	DOID:417	1.268e-05	10.7
52777	DOID:5082	1.268e-05	10.7
52777	DOID:7	1.268e-05	10.7
52777	DOID:77	1.268e-05	10.7
52833	DOID:0050687	0.0002001	7.7
52833	DOID:0060056	0.000358	5.86
52833	DOID:0060072	0.0003102	4.97
52833	DOID:0060084	0.0003102	4.97
52833	DOID:11870	7.848e-06	9.9
52833	DOID:11963	0.0001161	8.43
52833	DOID:12306	0.000358	5.86
52833	DOID:1289	7.848e-06	9.9
52833	DOID:13976	0.0001161	8.43
52833	DOID:14566	0.0002001	7.7
52833	DOID:162	0.0002001	7.7
52833	DOID:2355	0.0004722	6.63
52833	DOID:2914	0.000358	6.63
52833	DOID:3070	0.0002001	7.7
52833	DOID:3181	0.0002001	7.7
52833	DOID:331	7.848e-06	9.9
52833	DOID:417	0.000358	5.86
52833	DOID:583	0.0004722	6.63
52833	DOID:589	0.0004722	6.63
52833	DOID:6050	0.0001518	5.92
52833	DOID:657	0.0003102	4.97
52833	DOID:7	7.848e-06	9.9
52833	DOID:720	0.0004722	6.63
52833	DOID:74	0.0004722	6.63
52833	DOID:750	0.0001161	8.43
52833	DOID:77	0.0001161	8.43
52833	DOID:863	7.848e-06	9.9
52980	DOID:14566	0	1.38
52980	DOID:162	0	1.41
52980	DOID:2914	0.0003048	5.45
52980	DOID:7	0.0003048	5.45
52980	DOID:74	0.0003048	5.45
53092	DOID:7	0	1.52
53254	DOID:14566	0	1.69
53254	DOID:162	0	1.72
53271	DOID:0080001	0	4.72
53271	DOID:13189	0	28.54
53271	DOID:17	0	3.84
53271	DOID:3342	0	5.24
53271	DOID:7	0	1.52
53271	DOID:848	0	5.41
53300	DOID:0060039	1.391e-05	11.59
53300	DOID:0060056	1.391e-05	11.59
53300	DOID:1247	0.0007525	5.57
53300	DOID:1588	0.0007525	5.57
53300	DOID:16	1.391e-05	11.59
53300	DOID:2213	0.0007525	5.57
53300	DOID:2218	0.0007525	5.57
53300	DOID:2723	1.391e-05	11.59
53300	DOID:2914	1.391e-05	11.59
53300	DOID:37	1.391e-05	11.59
53300	DOID:417	1.391e-05	11.59
53300	DOID:7	1.391e-05	11.59
53300	DOID:74	0.0007525	5.57
53300	DOID:8502	1.391e-05	11.59
53300	DOID:8505	1.391e-05	11.59
53300	DOID:8506	0.0006384	6.26
53474	DOID:0050686	1.461e-05	7.87
53474	DOID:14566	1.461e-05	7.87
53474	DOID:162	1.461e-05	7.87
53474	DOID:3093	1.461e-05	7.87
53474	DOID:3565	1.461e-05	7.87
53474	DOID:3620	0.0001311	4.57
53649	DOID:0014667	9.517e-12	29.76
53649	DOID:12798	9.517e-12	29.76
53649	DOID:3211	1.015e-05	8.38
53649	DOID:655	9.517e-12	29.76
53659	DOID:7	0	1.52
53732	DOID:14566	0	1.19
53732	DOID:162	0	1.22
53756	DOID:0014667	5.139e-08	24.65
53756	DOID:2739	5.139e-08	24.65
53756	DOID:2741	3.32e-05	8.45
53756	DOID:655	5.139e-08	24.65
53822	DOID:0060037	0.0001372	6.08
53822	DOID:0060040	0.0001372	6.08
53822	DOID:0060041	0.0001521	6.01
53822	DOID:12849	0.0001372	6.08
53822	DOID:1289	2.164e-07	9.42
53822	DOID:150	2.045e-08	6.82
53822	DOID:1561	3.652e-10	9.05
53822	DOID:1826	6.674e-08	9.56
53822	DOID:2234	7.739e-10	15.24
53822	DOID:231	0.0001037	4.63
53822	DOID:2468	3.652e-10	9.05
53822	DOID:331	7.739e-10	15.24
53822	DOID:3312	0.0004353	5.56
53822	DOID:332	2.164e-07	9.42
53822	DOID:3324	0.0004353	5.56
53822	DOID:3328	7.739e-10	15.24
53822	DOID:5419	3.652e-10	9.05
53822	DOID:7	7.739e-10	15.24
53822	DOID:863	0.000315	4.21
53822	DOID:936	7.739e-10	15.24
53850	DOID:1289	4.019e-06	9.28
53850	DOID:150	5.27e-11	7.65
53850	DOID:1561	3.531e-11	9.87
53850	DOID:1826	2.956e-06	11.15
53850	DOID:2234	2.956e-06	11.15
53850	DOID:230	4.019e-06	9.28
53850	DOID:231	4.019e-06	9.28
53850	DOID:2468	3.531e-11	9.87
53850	DOID:331	2.956e-06	11.15
53850	DOID:3312	0.0003968	5.91
53850	DOID:332	2.708e-05	7.58
53850	DOID:3324	0.0003968	5.91
53850	DOID:3328	2.956e-06	11.15
53850	DOID:5419	3.531e-11	9.87
53850	DOID:7	2.956e-06	11.15
53850	DOID:863	0.0005052	3.37
53850	DOID:936	2.956e-06	11.15
54001	DOID:0060039	0.0001115	7.41
54001	DOID:0060056	3.117e-07	15.03
54001	DOID:16	3.117e-07	15.03
54001	DOID:2723	3.117e-07	15.03
54001	DOID:2914	3.117e-07	15.03
54001	DOID:37	3.117e-07	15.03
54001	DOID:417	3.117e-07	15.03
54001	DOID:7	3.117e-07	15.03
54001	DOID:8502	3.117e-07	15.03
54001	DOID:8505	3.117e-07	15.03
54117	DOID:0050117	4.055e-09	7.21
54117	DOID:0050161	1.719e-06	6.54
54117	DOID:0050338	4.944e-08	9.03
54117	DOID:0050589	7.558e-06	6.78
54117	DOID:0050686	0.000315	7.08
54117	DOID:0060056	1.129e-06	6.56
54117	DOID:0060083	0.0005399	4.86
54117	DOID:0060100	0.000315	7.08
54117	DOID:0080001	3.172e-08	7.67
54117	DOID:1036	0.0005399	4.86
54117	DOID:104	4.944e-08	9.03
54117	DOID:1091	0.0005866	5.39
54117	DOID:1176	0.0009131	4.57
54117	DOID:1240	0.0005399	4.86
54117	DOID:1287	0.000157	4.74
54117	DOID:1289	0.000315	5.18
54117	DOID:14566	0.000315	7.08
54117	DOID:15	0.0008446	4.18
54117	DOID:1579	0.0007431	4.12
54117	DOID:16	1.462e-05	5.56
54117	DOID:162	0.000315	7.08
54117	DOID:17	3.172e-08	7.67
54117	DOID:178	0.000157	4.74
54117	DOID:201	0.000315	7.08
54117	DOID:2320	0.0009131	4.57
54117	DOID:2377	0.000315	5.18
54117	DOID:2531	0.0005399	4.86
54117	DOID:2841	0.0009131	4.57
54117	DOID:2914	1.129e-06	7.08
54117	DOID:3118	0.0006051	4.5
54117	DOID:3213	0.0007474	3.47
54117	DOID:331	0.000315	5.18
54117	DOID:3342	7.423e-08	7.37
54117	DOID:3388	0.0009337	5.05
54117	DOID:349	0.0007572	6.05
54117	DOID:350	0.000315	7.08
54117	DOID:37	1.17e-08	8.22
54117	DOID:403	0.0005866	5.39
54117	DOID:409	0.0006051	4.5
54117	DOID:417	1.129e-06	6.56
54117	DOID:4798	0.000315	7.08
54117	DOID:5295	7.558e-06	6.78
54117	DOID:7	7.13e-06	4.34
54117	DOID:74	0.000315	7.08
54117	DOID:77	0.0005892	4.01
54117	DOID:824	0.0005866	5.39
54117	DOID:848	3.172e-08	7.67
54117	DOID:850	0.0009131	4.57
54117	DOID:863	0.000315	5.18
54117	DOID:865	0.000656	4.39
54117	DOID:9500	0.000315	7.08
54197	DOID:14566	0	1.19
54197	DOID:162	0	1.22
54197	DOID:7	0	1.52
54403	DOID:16	0.0007066	5.7
54403	DOID:37	0.0007066	5.7
54403	DOID:7	0.0007066	5.7
54403	DOID:8893	0.0007066	5.7
54452	DOID:0014667	2.011e-06	5.92
54452	DOID:0050013	2.851e-07	6.91
54452	DOID:0050117	5.232e-07	6.2
54452	DOID:0050155	0.0001057	8.43
54452	DOID:0050177	7.38e-07	7.49
54452	DOID:0050338	0.0003742	5.39
54452	DOID:0050686	0.00068	4.34
54452	DOID:0050737	0.0007266	4.76
54452	DOID:0050739	7.38e-07	7.49
54452	DOID:0060005	0.0002692	4.79
54452	DOID:0060056	1.212e-09	13.27
54452	DOID:0060158	2.851e-07	6.91
54452	DOID:0080001	2.355e-06	9.07
54452	DOID:1024	0.0004662	4.15
54452	DOID:104	0.0003742	5.39
54452	DOID:10923	7.38e-07	7.49
54452	DOID:1123	6.906e-06	9.07
54452	DOID:11335	1.898e-05	8.14
54452	DOID:12361	1.212e-09	13.27
54452	DOID:1247	9.414e-05	7.22
54452	DOID:1287	3.3e-08	11.72
54452	DOID:1289	3.148e-12	11.9
54452	DOID:13141	0.0001057	8.43
54452	DOID:13241	3.3e-08	11.72
54452	DOID:13378	1.026e-07	11.95
54452	DOID:13580	5.749e-05	6.83
54452	DOID:14566	0.00068	4.34
54452	DOID:1492	0.0001057	8.43
54452	DOID:1579	0.0005203	5.81
54452	DOID:1586	0.0003567	6.35
54452	DOID:16	0.0002541	4.68
54452	DOID:1602	1.026e-07	11.95
54452	DOID:162	0.00068	4.34
54452	DOID:17	2.355e-06	9.07
54452	DOID:178	3.3e-08	11.72
54452	DOID:1852	5.749e-05	6.83
54452	DOID:2163	0.0005743	5.72
54452	DOID:2213	0.0003796	5.67
54452	DOID:225	3.525e-07	10.72
54452	DOID:2352	7.927e-05	8.83
54452	DOID:2377	3.148e-12	11.9
54452	DOID:2723	1.319e-05	9.58
54452	DOID:28	0.0003421	4.8
54452	DOID:2825	0.000758	5.48
54452	DOID:2914	9.462e-06	4.95
54452	DOID:2916	1.898e-05	8.14
54452	DOID:3118	6.288e-08	7.7
54452	DOID:3119	0.00068	4.34
54452	DOID:3213	3.74e-12	11.81
54452	DOID:331	3.148e-12	11.9
54452	DOID:3342	2.355e-06	6.49
54452	DOID:3480	0.0001057	8.43
54452	DOID:3571	0.00068	4.34
54452	DOID:37	8.134e-06	6.36
54452	DOID:381	6.906e-06	9.07
54452	DOID:409	6.288e-08	7.7
54452	DOID:4138	5.749e-05	6.83
54452	DOID:417	5.782e-08	7.49
54452	DOID:4194	2.851e-07	6.91
54452	DOID:421	3.065e-05	8.63
54452	DOID:4481	0.0005203	5.81
54452	DOID:4483	0.0005203	5.81
54452	DOID:4535	5.63e-05	7.99
54452	DOID:484	9.414e-05	7.22
54452	DOID:50	1.212e-09	13.27
54452	DOID:5614	0.0001057	8.43
54452	DOID:630	7.38e-07	7.49
54452	DOID:65	0.0003567	6.35
54452	DOID:655	7.927e-05	8.83
54452	DOID:6590	6.906e-06	9.07
54452	DOID:686	0.00068	4.34
54452	DOID:7	3.148e-12	13.27
54452	DOID:74	9.414e-05	7.22
54452	DOID:75	1.026e-07	11.95
54452	DOID:77	0.0002131	4.32
54452	DOID:7998	6.618e-09	11.93
54452	DOID:8502	1.319e-05	9.58
54452	DOID:863	3.148e-12	11.9
54452	DOID:865	2.35e-06	6.25
54452	DOID:8869	0.0002773	7.01
54452	DOID:896	7.927e-05	8.83
54452	DOID:9008	3.525e-07	10.72
54452	DOID:9182	1.319e-05	9.58
54452	DOID:9351	2.851e-07	6.91
54452	DOID:974	0.0005203	5.81
54452	DOID:9741	5.749e-05	6.83
54452	DOID:987	3.065e-05	8.63
54452	DOID:9942	1.698e-07	11.44
54556	DOID:0050161	0.0001194	6.35
54556	DOID:1176	0.0001283	6.28
54556	DOID:1579	0	6.07
54556	DOID:2320	0.000312	5.43
54556	DOID:2841	0.0001194	6.35
54556	DOID:7	0	1.75
54556	DOID:850	0.000855	4.54
54768	DOID:0050117	0.000293	4.86
54768	DOID:934	0.000293	4.86
54862	DOID:7	0	1.52
55008	DOID:7	0	1.75
55307	DOID:150	0.000829	4.61
55307	DOID:1561	0.000829	4.61
55307	DOID:2468	0.0008438	4.6
55307	DOID:5419	0.000829	4.61
55455	DOID:14566	0	1.38
55455	DOID:162	0	1.41
55455	DOID:7	0	1.75
55486	DOID:0050155	8.778e-07	10.26
55486	DOID:0050686	1.76e-05	7.77
55486	DOID:0050687	4.886e-07	12.49
55486	DOID:0050700	0.0003091	5.46
55486	DOID:0050828	7.115e-07	6.32
55486	DOID:0060036	0.0003091	5.46
55486	DOID:0060100	1.76e-05	7.77
55486	DOID:0060122	4.606e-05	6.07
55486	DOID:10754	0.0005063	6.54
55486	DOID:1091	0.0001084	5.91
55486	DOID:114	0.0003091	5.46
55486	DOID:11830	8.778e-07	10.26
55486	DOID:120	0.0002932	5.49
55486	DOID:1287	0.0009682	3.76
55486	DOID:13378	1.56e-05	7.86
55486	DOID:1380	0.0003758	5.33
55486	DOID:14566	4.886e-07	12.49
55486	DOID:1492	8.778e-07	10.26
55486	DOID:1602	1.56e-05	7.86
55486	DOID:1612	0.000129	5.07
55486	DOID:162	4.886e-07	12.49
55486	DOID:178	5.568e-08	8.01
55486	DOID:193	0.0007864	4.09
55486	DOID:1936	5.568e-08	8.01
55486	DOID:201	1.76e-05	7.77
55486	DOID:2348	5.828e-08	7.99
55486	DOID:2349	5.568e-08	8.01
55486	DOID:2742	0.0005063	6.54
55486	DOID:2871	0.0002932	5.49
55486	DOID:2914	1.56e-05	7.86
55486	DOID:305	0.0006934	5.24
55486	DOID:3069	4.886e-07	12.49
55486	DOID:3070	4.886e-07	12.49
55486	DOID:3076	4.886e-07	12.49
55486	DOID:3371	1.76e-05	7.77
55486	DOID:3627	7.354e-05	7.17
55486	DOID:363	0.0002932	5.49
55486	DOID:403	0.0001084	5.91
55486	DOID:4866	0.0006934	5.24
55486	DOID:5093	0.000129	5.07
55486	DOID:5100	0.0005063	6.54
55486	DOID:520	7.354e-05	7.17
55486	DOID:5614	8.778e-07	10.26
55486	DOID:7	5.568e-08	10.26
55486	DOID:75	0.0007452	4.58
55486	DOID:7693	7.354e-05	7.17
55486	DOID:77	0.0001084	5.91
55486	DOID:863	8.778e-07	10.26
55486	DOID:9835	7.38e-05	5.72
55486	DOID:9942	2.525e-05	7.5
55550	DOID:0050117	0.0001498	4.57
55550	DOID:0050686	0.0001115	3.89
55550	DOID:0060071	0.000255	5.31
55550	DOID:0060083	0.0003039	3.97
55550	DOID:1240	0.0003039	3.97
55550	DOID:14566	0.0001115	5.31
55550	DOID:1612	0.0002907	4.7
55550	DOID:162	0.0001115	4.7
55550	DOID:2531	0.0003039	3.97
55550	DOID:2914	1.773e-08	11.77
55550	DOID:4961	1.773e-08	11.77
55550	DOID:5093	0.0002907	4.7
55550	DOID:7	1.773e-08	11.77
55550	DOID:74	1.773e-08	11.77
55550	DOID:8432	1.773e-08	11.77
55550	DOID:8552	0.0003039	3.97
55550	DOID:8692	0.0003039	3.97
55550	DOID:8719	0.000255	5.31
55681	DOID:10595	1.305e-06	15.14
55681	DOID:440	0.0005095	6.1
55681	DOID:7	1.305e-06	15.14
55681	DOID:863	1.305e-06	15.14
55681	DOID:870	1.305e-06	15.14
55811	DOID:1289	4.09e-05	8.83
55811	DOID:230	4.09e-05	8.83
55811	DOID:231	0.0002508	6.62
55811	DOID:331	4.09e-05	8.83
55811	DOID:332	0.0001417	7.27
55811	DOID:7	4.09e-05	8.83
55811	DOID:863	4.09e-05	8.83
55979	DOID:0050615	0	5.63
55979	DOID:0050686	0	2
55979	DOID:1324	0	6.39
55979	DOID:14566	0	1.19
55979	DOID:162	0	1.22
55979	DOID:3905	0	6.4
56112	DOID:0050117	8.264e-05	7.85
56112	DOID:0050155	0.0002496	4.31
56112	DOID:0050177	0.0006367	5.1
56112	DOID:0050615	0.0001476	4.68
56112	DOID:0050686	0.0002508	3.96
56112	DOID:0050687	1.525e-06	5.74
56112	DOID:0050737	0.0006367	5.1
56112	DOID:0050739	0.0006367	5.1
56112	DOID:0060100	0.0005811	4.68
56112	DOID:0060116	0.0002496	4.31
56112	DOID:0080001	0.0004353	5.53
56112	DOID:0080006	0.0004353	5.53
56112	DOID:10155	4.811e-05	4.88
56112	DOID:10283	2.553e-05	5.56
56112	DOID:11971	0.0004353	5.53
56112	DOID:120	4.227e-05	6.9
56112	DOID:12148	8.264e-05	7.85
56112	DOID:12704	0.0006367	5.1
56112	DOID:1324	0.0001476	4.68
56112	DOID:1398	8.264e-05	7.85
56112	DOID:14566	0.0003273	3.89
56112	DOID:1492	0.0002496	4.31
56112	DOID:1496	8.264e-05	7.85
56112	DOID:1612	1.244e-09	7.49
56112	DOID:162	1.244e-09	7.49
56112	DOID:17	0.0004353	5.53
56112	DOID:193	2.553e-05	6.9
56112	DOID:1934	0.0004353	5.53
56112	DOID:2174	0.0002496	4.31
56112	DOID:2893	4.227e-05	6.9
56112	DOID:3070	1.525e-06	5.74
56112	DOID:3093	0.0002496	4.31
56112	DOID:3119	4.811e-05	4.88
56112	DOID:3247	0.0005811	4.68
56112	DOID:3571	0.0002339	4.4
56112	DOID:3702	4.227e-05	6.9
56112	DOID:3856	2.553e-05	5.56
56112	DOID:3905	0.0001476	4.68
56112	DOID:4043	0.0005811	4.68
56112	DOID:4045	0.0005811	4.68
56112	DOID:4362	4.227e-05	6.9
56112	DOID:4645	0.0002496	4.31
56112	DOID:5093	2.435e-05	5
56112	DOID:5614	0.0002496	4.31
56112	DOID:5672	5.036e-05	4.87
56112	DOID:5679	0.0002496	4.31
56112	DOID:630	0.0006367	5.1
56112	DOID:686	0.0002339	4.4
56112	DOID:7	0.0002496	5.53
56112	DOID:863	0.0002496	4.31
56112	DOID:883	8.264e-05	7.85
56112	DOID:9256	4.811e-05	4.88
56327	DOID:0050686	0.0005095	5.43
56327	DOID:0060083	0.0005095	5.43
56327	DOID:0070004	0.0005095	5.43
56327	DOID:14566	0.0005095	5.43
56327	DOID:162	0.0005095	5.43
56327	DOID:2531	0.0005095	5.43
56327	DOID:4960	0.0005892	5.3
56366	DOID:0050686	0	3.05
56366	DOID:0060056	0.0001525	7.18
56366	DOID:10952	9.415e-06	8.61
56366	DOID:14566	0	1.82
56366	DOID:1575	0.0001525	7.18
56366	DOID:162	0	1.86
56366	DOID:17	0.0001525	7.18
56366	DOID:18	2.112e-06	10.26
56366	DOID:2914	0.0001525	7.18
56366	DOID:2921	2.112e-06	10.26
56366	DOID:417	0.0001525	7.18
56366	DOID:419	0.0001525	7.18
56366	DOID:557	0.0003859	5.28
56366	DOID:65	0.0001525	7.18
56366	DOID:7	2.112e-06	10.26
56366	DOID:854	0.0001903	6.92
56436	DOID:0050117	0.0003577	6.28
56436	DOID:0050136	0.0005011	5.96
56436	DOID:0050161	0.0006106	5.85
56436	DOID:10952	8.361e-05	6.08
56436	DOID:1176	0.0006106	5.85
56436	DOID:1564	0.0003577	6.28
56436	DOID:1579	0.0006106	5.85
56436	DOID:18	8.361e-05	6.08
56436	DOID:2320	0.0006106	5.85
56436	DOID:2473	0.0003577	6.28
56436	DOID:2921	8.361e-05	6.08
56436	DOID:557	8.361e-05	6.08
56436	DOID:6132	0.0006106	5.85
56436	DOID:7	8.361e-05	6.08
56436	DOID:850	0.0006106	5.85
56512	DOID:0014667	0	3.71
56512	DOID:0050013	0	4.63
56512	DOID:0050117	0	3.62
56512	DOID:0050161	0	5.41
56512	DOID:0050686	0	2
56512	DOID:0050828	0	4.48
56512	DOID:0060056	0	4.73
56512	DOID:0060158	0	4.1
56512	DOID:0080000	0	9.15
56512	DOID:10591	0	8.64
56512	DOID:10652	0	7.12
56512	DOID:10763	0	5.86
56512	DOID:10952	0	10.09
56512	DOID:1176	0	7.39
56512	DOID:1192	0	7.46
56512	DOID:12365	0	14.46
56512	DOID:1287	0	3.71
56512	DOID:1289	0	4.52
56512	DOID:1307	0	6.65
56512	DOID:1398	0	11.69
56512	DOID:14566	0	1.19
56512	DOID:150	0	3.47
56512	DOID:1561	0	4.24
56512	DOID:1579	0	5.25
56512	DOID:162	0	1.22
56512	DOID:17	0	3.84
56512	DOID:178	0	4.08
56512	DOID:18	0	6.31
56512	DOID:225	0	3.1
56512	DOID:2320	0	6.42
56512	DOID:2621	0	7.65
56512	DOID:2789	0	12.86
56512	DOID:2841	0	7.47
56512	DOID:2914	0	3.79
56512	DOID:3083	0	9.64
56512	DOID:3093	0	6.33
56512	DOID:326	0	10.31
56512	DOID:331	0	3.77
56512	DOID:417	0	5.09
56512	DOID:4194	0	4.77
56512	DOID:557	0	6.4
56512	DOID:6364	0	16.97
56512	DOID:680	0	7.11
56512	DOID:7	0	1.52
56512	DOID:77	0	4.19
56512	DOID:850	0	5.43
56512	DOID:863	0	2.93
56512	DOID:8857	0	7.3
56512	DOID:9351	0	4.77
56512	DOID:936	0	6.51
56512	DOID:974	0	12.92
56574	DOID:0050828	0.0009352	4.47
56574	DOID:10591	0.0009352	4.47
56574	DOID:1074	0.0001644	7.81
56574	DOID:10763	0.0009352	4.47
56574	DOID:1247	6.716e-06	10.35
56574	DOID:1287	0.0003036	4.55
56574	DOID:13129	0.0009352	4.47
56574	DOID:178	0.0003036	4.55
56574	DOID:18	0.0001644	7.81
56574	DOID:2452	6.716e-06	10.35
56574	DOID:2914	6.716e-06	10.35
56574	DOID:557	0.0001644	7.81
56574	DOID:7	6.716e-06	10.35
56574	DOID:74	6.716e-06	10.35
56574	DOID:784	0.0001644	7.81
56655	DOID:150	6.584e-06	9.8
56655	DOID:1561	6.584e-06	9.8
56655	DOID:3312	6.584e-06	9.8
56655	DOID:3324	8.134e-06	9.5
56854	DOID:0050117	3.166e-05	7.08
56854	DOID:0050338	0.0008745	5.59
56854	DOID:0050686	3.323e-06	8.96
56854	DOID:0050687	0.0005892	3.75
56854	DOID:0060005	0.000116	7.92
56854	DOID:0060056	0.000116	7.92
56854	DOID:0060083	3.323e-06	8.96
56854	DOID:0060100	0.0001476	5.9
56854	DOID:1036	3.323e-06	8.96
56854	DOID:1037	3.323e-06	8.96
56854	DOID:104	0.0008745	5.59
56854	DOID:1040	3.323e-06	8.96
56854	DOID:10534	0.0001331	7.74
56854	DOID:12361	0.000116	7.92
56854	DOID:1240	0.0004984	4.38
56854	DOID:14566	3.323e-06	8.96
56854	DOID:162	3.323e-06	8.96
56854	DOID:201	0.0001476	5.9
56854	DOID:2531	3.323e-06	8.96
56854	DOID:28	0.000116	7.92
56854	DOID:2914	0.000116	7.92
56854	DOID:305	0.0005892	3.75
56854	DOID:3119	0.0001331	7.74
56854	DOID:3298	3.166e-05	7.08
56854	DOID:3602	1.568e-05	10.72
56854	DOID:3717	0.0001331	7.74
56854	DOID:399	0.0008745	5.59
56854	DOID:417	0.000116	7.92
56854	DOID:50	0.000898	5.57
56854	DOID:5517	0.0001458	7.63
56854	DOID:7	1.568e-05	10.72
56854	DOID:7998	0.0002217	7.12
56854	DOID:863	1.568e-05	10.72
56854	DOID:934	3.166e-05	7.08
56994	DOID:0014667	0.000439	4.19
56994	DOID:0050161	0.0001097	7.37
56994	DOID:0050686	0	2.83
56994	DOID:0050687	0	3.29
56994	DOID:0050828	0	6.34
56994	DOID:0060071	0.0004254	5.87
56994	DOID:0060158	0.0001929	4.66
56994	DOID:10763	0	8.29
56994	DOID:11612	1.02e-06	10.63
56994	DOID:11613	1.121e-07	19.64
56994	DOID:1287	0	5.24
56994	DOID:1289	7.609e-05	7.82
56994	DOID:1428	4.374e-06	11.88
56994	DOID:14330	7.609e-05	7.82
56994	DOID:14566	0	1.69
56994	DOID:15	0.0001149	4.97
56994	DOID:1579	0.0001097	7.37
56994	DOID:162	0	1.72
56994	DOID:170	9.972e-05	7.48
56994	DOID:178	0	5.77
56994	DOID:1781	9.972e-05	7.48
56994	DOID:1923	3.157e-07	17.08
56994	DOID:225	1.02e-06	10.63
56994	DOID:2277	1.121e-07	19.64
56994	DOID:231	0.0001251	7.21
56994	DOID:26	4.374e-06	11.88
56994	DOID:28	0.0005772	4.74
56994	DOID:305	0	3.75
56994	DOID:3082	0.0001097	7.37
56994	DOID:3118	0.000215	6.6
56994	DOID:331	7.609e-05	7.82
56994	DOID:374	3.095e-05	7.1
56994	DOID:3963	9.972e-05	7.48
56994	DOID:409	0.000215	6.6
56994	DOID:5082	0.000215	6.6
56994	DOID:654	3.387e-05	7.02
56994	DOID:7	0	2.15
56994	DOID:77	0.000215	6.6
56994	DOID:850	0.0001097	7.37
56994	DOID:863	7.609e-05	7.82
56994	DOID:8719	9.059e-05	7.6
56994	DOID:9970	3.095e-05	7.1
57184	DOID:0050686	1.959e-07	9.64
57184	DOID:0050687	0.000116	4.74
57184	DOID:0060050	0.000657	5.11
57184	DOID:0060056	9.044e-06	9.11
57184	DOID:0060072	9.676e-06	10.2
57184	DOID:0060085	9.676e-06	10.2
57184	DOID:0060121	9.676e-06	10.2
57184	DOID:10155	0.0004261	4.37
57184	DOID:1192	1.536e-05	9.64
57184	DOID:14566	1.959e-07	10.2
57184	DOID:162	1.959e-07	9.64
57184	DOID:263	1.959e-07	7.17
57184	DOID:2914	9.044e-06	9.11
57184	DOID:3070	0.000116	4.74
57184	DOID:3093	1.536e-05	9.64
57184	DOID:3119	0.0004261	4.37
57184	DOID:3165	9.676e-06	10.2
57184	DOID:3193	1.536e-05	9.64
57184	DOID:3571	0.0009097	4.07
57184	DOID:3996	1.942e-05	5.38
57184	DOID:417	9.044e-06	9.11
57184	DOID:471	9.676e-06	10.2
57184	DOID:5672	0.0004353	4.36
57184	DOID:686	0.0009097	4.07
57184	DOID:7	9.044e-06	9.11
57184	DOID:8925	9.044e-06	9.11
57184	DOID:9256	0.0004261	4.37
57184	DOID:962	1.536e-05	9.64
57196	DOID:0050828	0.00037	4.69
57196	DOID:0060039	0.0001822	6.46
57196	DOID:0060050	0.0003432	6.37
57196	DOID:0060056	0.0001822	6.46
57196	DOID:1247	5.865e-06	4.55
57196	DOID:1287	0.00037	4.69
57196	DOID:16	3.63e-08	15.68
57196	DOID:178	0.00037	4.69
57196	DOID:1936	0.00037	4.69
57196	DOID:2348	0.0003833	4.68
57196	DOID:2349	0.00037	4.69
57196	DOID:2723	0.0001822	6.46
57196	DOID:2730	3.63e-08	15.68
57196	DOID:2731	0.000402	5.42
57196	DOID:2914	5.865e-06	6.46
57196	DOID:3209	3.63e-08	15.68
57196	DOID:37	3.63e-08	15.68
57196	DOID:417	0.0001822	6.46
57196	DOID:7	0.0009812	3.57
57196	DOID:74	5.865e-06	4.55
57196	DOID:8502	0.0001822	6.46
57196	DOID:8506	0.0001822	6.46
57196	DOID:8925	0.0003432	6.37
57302	DOID:0050161	0.0001726	5.42
57302	DOID:0060056	0.0005406	5.66
57302	DOID:1575	0.0005406	5.66
57302	DOID:1579	0.0001726	5.42
57302	DOID:17	0.0005406	5.66
57302	DOID:2320	0.0001726	5.42
57302	DOID:2914	0.0005406	5.66
57302	DOID:417	0.0005406	5.66
57302	DOID:419	0.0005406	5.66
57302	DOID:65	0.0008079	4.72
57302	DOID:7	0.0001726	5.66
57302	DOID:850	0.0001726	5.42
57302	DOID:854	0.0005406	5.66
57362	DOID:7	0	2.63
57392	DOID:0050117	0	5.52
57392	DOID:0050338	1.721e-05	8
57392	DOID:104	1.721e-05	8
57392	DOID:1091	2.956e-06	9.87
57392	DOID:3388	1.729e-06	10.49
57392	DOID:403	6.357e-06	9.03
57392	DOID:7	1.084e-06	11.07
57392	DOID:77	1.084e-06	11.07
