sunid	term	fdr	score
101410	UPA00516	0	21.88
102115	UPA00516	0	69.06
143216	UPA00516	0	78.12
143642	UPA00516	0	238.42
48243	UPA00518	2.571e-11	20.04
52475	UPA00520	1.844e-10	23.65
69565	UPA00520	2.389e-09	24.57
75038	UPA00520	1.19e-12	58.51
88724	UPA00520	8.835e-08	12.5
88749	UPA00520	2.734e-08	14.16
141615	UPA00520	0	165.57
69565	UPA00521	4.14e-10	30.69
141615	UPA00521	0	206.52
52475	UPA00522	1.122e-12	39.74
75038	UPA00522	1.99e-14	97.95
88724	UPA00522	5.64e-10	21.25
88749	UPA00522	1.724e-10	23.99
47649	UPA00523	0	104.96
47742	UPA00523	2.709e-15	119.23
48109	UPA00523	0	32.89
48558	UPA00523	0	12.46
49473	UPA00523	0	5.54
51247	UPA00523	0	34.81
51284	UPA00523	0	57.33
51375	UPA00523	0	48
51396	UPA00523	0	37.55
51413	UPA00523	0	16.76
51557	UPA00523	2.246e-10	7.35
51594	UPA00523	0	15.68
51727	UPA00523	0	46.59
51751	UPA00523	9.714e-11	9.99
51800	UPA00523	6.31e-07	12.12
51883	UPA00523	0	12.89
51913	UPA00523	2.608e-05	7.24
52022	UPA00523	0	26.2
52256	UPA00523	0	14.31
52318	UPA00523	0	75.94
52336	UPA00523	0	29.33
52362	UPA00523	0	16.63
52403	UPA00523	0	42.47
52419	UPA00523	0	104.12
52441	UPA00523	0	48.78
52541	UPA00523	0	39.35
52584	UPA00523	0	14.47
52652	UPA00523	0	67.5
52670	UPA00523	0	6.4
52686	UPA00523	5.227e-09	9.99
53168	UPA00523	0	105.18
53272	UPA00523	0	87.02
53329	UPA00523	0.0001019	3.99
53417	UPA00523	0	14.97
53591	UPA00523	0	3.92
53614	UPA00523	3.996e-05	4.77
53672	UPA00523	0	37.39
53791	UPA00523	0	21.53
53801	UPA00523	0	42.93
53816	UPA00523	0	23.28
53851	UPA00523	0	23.48
54312	UPA00523	4.076e-11	41.24
54394	UPA00523	1.107e-07	5.97
54632	UPA00523	0	14.04
54666	UPA00523	2.709e-15	119.23
54681	UPA00523	0	18.59
54783	UPA00523	0	44.57
54811	UPA00523	0	49.42
55327	UPA00523	0	58.36
55373	UPA00523	0	3.92
55448	UPA00523	1.019e-15	130.61
55625	UPA00523	2.176e-10	7.36
55633	UPA00523	0	12.19
55832	UPA00523	0	40.49
56004	UPA00523	6.574e-15	110.38
56043	UPA00523	0	58.4
56067	UPA00523	0	49.03
56105	UPA00523	0	46.76
56187	UPA00523	1.019e-15	130.61
56236	UPA00523	1.489e-05	4.51
56530	UPA00523	0	43.31
57775	UPA00523	0	11.97
57826	UPA00523	0	3.92
63381	UPA00523	0	10.06
63917	UPA00523	0	29.33
63966	UPA00523	0	6.4
63971	UPA00523	0	44.86
64198	UPA00523	0	44.86
64369	UPA00523	0	28.06
69076	UPA00523	0	39.19
69619	UPA00523	0	8.16
69743	UPA00523	0	49.73
75044	UPA00523	0	13.07
75073	UPA00523	0	22.43
75110	UPA00523	0	24.68
75570	UPA00523	0	9.86
75616	UPA00523	0	24.99
81269	UPA00523	5.689e-05	4.13
82258	UPA00523	8.728e-07	5.49
82472	UPA00523	0	10.85
89032	UPA00523	0	5.99
89800	UPA00523	1.451e-05	7.66
101340	UPA00523	0	11.09
102118	UPA00523	0	10.85
102887	UPA00523	0	31.27
102945	UPA00523	0	11.54
103512	UPA00523	0	12.39
109737	UPA00523	0	18.8
110630	UPA00523	0	15.29
110742	UPA00523	0	9.05
111002	UPA00523	0	18.1
111343	UPA00523	0	29.15
140773	UPA00523	0	15.51
142721	UPA00523	0	29.13
158695	UPA00523	5.223e-10	7.05
159526	UPA00523	0	13.76
160804	UPA00523	0	13.76
52403	UPA00524	0	137.73
55625	UPA00524	0	49.35
47649	UPA00525	0	127.96
48601	UPA00525	2.231e-08	7.05
51381	UPA00525	0	206.56
51868	UPA00525	0	27.75
52419	UPA00525	0	128.77
53224	UPA00525	4.249e-05	5.77
53687	UPA00525	0	100.75
53851	UPA00525	0	52.7
55028	UPA00525	1.709e-09	7.45
56323	UPA00525	0	43.66
140780	UPA00525	0	25
53397	UPA00526	0	125.68
53487	UPA00526	3.647e-12	24.54
55028	UPA00526	1.737e-12	11.49
56535	UPA00526	1.898e-10	9.68
102199	UPA00526	0	146.63
110702	UPA00526	0	55.42
140960	UPA00526	0	190.84
140963	UPA00526	3.837e-11	31.4
51830	UPA00527	0	78.43
52297	UPA00527	0	225.01
53384	UPA00528	0	51.19
50033	UPA00529	2.212e-10	17.87
53721	UPA00529	0	69.83
54374	UPA00529	0	185.96
55969	UPA00529	4.351e-07	12.33
53348	UPA00530	0	220.79
69560	UPA00530	0	110.37
51868	UPA00531	0.0004653	3.55
53721	UPA00531	0	161.79
81936	UPA00531	0	18.27
82279	UPA00531	0	38.79
110436	UPA00531	0	25.84
116984	UPA00531	0	65.88
142721	UPA00531	0	109.1
158485	UPA00531	0	15.82
53721	UPA00532	4.332e-10	7.6
81936	UPA00532	0	80.99
82279	UPA00532	0	172.03
158485	UPA00532	0	70.14
52769	UPA00534	0	96.91
53672	UPA00534	6.375e-13	13.86
64433	UPA00534	2.372e-13	42.76
111155	UPA00534	0	143.62
51420	UPA00535	0	66.71
88683	UPA00535	0	153.61
102115	UPA00536	0	72.79
143216	UPA00536	0	82.14
143642	UPA00536	0	250.69
143216	UPA00537	0	266.98
102115	UPA00538	0	76.72
63412	UPA00539	0	56.8
101463	UPA00539	0	166.58
110388	UPA00539	0	45.49
118146	UPA00539	0	188.4
89797	UPA00540	0	182.49
51662	UPA00541	0	192.38
53089	UPA00541	0	32.84
53640	UPA00541	0	68.86
51521	UPA00542	0	263.44
142177	UPA00543	6.681e-13	19.24
51553	UPA00544	0	127.23
69599	UPA00544	0	75.28
110636	UPA00544	0	94.97
141987	UPA00544	1.11e-13	36.7
142074	UPA00544	1.11e-13	36.7
51127	UPA00545	0	155.75
51147	UPA00545	0	192.21
101149	UPA00545	0	117.51
110318	UPA00545	0	149.64
51553	UPA00546	0	26.53
51609	UPA00546	8.646e-11	37.81
51751	UPA00546	0	31.1
51985	UPA00546	0	139.33
52452	UPA00546	0	102.56
53245	UPA00546	0	155.83
53624	UPA00546	0	155.96
53682	UPA00546	0	74.06
53760	UPA00546	0	108.86
54107	UPA00546	2.9e-07	8
54827	UPA00546	2.927e-07	13.41
55209	UPA00546	0	61.57
56060	UPA00546	0	97.43
56184	UPA00546	0	91.55
56195	UPA00546	0	91.89
56520	UPA00546	0	18.13
56602	UPA00546	0	36.79
56802	UPA00546	0	11.31
63419	UPA00546	0	62.81
63535	UPA00546	0	29.72
69190	UPA00546	0	12.82
69599	UPA00546	0	13.66
110636	UPA00546	0	19.95
141524	UPA00546	0	16.96
141987	UPA00546	0	10.14
142074	UPA00546	0	10.14
142873	UPA00546	0	7.85
144040	UPA00546	0	7.85
159832	UPA00546	0	60.47
51553	UPA00547	0	26.55
51751	UPA00547	0	31.1
51985	UPA00547	0	139.42
52452	UPA00547	0	102.63
53245	UPA00547	0	155.94
53624	UPA00547	0	156.07
53682	UPA00547	0	74.11
53760	UPA00547	0	108.93
54107	UPA00547	2.855e-07	8.01
55209	UPA00547	0	61.61
56060	UPA00547	0	97.49
56184	UPA00547	0	91.62
56195	UPA00547	0	91.95
56520	UPA00547	0	18.14
56602	UPA00547	0	36.81
56802	UPA00547	0	11.32
63419	UPA00547	0	62.85
63535	UPA00547	0	29.74
69190	UPA00547	0	12.83
69599	UPA00547	0	75.28
110636	UPA00547	0	19.97
141524	UPA00547	0	16.97
141987	UPA00547	1.11e-13	36.7
142074	UPA00547	1.11e-13	36.7
144040	UPA00547	0	7.86
159832	UPA00547	0	60.51
51609	UPA00548	8.646e-11	37.81
54827	UPA00548	2.927e-07	13.41
51848	UPA00553	0	264.05
51999	UPA00553	0	52.85
52243	UPA00553	0	26.27
56328	UPA00553	0	266.29
69892	UPA00553	1.555e-08	11.15
101474	UPA00553	0	40.41
109613	UPA00553	0	40.41
51848	UPA00554	0	288.62
56328	UPA00554	0	291.07
52901	UPA00555	0	280.61
56802	UPA00556	0	94.91
63535	UPA00556	0	204.07
69594	UPA00557	0	292.07
90040	UPA00558	9.449e-05	3.57
46566	UPA00559	0	99.69
53791	UPA00559	0	120.66
144218	UPA00559	0	163.65
143415	UPA00560	0	194.71
52243	UPA00561	0	115.78
55113	UPA00562	4.254e-05	5.57
56200	UPA00562	4.564e-14	12.14
117338	UPA00562	0	212.71
50444	UPA00563	0	245.88
53089	UPA00563	0.000136	4.96
53640	UPA00563	1.995e-10	11.16
53744	UPA00563	0	245.88
51570	UPA00564	0	53.05
51609	UPA00564	3.532e-10	17.66
54827	UPA00564	4.885e-05	5.68
51638	UPA00565	0	189.79
51868	UPA00566	1.269e-06	9.35
52414	UPA00566	2.719e-09	16.62
53763	UPA00566	7.077e-14	28.54
53542	UPA00567	0	235.46
53721	UPA00567	1.701e-10	14.36
53542	UPA00568	0	235.46
53721	UPA00568	1.676e-10	14.38
53542	UPA00569	0	235.46
53721	UPA00569	1.676e-10	14.38
47649	UPA00570	0	104.96
48109	UPA00570	0	57.72
51284	UPA00570	0	100.14
51375	UPA00570	0	84.5
51396	UPA00570	0	68.96
52022	UPA00570	0	46.65
52318	UPA00570	0	59.89
52336	UPA00570	0	51.23
52362	UPA00570	0	29.04
52419	UPA00570	0	104.12
52441	UPA00570	2.562e-09	6.04
52541	UPA00570	2.342e-09	8.11
52584	UPA00570	0	30.27
52652	UPA00570	0	42.83
53168	UPA00570	2.315e-07	7.44
53272	UPA00570	0	65.94
53672	UPA00570	0	71.31
54681	UPA00570	0	32.76
55832	UPA00570	0	71.22
56067	UPA00570	5.376e-09	5.91
57826	UPA00570	0	6.85
63381	UPA00570	0	19.76
63917	UPA00570	0	51.23
75044	UPA00570	0	23
75073	UPA00570	0	40.39
89800	UPA00570	1.451e-05	7.66
142721	UPA00570	0	58.01
47649	UPA00571	0	104.96
48109	UPA00571	0	83.49
51284	UPA00571	0	290.99
51375	UPA00571	0	122.32
51396	UPA00571	0	100.86
52022	UPA00571	0	67.71
52318	UPA00571	0	115.57
52336	UPA00571	0	74.01
52362	UPA00571	0	41.96
52419	UPA00571	0	104.12
52441	UPA00571	0	48.35
52541	UPA00571	2.342e-09	8.11
52584	UPA00571	0	197.4
52652	UPA00571	0	113.31
53168	UPA00571	2.315e-07	7.44
53272	UPA00571	0	115.72
53672	UPA00571	0	105.22
54681	UPA00571	0	282.56
55832	UPA00571	0	276.53
56067	UPA00571	0	48.18
57826	UPA00571	0	9.89
63381	UPA00571	0	29.36
63917	UPA00571	0	74.01
75044	UPA00571	0	33.29
75073	UPA00571	0	58.8
89800	UPA00571	1.451e-05	7.66
142721	UPA00571	0	140.21
48109	UPA00572	0	76.08
51375	UPA00572	0	111.45
51396	UPA00572	0	91.72
52022	UPA00572	0	61.66
52318	UPA00572	0	14.7
52336	UPA00572	0	67.45
52362	UPA00572	0	38.24
52441	UPA00572	0	43.55
52584	UPA00572	0	41.21
53168	UPA00572	2.315e-07	7.44
53272	UPA00572	0	89.71
53672	UPA00572	0	95.52
56067	UPA00572	0	43.38
57826	UPA00572	0	9.01
63381	UPA00572	0	26.62
63917	UPA00572	0	67.45
75044	UPA00572	0	30.33
75073	UPA00572	0	53.52
89800	UPA00572	1.451e-05	7.66
47649	UPA00573	0	36.13
52419	UPA00573	0	35.81
52584	UPA00573	0	99.82
53168	UPA00573	8.784e-07	6.79
53272	UPA00573	0	107.63
54681	UPA00573	0	101.2
89800	UPA00573	2.474e-05	7.09
52584	UPA00574	0	107.13
53168	UPA00574	2.315e-07	7.44
53272	UPA00574	0	115.72
89800	UPA00574	1.451e-05	7.66
52541	UPA00575	2.342e-09	8.11
55832	UPA00575	0	276.53
52318	UPA00576	0	107.48
52584	UPA00576	0	68.77
52652	UPA00576	0	105.35
53272	UPA00576	0.0003914	4.05
142721	UPA00576	0	130.73
47649	UPA00577	0	104.96
52419	UPA00577	0	104.12
54681	UPA00577	0	282.56
47649	UPA00578	0	104.96
52419	UPA00578	0	104.12
54681	UPA00578	0	282.56
52584	UPA00579	0	197.4
53272	UPA00579	0.0003914	4.05
47742	UPA00583	0.0002804	4.37
48558	UPA00583	0	12.46
49473	UPA00583	0	9.37
51247	UPA00583	0	60.45
51413	UPA00583	0	28.99
51557	UPA00583	3.408e-16	12.8
51913	UPA00583	2.608e-05	7.24
52256	UPA00583	0	24.2
52318	UPA00583	0	59.26
52403	UPA00583	0	81.07
52441	UPA00583	0	47.26
52541	UPA00583	0	68.65
52652	UPA00583	0	55.58
53168	UPA00583	2.927e-06	5.14
53272	UPA00583	0	73.6
53329	UPA00583	8.792e-14	9.83
53591	UPA00583	0	6.63
53614	UPA00583	3.996e-05	4.77
54312	UPA00583	4.076e-11	41.24
54632	UPA00583	0	24.26
54666	UPA00583	0.0002804	4.37
54811	UPA00583	0	83.57
55327	UPA00583	0	99.09
55448	UPA00583	9.942e-05	4.9
55625	UPA00583	1.382e-05	4.27
55633	UPA00583	0	20.6
56004	UPA00583	0.0006155	3.94
56043	UPA00583	0	99.17
56067	UPA00583	0	47.8
56105	UPA00583	0	79.07
56187	UPA00583	9.942e-05	4.9
56236	UPA00583	0	11.14
56530	UPA00583	0	43.31
57775	UPA00583	0	20.25
63971	UPA00583	0	75.85
64198	UPA00583	0	75.85
75570	UPA00583	0	16.68
82258	UPA00583	9.536e-11	9.71
101340	UPA00583	0	18.74
102945	UPA00583	0	19.51
109737	UPA00583	0	31.78
110630	UPA00583	0	25.92
111002	UPA00583	0	30.61
140773	UPA00583	0	26.23
158695	UPA00583	7.07e-15	12.07
159526	UPA00583	0	23.27
160804	UPA00583	0	23.27
47742	UPA00584	0.0002701	4.39
48558	UPA00584	0	12.46
51247	UPA00584	0	60.78
51413	UPA00584	0	29.14
51557	UPA00584	1.712e-16	12.87
52256	UPA00584	0	24.33
52318	UPA00584	0	59.65
52403	UPA00584	0	81.55
52441	UPA00584	0	47.54
52541	UPA00584	0	69.05
52652	UPA00584	0	55.95
53168	UPA00584	2.353e-06	5.21
53272	UPA00584	0	74.04
53329	UPA00584	6.847e-14	9.9
53591	UPA00584	0	6.66
53614	UPA00584	3.996e-05	4.77
54312	UPA00584	4.076e-11	41.24
54632	UPA00584	0	24.4
54666	UPA00584	0.0002701	4.39
54811	UPA00584	0	84.01
55327	UPA00584	0	99.62
55448	UPA00584	9.565e-05	4.93
55625	UPA00584	0	13.37
56004	UPA00584	0.0005926	3.97
56043	UPA00584	0	99.7
56067	UPA00584	0	48.09
56105	UPA00584	0	79.49
56187	UPA00584	9.565e-05	4.93
56236	UPA00584	0	11.22
57775	UPA00584	0	20.35
63971	UPA00584	0	76.26
64198	UPA00584	0	76.26
75570	UPA00584	0	16.77
82258	UPA00584	8.647e-11	9.77
101340	UPA00584	0	18.84
102945	UPA00584	0	19.61
109737	UPA00584	0	31.95
110630	UPA00584	0	26.06
111002	UPA00584	0	30.77
140773	UPA00584	0	26.37
159526	UPA00584	0	23.4
160804	UPA00584	0	23.4
47742	UPA00585	1.159e-11	41.82
49473	UPA00585	0	83.7
51913	UPA00585	8.246e-05	6.11
54312	UPA00585	1.606e-07	14.3
54666	UPA00585	1.159e-11	41.82
55448	UPA00585	3.892e-12	45.82
55633	UPA00585	0	184.02
56004	UPA00585	2.692e-11	38.7
56187	UPA00585	3.892e-12	45.82
56530	UPA00585	0	37.2
82258	UPA00585	0	88.76
158695	UPA00585	0	108.5
47742	UPA00586	1.325e-06	9.38
51557	UPA00586	0	26.36
52541	UPA00586	0	144.01
53168	UPA00586	0	15.72
53272	UPA00586	0	150.52
53591	UPA00586	0	13.49
53614	UPA00586	3.996e-05	4.77
54312	UPA00586	4.076e-11	41.24
54666	UPA00586	1.325e-06	9.38
55448	UPA00586	4.52e-07	10.34
56004	UPA00586	3.025e-06	8.64
56187	UPA00586	4.52e-07	10.34
57775	UPA00586	0	41.22
82258	UPA00586	0	20.13
52541	UPA00588	0	166.39
53272	UPA00588	0	110.85
53614	UPA00588	5.755e-05	3.28
57775	UPA00588	0	47.52
51557	UPA00591	0	104.47
53272	UPA00591	0	58.83
48558	UPA00592	2.497e-07	5.9
52541	UPA00592	0	125.7
52652	UPA00592	0	107.75
53272	UPA00592	0	82.57
53614	UPA00592	5.755e-05	3.28
57775	UPA00592	0	36.08
48558	UPA00593	0	12.46
51247	UPA00593	0	84.04
51413	UPA00593	0	40.26
52256	UPA00593	0	33.42
52318	UPA00593	0	25.96
52441	UPA00593	0	67.3
52652	UPA00593	0	81.43
53329	UPA00593	0	14.67
54632	UPA00593	0	33.69
55327	UPA00593	0	136.99
56043	UPA00593	0	137.09
56067	UPA00593	0	68.05
56105	UPA00593	0	109.19
56236	UPA00593	2.183e-07	4.46
63971	UPA00593	0	104.75
64198	UPA00593	0	104.75
75570	UPA00593	0	23.03
109737	UPA00593	0	43.89
111002	UPA00593	0	42.27
159526	UPA00593	0	32.14
160804	UPA00593	0	32.14
47742	UPA00595	1.159e-11	41.82
49473	UPA00595	0	83.7
51913	UPA00595	8.246e-05	6.11
54312	UPA00595	1.606e-07	14.3
54666	UPA00595	1.159e-11	41.82
55448	UPA00595	3.892e-12	45.82
55633	UPA00595	0	184.02
56004	UPA00595	2.692e-11	38.7
56187	UPA00595	3.892e-12	45.82
56530	UPA00595	0	37.2
82258	UPA00595	0	88.76
158695	UPA00595	0	108.5
51413	UPA00600	0	137.02
53272	UPA00600	0	89.73
54632	UPA00600	0	114.64
51413	UPA00601	0	269.44
54632	UPA00601	0	225.43
53272	UPA00602	0	104.88
82258	UPA00603	0	239.95
47742	UPA00604	2.709e-15	119.23
54312	UPA00604	4.076e-11	41.24
54666	UPA00604	2.709e-15	119.23
55448	UPA00604	1.019e-15	130.61
56004	UPA00604	6.574e-15	110.38
56187	UPA00604	1.019e-15	130.61
53168	UPA00605	0	105.18
53591	UPA00605	0	84.3
53168	UPA00606	0	105.18
53591	UPA00606	0	84.3
53168	UPA00608	0	105.18
53591	UPA00608	0	84.3
51284	UPA00610	0	290.99
48265	UPA00611	0	21
51591	UPA00611	0.000656	4.02
51751	UPA00611	3.152e-05	4.78
51800	UPA00611	0.0002764	3.8
52475	UPA00611	0	28.47
53089	UPA00611	0	185.02
53487	UPA00611	2.495e-10	14.12
53614	UPA00611	0	15.98
53721	UPA00611	0	24.35
54232	UPA00611	1.267e-12	23.35
55368	UPA00611	3.342e-06	5.31
56177	UPA00611	7.562e-07	9.27
56656	UPA00611	0	17.22
64281	UPA00611	2.853e-12	18.06
69892	UPA00611	3.422e-13	13.77
75090	UPA00611	0	21.57
82540	UPA00611	0.0004144	4.64
88724	UPA00611	3.408e-16	12.5
88749	UPA00611	0	16.36
101474	UPA00611	0	32.36
109613	UPA00611	0	32.36
117857	UPA00611	0	35.78
140769	UPA00611	0	38.89
143415	UPA00611	0	30.51
160984	UPA00611	0	24.12
51591	UPA00612	5.112e-05	5.59
52475	UPA00612	0	68.67
53089	UPA00612	0	209.61
53614	UPA00612	0	18.43
53721	UPA00612	0	28.23
69892	UPA00612	0	54.24
75090	UPA00612	0	24.43
88724	UPA00612	0	36.53
88749	UPA00612	0	41.3
101474	UPA00612	0	36.64
109613	UPA00612	0	36.64
140769	UPA00612	0	44.04
143415	UPA00612	0	34.55
48265	UPA00613	0	22.06
51591	UPA00613	0.0001199	5.04
51751	UPA00613	0	24.85
51800	UPA00613	4.191e-07	5.82
52475	UPA00613	0	29.83
53089	UPA00613	0	193.56
53487	UPA00613	7.376e-11	15.71
53614	UPA00613	0	16.83
53721	UPA00613	0	33.89
54232	UPA00613	1.267e-12	23.35
55368	UPA00613	5.756e-09	7.27
56177	UPA00613	5.567e-15	122.68
56656	UPA00613	0	18.16
64281	UPA00613	3.044e-13	21.3
69892	UPA00613	0	65.25
75090	UPA00613	0	22.57
82540	UPA00613	0.0001228	5.63
88724	UPA00613	0	14.97
88749	UPA00613	0	17.23
101474	UPA00613	0	33.85
109613	UPA00613	0	33.85
117857	UPA00613	0	37.42
140769	UPA00613	0	40.68
160984	UPA00613	0	25.23
51591	UPA00614	2.715e-05	6.01
52475	UPA00614	0	68.67
53089	UPA00614	0	222.2
53614	UPA00614	0	19.67
53721	UPA00614	0	33.89
69892	UPA00614	0	54.24
75090	UPA00614	0	25.89
88724	UPA00614	0	36.53
88749	UPA00614	0	41.3
101474	UPA00614	0	38.84
109613	UPA00614	0	38.84
140769	UPA00614	0	46.68
53089	UPA00615	0	247.05
53487	UPA00615	2.625e-12	20.15
56177	UPA00615	1.582e-06	10.23
69892	UPA00615	0	54.24
82540	UPA00615	1.933e-05	7.4
101474	UPA00615	0	43.17
109613	UPA00615	0	43.17
160984	UPA00615	0	32.18
53089	UPA00616	0	253.68
69892	UPA00616	1.308e-07	9.35
101474	UPA00616	0	44.33
109613	UPA00616	0	44.33
69892	UPA00617	0	54.24
101474	UPA00617	3.003e-13	16.35
109613	UPA00617	3.003e-13	16.35
53089	UPA00618	0	260.15
54594	UPA00619	0	86.91
56288	UPA00619	0	277.22
48265	UPA00622	0	51.42
51751	UPA00622	1.128e-09	6.83
51800	UPA00622	0	15.72
52475	UPA00622	2.13e-09	25.14
54232	UPA00622	0.0008587	3.82
55368	UPA00622	0	21.06
56656	UPA00622	0	43.56
64281	UPA00622	0	47.97
69892	UPA00622	8.239e-15	65.25
88724	UPA00622	2.954e-07	13.37
88749	UPA00622	1.153e-07	15.12
117857	UPA00622	0	83.94
51800	UPA00623	0	21.05
52475	UPA00623	2.13e-09	25.14
55368	UPA00623	0	28.74
56656	UPA00623	0	58.43
88724	UPA00623	2.954e-07	13.37
88749	UPA00623	1.153e-07	15.12
117857	UPA00623	0	111.81
52475	UPA00625	2.13e-09	25.14
88724	UPA00625	2.954e-07	13.37
88749	UPA00625	1.153e-07	15.12
117857	UPA00625	0	258.89
52475	UPA00626	2.13e-09	25.14
88724	UPA00626	2.954e-07	13.37
88749	UPA00626	1.153e-07	15.12
117857	UPA00626	0	258.89
48222	UPA00627	0	30.21
51570	UPA00627	0	12.94
52513	UPA00627	0	160.25
64089	UPA00627	0	27.02
69599	UPA00627	0	71.8
82227	UPA00627	0	23.4
82261	UPA00627	0	42.72
110636	UPA00627	0	56.57
117362	UPA00627	0	132.35
48222	UPA00628	0	33.34
51570	UPA00628	0	12.63
52513	UPA00628	0	176.93
53763	UPA00628	4.829e-09	15.76
64089	UPA00628	0	29.82
69467	UPA00628	1.774e-14	26.87
75173	UPA00628	0.0002565	5.08
82227	UPA00628	0	25.83
82261	UPA00628	0	47.15
110636	UPA00628	0	68.83
117362	UPA00628	0	146.1
48222	UPA00629	0	33.93
51570	UPA00629	0	12.94
52513	UPA00629	0	180.04
64089	UPA00629	0	30.35
82227	UPA00629	0	26.28
82261	UPA00629	0	47.98
117362	UPA00629	0	148.66
53763	UPA00630	0	117.99
75173	UPA00630	4.113e-11	41.33
49925	UPA00631	2.006e-14	81.34
52652	UPA00631	5.631e-07	7.9
52789	UPA00631	0	132.84
46553	UPA00633	6.182e-12	49.56
51396	UPA00633	0	48.98
51972	UPA00633	0	71.59
56236	UPA00633	0	118.92
69337	UPA00633	0	212.59
81282	UPA00636	6.905e-15	10.01
110148	UPA00636	0	291.96
51943	UPA00638	0	135.11
52219	UPA00638	0	138.88
56291	UPA00638	0	141.52
57803	UPA00638	0	125.24
81269	UPA00638	0	101.17
47645	UPA00639	0	65.43
48082	UPA00639	0	108.55
51687	UPA00639	0	61.7
51727	UPA00639	2.151e-05	7.46
51868	UPA00639	6.045e-06	5.71
52243	UPA00639	0	56.07
55089	UPA00639	0	76.76
55094	UPA00639	0	108.55
55113	UPA00639	9.504e-06	5.1
56200	UPA00639	3.4e-10	7.6
64514	UPA00639	0	65.46
69337	UPA00639	1.822e-10	7.82
75099	UPA00639	0	61.23
82852	UPA00639	0	56.69
102325	UPA00639	0	92.72
140777	UPA00639	0	80.17
142130	UPA00639	0	61.23
51687	UPA00640	0	89.89
51868	UPA00640	1.362e-09	9.57
55113	UPA00640	0	68.08
56200	UPA00640	0	108.19
69337	UPA00640	0	59.48
102325	UPA00640	0	135.08
140777	UPA00640	0	116.78
64514	UPA00642	0	180.26
82852	UPA00642	0	156.11
142130	UPA00642	0	168.62
75099	UPA00643	0	214.32
48082	UPA00646	0	238.44
55089	UPA00646	0	168.61
55094	UPA00646	0	238.44
48558	UPA00648	3.873e-05	4.41
51247	UPA00648	0	96.67
51557	UPA00648	0	20.48
52256	UPA00648	0	38.38
52318	UPA00648	0	25.96
52441	UPA00648	0	77.9
53272	UPA00648	0	58.83
53329	UPA00648	0	17.17
55327	UPA00648	0	157.36
56043	UPA00648	0	157.47
56067	UPA00648	0	78.77
56105	UPA00648	0	125.38
56236	UPA00648	4.108e-11	6.07
63971	UPA00648	0	120.29
64198	UPA00648	0	120.29
75570	UPA00648	0	26.45
109737	UPA00648	0	50.4
111002	UPA00648	0	48.54
159526	UPA00648	0	36.91
160804	UPA00648	0	36.91
53763	UPA00649	0	117.99
75173	UPA00649	4.113e-11	41.33
110636	UPA00649	2.08e-07	11.17
47645	UPA00650	0	153.6
51727	UPA00650	2.151e-05	7.46
52243	UPA00650	0	131.83
75099	UPA00650	0	143.48
49550	UPA00652	0	69.27
50696	UPA00652	1.057e-06	6.12
50975	UPA00652	0	46.29
51943	UPA00652	0	121.54
52219	UPA00652	0	124.96
53707	UPA00652	1.057e-06	6.12
56291	UPA00652	0	127.33
57803	UPA00652	0	112.68
63392	UPA00652	0	84.84
81269	UPA00652	0	90.97
48711	UPA00653	0	256.08
55125	UPA00653	7.848e-11	17.01
56015	UPA00653	6.407e-15	18.04
48711	UPA00654	0	143.38
49550	UPA00654	0	57.35
50696	UPA00654	0	49.67
50975	UPA00654	0	38.25
51943	UPA00654	0	114.03
52219	UPA00654	0	103.45
53707	UPA00654	0	42.98
55125	UPA00654	1.964e-07	9.12
56015	UPA00654	3.287e-09	9.39
56291	UPA00654	0	105.42
57803	UPA00654	0	93.27
63392	UPA00654	0	70.24
81269	UPA00654	0	75.2
51231	UPA00655	3.104e-11	8.48
51247	UPA00655	0	14.94
52441	UPA00655	2.87e-14	10.55
56067	UPA00655	4.232e-14	10.44
89572	UPA00655	0	285.17
55857	UPA00658	0	218.53
47204	UPA00659	0	191.08
56646	UPA00659	0	182.93
47204	UPA00660	0	191.08
56646	UPA00660	0	182.93
74714	UPA00661	0	292.04
75600	UPA00661	0	292.04
47617	UPA00662	2.844e-13	44.2
48132	UPA00662	0	171.16
49768	UPA00662	0	93.93
51431	UPA00662	2.804e-14	39.02
52862	UPA00662	2.254e-13	45.16
57197	UPA00662	0	217.29
51487	UPA00667	0.0001555	3.96
75006	UPA00667	0	188.31
89388	UPA00667	5.493e-06	5.49
110143	UPA00667	0	124.5
110222	UPA00667	0	124.5
51751	UPA00668	9.714e-11	9.99
51883	UPA00668	6.31e-06	4.79
51913	UPA00668	0.0009117	3.63
53417	UPA00668	0.0004769	3.51
54394	UPA00668	0.0006467	3.8
64369	UPA00668	0	28.06
69076	UPA00668	6.944e-10	7.07
69743	UPA00668	3.955e-05	4.28
81269	UPA00668	0	47.76
53816	UPA00669	1.058e-05	6.32
81269	UPA00669	1.712e-16	22.05
52652	UPA00670	0	32.64
53816	UPA00670	0	155.19
52652	UPA00671	0	27.73
53816	UPA00671	0	116.98
48265	UPA00672	9.162e-05	4.9
48580	UPA00672	0	29.14
51198	UPA00672	8.404e-06	6.44
51751	UPA00672	1.041e-14	11.17
51883	UPA00672	0	13.54
51913	UPA00672	0.0009117	3.63
52652	UPA00672	0	25.9
53214	UPA00672	0.0001008	5.82
53417	UPA00672	0	12.41
53816	UPA00672	0	129.74
53851	UPA00672	0	13.85
