sunid	term	fdr	score
48653	DOID:7	0	1.71
48727	DOID:0050700	0.0005969	5.87
48727	DOID:0060056	0.0001564	4.64
48727	DOID:114	0.0005969	5.87
48727	DOID:1287	0.0005969	5.87
48727	DOID:1289	2.421e-05	5.92
48727	DOID:2377	2.421e-05	5.92
48727	DOID:2914	3.833e-05	9.3
48727	DOID:3118	0.0004408	6.19
48727	DOID:3213	2.733e-05	5.87
48727	DOID:331	2.421e-05	5.92
48727	DOID:3978	0.0005969	5.87
48727	DOID:4138	0.0004408	6.19
48727	DOID:614	3.833e-05	9.3
48727	DOID:615	3.833e-05	9.3
48727	DOID:7	2.421e-05	9.3
48727	DOID:74	3.833e-05	9.3
48727	DOID:77	0.0004408	6.19
48727	DOID:863	2.421e-05	5.92
48727	DOID:9446	0.0004408	6.19
48727	DOID:9500	3.833e-05	9.3
48727	DOID:9741	0.0004408	6.19
48942	DOID:0014667	7.973e-07	6
48942	DOID:0050013	1.341e-07	6.93
48942	DOID:0050117	1.243e-05	5.23
48942	DOID:0050155	8.548e-05	8.1
48942	DOID:0050177	4.997e-07	7.41
48942	DOID:0050338	0.0002699	5.3
48942	DOID:0050737	0.0003703	4.88
48942	DOID:0050739	4.997e-07	7.41
48942	DOID:0060005	0.0001449	4.8
48942	DOID:0060056	1.179e-09	12.75
48942	DOID:0060158	1.341e-07	6.93
48942	DOID:0080001	1.21e-05	5.62
48942	DOID:1024	0.0003297	4.1
48942	DOID:104	0.0002699	5.3
48942	DOID:10923	4.997e-07	7.41
48942	DOID:1123	5.59e-06	8.8
48942	DOID:11335	1.243e-05	8.08
48942	DOID:1205	0.0004104	4.29
48942	DOID:12361	1.179e-09	12.75
48942	DOID:1247	6.631e-05	7.09
48942	DOID:1287	8.003e-07	9.57
48942	DOID:1289	1.701e-12	11.8
48942	DOID:13141	8.548e-05	8.1
48942	DOID:13241	8.003e-07	9.57
48942	DOID:13378	6.013e-08	11.89
48942	DOID:13580	2.251e-05	7.13
48942	DOID:1492	8.548e-05	8.1
48942	DOID:1579	0.0003619	5.73
48942	DOID:1586	0.0001732	6.52
48942	DOID:16	0.0002083	4.57
48942	DOID:1602	6.013e-08	11.89
48942	DOID:17	1.375e-06	8.8
48942	DOID:178	8.003e-07	9.57
48942	DOID:1852	2.251e-05	7.13
48942	DOID:2163	0.0004008	5.64
48942	DOID:2213	0.0002915	5.53
48942	DOID:225	2.779e-07	10.41
48942	DOID:2352	5.407e-05	8.7
48942	DOID:2377	1.701e-12	11.8
48942	DOID:2723	9.707e-06	9.36
48942	DOID:28	0.0002969	4.64
48942	DOID:2825	0.0004886	5.47
48942	DOID:2914	7.08e-06	4.9
48942	DOID:2916	1.243e-05	8.08
48942	DOID:3118	3.673e-07	7.13
48942	DOID:3213	2.039e-12	11.71
48942	DOID:331	1.701e-12	11.8
48942	DOID:3342	1.375e-06	6.47
48942	DOID:3480	8.548e-05	8.1
48942	DOID:37	5.422e-06	6.29
48942	DOID:381	5.59e-06	8.8
48942	DOID:409	3.673e-07	6.99
48942	DOID:4138	2.251e-05	7.13
48942	DOID:417	2.729e-07	6.89
48942	DOID:4194	1.341e-07	6.93
48942	DOID:421	1.848e-05	8.65
48942	DOID:4481	0.0003619	5.73
48942	DOID:4483	0.0003619	5.73
48942	DOID:4535	3.591e-05	7.96
48942	DOID:484	6.631e-05	7.09
48942	DOID:50	1.179e-09	12.75
48942	DOID:5614	8.548e-05	8.1
48942	DOID:612	0.000611	5.77
48942	DOID:627	0.000611	5.77
48942	DOID:628	0.000611	5.77
48942	DOID:630	4.997e-07	7.41
48942	DOID:65	0.0001732	6.52
48942	DOID:655	5.407e-05	8.7
48942	DOID:6590	5.59e-06	8.8
48942	DOID:7	1.701e-12	12.75
48942	DOID:74	6.631e-05	7.09
48942	DOID:75	6.013e-08	11.89
48942	DOID:77	0.0007518	3.76
48942	DOID:7998	5.235e-09	11.61
48942	DOID:8502	9.707e-06	9.36
48942	DOID:863	1.701e-12	11.8
48942	DOID:865	1.716e-05	7.2
48942	DOID:8869	0.0002272	6.72
48942	DOID:896	0.0009624	4.11
48942	DOID:9008	2.779e-07	10.41
48942	DOID:9182	9.707e-06	9.36
48942	DOID:9351	1.341e-07	6.93
48942	DOID:974	0.0003619	5.73
48942	DOID:9741	2.251e-05	7.13
48942	DOID:987	1.848e-05	8.65
48942	DOID:9942	1.046e-07	11.36
49142	DOID:0050117	0.0001482	4.42
49142	DOID:0050686	0.0001302	4.49
49142	DOID:0060056	0.0007104	4.33
49142	DOID:0060083	0.0001382	4.46
49142	DOID:0080001	0.0001354	5.42
49142	DOID:10952	4.127e-05	7.13
49142	DOID:11266	1.508e-05	9.27
49142	DOID:1289	9.39e-06	7.35
49142	DOID:14566	0	2.04
49142	DOID:162	0	2.09
49142	DOID:17	0.0001354	5.42
49142	DOID:18	4.127e-05	7.13
49142	DOID:2377	9.39e-06	7.35
49142	DOID:2531	0.0001302	4.49
49142	DOID:2914	0.0007104	4.33
49142	DOID:3213	1.003e-05	7.29
49142	DOID:331	9.192e-05	4.66
49142	DOID:3342	0.0005769	4.47
49142	DOID:417	0.0007104	4.33
49142	DOID:557	4.127e-05	7.13
49142	DOID:7	9.39e-06	7.35
49142	DOID:7148	0.0001354	5.42
49142	DOID:848	0.0004309	4.64
49142	DOID:863	9.39e-06	7.35
49142	DOID:934	1.508e-05	9.27
49159	DOID:0050117	0.0001033	7.09
49159	DOID:0060039	0.0001702	6.14
49159	DOID:0060056	0.0001702	6.14
49159	DOID:0080001	0.0003718	6.43
49159	DOID:0080006	0.0003718	6.43
49159	DOID:1074	0.0001482	5.42
49159	DOID:11971	0.0003718	6.43
49159	DOID:12205	0.0001033	7.09
49159	DOID:12206	0.0001033	7.09
49159	DOID:1289	0.0008931	4.16
49159	DOID:16	0.0001702	6.14
49159	DOID:17	0.0003718	6.43
49159	DOID:18	0.0001482	5.42
49159	DOID:1934	0.0003718	6.43
49159	DOID:2340	0.0003718	6.43
49159	DOID:2377	0.0008931	4.16
49159	DOID:2723	0.0001702	6.14
49159	DOID:2914	0.0001702	6.14
49159	DOID:3021	0.0001482	5.42
49159	DOID:3213	0.0008931	4.16
49159	DOID:331	0.0008931	4.16
49159	DOID:37	0.0001702	6.14
49159	DOID:417	0.0001702	6.14
49159	DOID:557	0.0001482	5.42
49159	DOID:7	0.0001482	6.43
49159	DOID:8502	0.0001702	6.14
49159	DOID:8506	0.0001702	6.14
49159	DOID:863	0.0008931	4.16
49159	DOID:934	0.0001033	7.09
49266	DOID:0050117	0.0001662	7.4
49266	DOID:0050338	0.0001662	7.4
49266	DOID:0050700	0.0004168	4.68
49266	DOID:1024	0.0001662	7.4
49266	DOID:104	0.0001662	7.4
49266	DOID:1074	1.955e-06	7.14
49266	DOID:10887	0.0001662	7.4
49266	DOID:114	0.0004168	4.68
49266	DOID:1287	0.0004168	4.68
49266	DOID:18	1.955e-06	7.14
49266	DOID:3021	1.955e-06	7.14
49266	DOID:557	1.955e-06	7.14
49266	DOID:7	1.955e-06	7.14
49310	DOID:0060039	7.935e-09	18.32
49310	DOID:0060056	1.146e-11	35.71
49310	DOID:16	1.716e-05	5.38
49310	DOID:2723	1.146e-11	35.71
49310	DOID:2914	1.146e-11	35.71
49310	DOID:37	2.412e-06	7
49310	DOID:417	1.146e-11	35.71
49310	DOID:7	1.146e-11	35.71
49310	DOID:8502	2.222e-07	12.84
49310	DOID:8505	1.146e-11	35.71
49314	DOID:16	1.605e-05	8.84
49314	DOID:2723	1.605e-05	8.84
49314	DOID:37	1.605e-05	8.84
49314	DOID:421	0.0008021	5.5
49314	DOID:4535	0.0008021	5.5
49314	DOID:7	1.605e-05	8.84
49314	DOID:8502	1.605e-05	8.84
49314	DOID:9182	1.605e-05	8.84
49330	DOID:7	0	1.48
49330	DOID:863	0	2.88
49411	DOID:0060056	0.0008308	4.95
49411	DOID:1091	0.0001014	7.12
49411	DOID:1289	0.0009207	4.87
49411	DOID:16	0.0001869	6.44
49411	DOID:17	0.0008308	4.95
49411	DOID:18	4.716e-06	11.27
49411	DOID:2377	0.0009207	4.87
49411	DOID:2914	0.0008308	4.95
49411	DOID:3213	0.0009594	4.83
49411	DOID:331	0.0009207	4.87
49411	DOID:3388	7.127e-05	7.54
49411	DOID:37	0.0001869	6.44
49411	DOID:403	0.0001826	6.46
49411	DOID:417	0.0008308	4.95
49411	DOID:557	4.716e-06	11.27
49411	DOID:576	4.716e-06	11.27
49411	DOID:65	0.0008308	4.95
49411	DOID:7	4.716e-06	11.27
49411	DOID:77	5.1e-05	7.95
49411	DOID:824	5.1e-05	7.95
49411	DOID:863	0.0009207	4.87
49411	DOID:8857	0.0008308	4.95
49411	DOID:8893	0.0001869	6.44
49411	DOID:9074	0.0008308	4.95
49494	DOID:7	0	1.48
49696	DOID:0050155	2.563e-08	7.77
49696	DOID:110	0	27.99
49696	DOID:1492	9.547e-09	8.29
49696	DOID:5614	8.539e-09	8.35
49696	DOID:7	0	27.99
49696	DOID:863	7.519e-05	4.23
49724	DOID:0050687	0	2.63
49724	DOID:0060072	6.754e-05	6.47
49724	DOID:0060084	0.0002379	5.27
49724	DOID:14566	0	1.36
49724	DOID:162	0	1.39
49724	DOID:305	0	3
49724	DOID:657	6.754e-05	6.47
49759	DOID:0014667	0	4.72
49759	DOID:0060158	0	5.2
49759	DOID:14566	0	1.52
49759	DOID:162	0	1.55
49759	DOID:374	0.0002625	5.66
49759	DOID:440	1.525e-05	8.84
49759	DOID:654	0.0002802	5.6
49759	DOID:7	0	1.91
49759	DOID:863	1.196e-06	12.67
49759	DOID:870	0.000121	6.42
49759	DOID:913	1.196e-06	12.67
49759	DOID:9970	0.0002625	5.66
49800	DOID:0050686	0	3.93
49800	DOID:0050687	1.026e-05	4.57
49800	DOID:10155	0.0001495	4.88
49800	DOID:14566	0	2.35
49800	DOID:1612	0.000143	5.25
49800	DOID:162	0	2.41
49800	DOID:170	1.836e-07	11.44
49800	DOID:1793	7.798e-07	8.75
49800	DOID:305	1.026e-05	4.57
49800	DOID:3119	0.0001495	4.88
49800	DOID:3459	3.236e-05	6.18
49800	DOID:3498	1.836e-07	11.44
49800	DOID:4074	1.836e-07	11.44
49800	DOID:4905	1.836e-07	11.44
49800	DOID:5093	3.236e-05	6.18
49800	DOID:5672	0.0001495	4.88
49800	DOID:9256	0.0001495	4.88
49843	DOID:0014667	0.0001404	6.57
49843	DOID:0050013	0.0001433	5.71
49843	DOID:0050117	0.0006275	5.24
49843	DOID:0050155	9.291e-06	9.36
49843	DOID:0050686	1.17e-06	7.91
49843	DOID:0050700	0.0001983	6.25
49843	DOID:0050828	4.284e-05	5.16
49843	DOID:0060036	0.0009426	4.91
49843	DOID:0060058	0.000144	7.39
49843	DOID:0060083	1.17e-06	7.91
49843	DOID:0060158	0.0001433	5.71
49843	DOID:0070004	3.812e-05	5.94
49843	DOID:0080001	6.481e-08	7.82
49843	DOID:1036	5.89e-05	4.19
49843	DOID:1067	1.84e-05	8.61
49843	DOID:1070	9.291e-06	9.36
49843	DOID:1091	0.0008441	5
49843	DOID:1123	0.0008308	5.43
49843	DOID:114	0.0001983	6.25
49843	DOID:12177	6.422e-05	8.45
49843	DOID:1240	5.89e-05	4.19
49843	DOID:1247	8.714e-07	8.65
49843	DOID:1287	2.085e-06	7.19
49843	DOID:1289	8.45e-06	6.77
49843	DOID:12930	0.0001983	6.25
49843	DOID:13378	0.0004336	6.1
49843	DOID:1389	0.0002356	6.82
49843	DOID:1398	0.0006275	5.24
49843	DOID:1428	0.0001433	5.71
49843	DOID:14566	1.17e-06	7.91
49843	DOID:1492	9.291e-06	9.36
49843	DOID:1588	3.957e-05	7.82
49843	DOID:16	5.498e-06	9.98
49843	DOID:1602	0.0004336	6.1
49843	DOID:162	1.17e-06	7.91
49843	DOID:1686	9.291e-06	9.36
49843	DOID:17	4.874e-06	5
49843	DOID:178	0.0001896	4.53
49843	DOID:18	0.0003408	4.45
49843	DOID:1936	2.085e-06	7.19
49843	DOID:2018	0.0001433	5.71
49843	DOID:2115	6.422e-05	8.45
49843	DOID:2213	8.714e-07	8.65
49843	DOID:2218	3.957e-05	7.82
49843	DOID:2345	0.0002537	5.95
49843	DOID:2348	2.148e-06	7.17
49843	DOID:2349	2.085e-06	7.19
49843	DOID:2377	8.45e-06	6.77
49843	DOID:2531	1.17e-06	7.91
49843	DOID:2583	0.0001165	7.65
49843	DOID:26	0.0001433	5.71
49843	DOID:2723	5.498e-06	9.98
49843	DOID:2789	0.0006275	5.24
49843	DOID:28	0.0001433	5.71
49843	DOID:2914	8.714e-07	8.65
49843	DOID:3211	0.0001404	6.57
49843	DOID:3213	9.245e-06	6.71
49843	DOID:331	8.45e-06	6.77
49843	DOID:3342	2.004e-06	6.4
49843	DOID:3388	0.0008441	5
49843	DOID:3393	0.0003652	5.05
49843	DOID:37	5.498e-06	9.98
49843	DOID:381	0.0008308	5.43
49843	DOID:403	0.0008441	5
49843	DOID:4194	0.0001433	5.71
49843	DOID:421	0.0002356	6.82
49843	DOID:4535	0.0003744	6.26
49843	DOID:4960	1.17e-06	7.91
49843	DOID:5614	9.291e-06	9.36
49843	DOID:5679	0.0006337	4.54
49843	DOID:574	0.0002356	6.82
49843	DOID:5844	0.0003652	5.05
49843	DOID:612	6.422e-05	8.45
49843	DOID:620	6.422e-05	8.45
49843	DOID:65	8.169e-05	4.09
49843	DOID:655	0.0001404	6.57
49843	DOID:6590	0.0008308	5.43
49843	DOID:7	2.451e-05	3.78
49843	DOID:706	0.000144	7.39
49843	DOID:707	0.0002559	6.71
49843	DOID:7148	6.481e-08	7.82
49843	DOID:74	8.714e-07	8.65
49843	DOID:75	0.0004336	6.1
49843	DOID:77	0.0008441	5
49843	DOID:8466	9.291e-06	9.36
49843	DOID:848	1.043e-06	6.66
49843	DOID:8502	8.548e-05	7.06
49843	DOID:8584	0.000144	7.39
49843	DOID:863	8.45e-06	9.36
49843	DOID:9182	5.498e-06	9.98
49843	DOID:9452	0.0001404	6.57
49843	DOID:9455	0.0004078	5.6
49843	DOID:9471	0.0006283	5.45
49843	DOID:9538	1.17e-06	7.91
49843	DOID:987	0.0002356	6.82
49843	DOID:9942	0.0005769	5.81
49880	DOID:0050686	0	3
49880	DOID:0060056	0.000113	6.99
49880	DOID:10952	8.531e-06	8.22
49880	DOID:14566	0	1.8
49880	DOID:1575	0.000113	6.99
49880	DOID:162	0	1.84
49880	DOID:17	0.000113	6.99
49880	DOID:18	2.054e-06	9.72
49880	DOID:2914	0.000113	6.99
49880	DOID:2921	2.054e-06	9.72
49880	DOID:417	0.000113	6.99
49880	DOID:419	0.000113	6.99
49880	DOID:557	0.0003013	5.13
49880	DOID:65	0.000113	6.99
49880	DOID:7	2.054e-06	9.72
49880	DOID:854	0.0001394	6.76
49885	DOID:0050155	0.000611	5.64
49885	DOID:0050177	0.0007312	4.98
49885	DOID:0050686	0.000611	5.64
49885	DOID:0050736	0.0007312	4.98
49885	DOID:0050739	0.0007312	4.98
49885	DOID:0060116	0.000611	5.64
49885	DOID:14566	0.000611	5.64
49885	DOID:1492	0.000611	5.64
49885	DOID:162	0.000611	5.64
49885	DOID:2174	0.000611	5.64
49885	DOID:3093	0.000611	5.64
49885	DOID:4645	0.000611	5.64
49885	DOID:5614	0.000611	5.64
49885	DOID:5679	0.000611	5.64
49885	DOID:5683	0.0007312	4.98
49885	DOID:630	0.0007312	4.98
49885	DOID:7	0.000611	5.64
49885	DOID:863	0.000611	5.64
49944	DOID:0050155	0.0009569	5.3
49944	DOID:10584	0.0009569	5.3
49944	DOID:1492	0.0009569	5.3
49944	DOID:5614	0.0009569	5.3
49944	DOID:5679	0.0009569	5.3
49944	DOID:7	0.0009569	5.3
49944	DOID:8466	0.0009569	5.3
49944	DOID:863	0.0009569	5.3
49951	DOID:0050828	0.0002907	5.56
49951	DOID:0060056	2.135e-05	8.42
49951	DOID:10652	0.0004713	5.1
49951	DOID:1287	0.0002907	5.56
49951	DOID:1289	0.0004713	5.1
49951	DOID:1307	0.0007163	4.74
49951	DOID:150	0.0004713	5.1
49951	DOID:1561	0.0004713	5.1
49951	DOID:1575	2.135e-05	8.42
49951	DOID:17	2.135e-05	8.42
49951	DOID:178	0.0002907	5.56
49951	DOID:1936	0.0002907	5.56
49951	DOID:2348	0.0002926	5.55
49951	DOID:2349	0.000315	5.48
49951	DOID:2914	2.135e-05	8.42
49951	DOID:331	0	4.77
49951	DOID:417	2.135e-05	8.42
49951	DOID:419	2.135e-05	8.42
49951	DOID:65	0.0006115	4.88
49951	DOID:680	0.0004713	5.1
49951	DOID:7	0	1.91
49951	DOID:854	2.679e-05	8.14
49951	DOID:863	0	3.71
50136	DOID:14566	0	1.92
50136	DOID:162	0	1.97
50157	DOID:0050177	0.0001436	6.25
50157	DOID:0050439	0.0001436	6.25
50157	DOID:0050737	0.0001436	6.25
50157	DOID:0050739	0.0001436	6.25
50157	DOID:630	0.0001436	6.25
50183	DOID:14566	0	1.36
50183	DOID:162	0	1.39
50243	DOID:0050687	0	2.63
50243	DOID:0050828	6.502e-10	30.94
50243	DOID:0080001	0.0006597	4.41
50243	DOID:10941	6.502e-10	30.94
50243	DOID:1287	0	4.15
50243	DOID:13089	2.035e-09	26.78
50243	DOID:14566	0	1.36
50243	DOID:162	0	1.39
50243	DOID:17	0	4.34
50243	DOID:178	6.502e-10	30.94
50243	DOID:3342	0.0007935	4.26
50243	DOID:3527	6.502e-10	30.94
50243	DOID:6713	2.092e-06	10.73
50243	DOID:7	0	1.71
50243	DOID:848	0.0006597	4.41
50263	DOID:0050177	7.269e-05	6.99
50263	DOID:0050736	0.000322	5.46
50263	DOID:0050739	7.269e-05	6.99
50263	DOID:5683	7.269e-05	6.99
50263	DOID:630	7.269e-05	6.99
50362	DOID:0050117	1.011e-07	19.01
50362	DOID:0050161	0.0001701	6.54
50362	DOID:0050338	0.0003872	5.67
50362	DOID:0050589	0.0009465	4.84
50362	DOID:0050828	0.0007292	5.07
50362	DOID:0060056	0.0008308	4.95
50362	DOID:0080001	6.713e-06	10.73
50362	DOID:104	0.0006187	5.23
50362	DOID:1091	0.0001014	7.12
50362	DOID:10952	0.000273	6.05
50362	DOID:1123	1.022e-05	10.08
50362	DOID:11612	0.00011	7.03
50362	DOID:12365	2.355e-05	8.93
50362	DOID:1247	0.0001916	6.41
50362	DOID:1287	0.0007292	5.07
50362	DOID:1289	0.0009207	4.87
50362	DOID:1398	0.0001041	7.09
50362	DOID:14067	1.011e-07	19.01
50362	DOID:1483	3.566e-07	16.09
50362	DOID:15	0.000681	5.14
50362	DOID:1579	0.0001701	6.54
50362	DOID:16	1.716e-05	5.38
50362	DOID:17	6.713e-06	10.73
50362	DOID:178	0.0007292	5.07
50362	DOID:18	9.653e-05	7.19
50362	DOID:1883	0.0004017	5.64
50362	DOID:2213	0.0001069	7.06
50362	DOID:225	0.00011	7.03
50362	DOID:229	0.000681	5.14
50362	DOID:2320	0.000329	5.84
50362	DOID:2377	0.0009207	4.87
50362	DOID:2789	5.464e-05	7.87
50362	DOID:289	0.000681	5.14
50362	DOID:2914	1.022e-05	10.08
50362	DOID:2921	9.653e-05	7.19
50362	DOID:3082	0.0001701	6.54
50362	DOID:3083	0.000329	5.84
50362	DOID:3087	8.179e-08	19.57
50362	DOID:3118	0.0003175	5.88
50362	DOID:3213	0.0009594	4.83
50362	DOID:331	0.0009207	4.87
50362	DOID:3326	1.022e-05	10.08
50362	DOID:3342	6.713e-06	10.73
50362	DOID:3388	7.127e-05	7.54
50362	DOID:3393	0.0007292	5.07
50362	DOID:37	3.672e-07	7.6
50362	DOID:381	6.713e-06	10.73
50362	DOID:403	8.179e-08	19.57
50362	DOID:409	0.0003175	5.88
50362	DOID:417	0.0008308	4.95
50362	DOID:5082	0.0003175	5.88
50362	DOID:5295	0.0009465	4.84
50362	DOID:557	9.653e-05	7.19
50362	DOID:5844	0.0007292	5.07
50362	DOID:65	0.0008308	4.95
50362	DOID:6590	6.713e-06	10.73
50362	DOID:7	0	2.26
50362	DOID:7147	0.0008256	4.23
50362	DOID:7148	0.0003861	4.93
50362	DOID:74	1.022e-05	10.08
50362	DOID:75	0.0006063	4.47
50362	DOID:750	9.164e-05	6.17
50362	DOID:77	8.179e-08	19.57
50362	DOID:824	5.1e-05	7.95
50362	DOID:848	0.0003861	4.93
50362	DOID:850	0.0001701	6.54
50362	DOID:863	0.0009207	4.87
50362	DOID:8857	0.0008308	4.95
50362	DOID:9074	0.0008308	4.95
50362	DOID:934	0.0004017	5.64
50371	DOID:14566	0	1.66
50371	DOID:162	0	1.7
50438	DOID:0014667	0.0006776	3.97
50438	DOID:0050117	4.088e-06	10.68
50438	DOID:0050161	6.706e-05	7.08
50438	DOID:0050686	2.656e-05	6.25
50438	DOID:0050828	0.0001382	6.29
50438	DOID:0060056	0.0003565	5.35
50438	DOID:0060158	0.0006776	3.97
50438	DOID:10591	0.0001382	6.29
50438	DOID:10652	0.0004713	5.1
50438	DOID:10763	0.0001382	6.29
50438	DOID:10952	5.449e-05	7.31
50438	DOID:1176	0.000368	5.32
50438	DOID:1192	0.000284	5.58
50438	DOID:12365	4.088e-06	10.68
50438	DOID:1287	4.246e-05	7.6
50438	DOID:1289	0.0003529	4.38
50438	DOID:1307	0.0004713	5.1
50438	DOID:1398	1.95e-05	8.53
50438	DOID:14566	0	1.52
50438	DOID:150	0.0004713	5.1
50438	DOID:1561	0.0005788	4.07
50438	DOID:1579	7.202e-06	9.86
50438	DOID:162	0	1.55
50438	DOID:17	0	4.85
50438	DOID:178	4.246e-05	7.6
50438	DOID:18	5.449e-05	7.31
50438	DOID:225	0	3.94
50438	DOID:2320	0.000869	4.57
50438	DOID:2621	0.000284	5.58
50438	DOID:2789	9.72e-06	9.43
50438	DOID:2841	0.0003488	5.38
50438	DOID:2914	0.0003565	5.35
50438	DOID:3083	6.706e-05	7.08
50438	DOID:3093	2.656e-05	6.25
50438	DOID:326	4.246e-05	7.6
50438	DOID:331	1.363e-06	12.44
50438	DOID:417	0.0003565	5.35
50438	DOID:557	0.0008609	4.58
50438	DOID:6364	1.363e-06	12.44
50438	DOID:680	0.0004713	5.1
50438	DOID:7	0	1.91
50438	DOID:850	6.706e-05	7.08
50438	DOID:863	1.363e-06	12.44
50438	DOID:8857	0.0003565	5.35
50438	DOID:936	1.363e-06	12.44
50438	DOID:974	7.202e-06	9.86
50448	DOID:14566	0	1.36
50448	DOID:162	0	1.39
50466	DOID:0050686	0	1.96
50466	DOID:14566	0	1.18
50466	DOID:162	0	1.2
50466	DOID:3119	0	3.37
50495	DOID:14566	0	1.18
50495	DOID:162	0	1.2
50495	DOID:7	0	1.48
50514	DOID:0050686	0.0006685	4.86
50514	DOID:1247	0.0009956	4.1
50514	DOID:14566	0.0006685	4.86
50514	DOID:14735	2.132e-05	10.2
50514	DOID:1555	2.132e-05	10.2
50514	DOID:1558	2.132e-05	10.2
50514	DOID:16	2.132e-05	10.2
50514	DOID:162	0.0006685	4.86
50514	DOID:170	0.0006685	4.86
50514	DOID:1793	0.0006685	4.86
50514	DOID:2214	0.0009956	4.1
50514	DOID:2914	0.0009956	4.1
50514	DOID:3498	0.0006685	4.86
50514	DOID:37	2.132e-05	10.2
50514	DOID:4074	0.0006685	4.86
50514	DOID:4905	0.0006685	4.86
50514	DOID:7	2.132e-05	10.2
50514	DOID:74	0.0009956	4.1
50646	DOID:14566	0	1.8
50646	DOID:7	0	2.26
50755	DOID:11612	0.0006517	5.17
50755	DOID:11613	1.736e-05	10.21
50755	DOID:15	1.736e-05	10.21
50755	DOID:1923	4.814e-05	8.77
50755	DOID:225	0.0006517	5.17
50755	DOID:2277	0.0009763	4.48
50755	DOID:28	1.736e-05	10.21
50755	DOID:7	1.736e-05	10.21
50776	DOID:0050686	0.000527	5.88
50776	DOID:14566	0.000527	5.88
50776	DOID:162	0.000527	5.88
50776	DOID:3093	0.000527	5.88
50776	DOID:3565	0.000527	5.88
50776	DOID:3620	0.000527	5.88
50815	DOID:11612	0.000672	4.39
50815	DOID:18	0.0003013	5.13
50815	DOID:225	0.000672	4.39
50815	DOID:557	0.0003013	5.13
50815	DOID:7	0	2.26
50847	DOID:0014667	7.828e-05	7.84
50847	DOID:0050686	0.0005746	5.03
50847	DOID:1168	7.828e-05	7.84
50847	DOID:14566	0	2.25
50847	DOID:162	0.0005746	5.03
50847	DOID:263	0.0005746	5.03
50847	DOID:3146	0.0001101	7.4
50847	DOID:3996	0.0005746	5.03
50847	DOID:4450	0.0005746	5.03
50847	DOID:4451	0.0009604	4.63
50847	DOID:655	7.828e-05	7.84
50924	DOID:0014667	0.0003872	6.14
50924	DOID:0050117	0.0002508	5.22
50924	DOID:0050155	6.003e-07	12.62
50924	DOID:0050161	0.000716	4.31
50924	DOID:0050338	0.0002508	5.22
50924	DOID:0050686	8.846e-08	12.76
50924	DOID:0050687	2.222e-06	11.63
50924	DOID:0050700	1.355e-05	7.76
50924	DOID:0050828	1.858e-06	11.11
50924	DOID:0060036	1.355e-05	7.76
50924	DOID:0060056	0.0003263	5.69
50924	DOID:0060083	0.0001839	5.35
50924	DOID:0060100	8.846e-08	12.76
50924	DOID:0060122	5.369e-05	6.4
50924	DOID:0070004	0.0001839	5.35
50924	DOID:0080001	0.0005218	4.32
50924	DOID:10283	3.289e-06	8.11
50924	DOID:104	0.0002508	5.22
50924	DOID:1091	3.427e-08	10.64
50924	DOID:114	1.355e-05	7.76
50924	DOID:1168	0.0003872	6.14
50924	DOID:11729	0.0002508	5.22
50924	DOID:1176	2.029e-05	7.76
50924	DOID:11830	6.003e-07	12.62
50924	DOID:120	0.000268	5.43
50924	DOID:1287	1.858e-06	11.11
50924	DOID:13378	1.001e-07	12.61
50924	DOID:14566	8.846e-08	12.76
50924	DOID:1492	6.003e-07	12.62
50924	DOID:15	0.0008006	4.08
50924	DOID:1575	0.0003263	5.69
50924	DOID:1579	2.029e-05	7.76
50924	DOID:16	0.0002923	4.51
50924	DOID:1602	1.001e-07	12.61
50924	DOID:162	8.846e-08	12.76
50924	DOID:1686	0.0007417	5.47
50924	DOID:17	9.676e-05	5.69
50924	DOID:178	1.858e-06	11.11
50924	DOID:193	0.0002288	4.4
50924	DOID:1936	0.0001179	5.64
50924	DOID:201	8.846e-08	12.76
50924	DOID:2043	0.000921	4.84
50924	DOID:2152	0.000268	5.43
50924	DOID:229	1.398e-05	6.58
50924	DOID:2320	0.0001006	5.43
50924	DOID:2348	0.0001203	5.62
50924	DOID:2349	0.0001179	5.64
50924	DOID:2394	0.0003052	5.33
50924	DOID:2531	0.0001839	5.35
50924	DOID:263	0.0005755	4.88
50924	DOID:2914	1.001e-07	12.61
50924	DOID:305	0.0009569	3.55
50924	DOID:3069	2.222e-06	11.63
50924	DOID:3070	2.222e-06	11.63
50924	DOID:3076	2.222e-06	11.63
50924	DOID:3093	0.0002538	6.63
50924	DOID:3146	0.0005497	5.78
50924	DOID:3342	0.0001441	4.99
50924	DOID:3371	8.846e-08	12.76
50924	DOID:3565	0.0002538	6.63
50924	DOID:3620	0.0002538	6.63
50924	DOID:3627	1.858e-06	11.11
50924	DOID:37	0.0002923	4.51
50924	DOID:3856	3.289e-06	8.11
50924	DOID:3996	0.0005755	4.88
50924	DOID:403	9.699e-05	4.63
50924	DOID:417	0.0003263	5.69
50924	DOID:419	0.0003263	5.69
50924	DOID:4450	0.0005755	4.88
50924	DOID:4451	0.0005755	4.88
50924	DOID:4866	0.0007417	5.36
50924	DOID:4960	0.0002379	5.19
50924	DOID:520	0.0001547	5.64
50924	DOID:5614	6.003e-07	12.62
50924	DOID:5679	0.0007417	5.47
50924	DOID:6050	0.0004497	5.98
50924	DOID:65	0.0003263	5.69
50924	DOID:655	0.0003872	6.14
