sunid	term	fdr	score
55516	MP:0005389	0.000542	5.49
55519	MP:0000266	4.51e-10	28.47
55519	MP:0000281	0.0009029	4.9
55519	MP:0000284	6.582e-05	6.89
55519	MP:0000285	4.51e-10	28.47
55519	MP:0000286	1.925e-05	8.88
55519	MP:0000564	6.273e-05	8.84
55519	MP:0000571	6.273e-05	8.84
55519	MP:0000572	6.273e-05	8.84
55519	MP:0001919	0.0004246	5.09
55519	MP:0002109	6.273e-05	8.84
55519	MP:0002110	6.273e-05	8.84
55519	MP:0002127	4.51e-10	28.47
55519	MP:0002624	2.439e-06	11.36
55519	MP:0002745	0.0001566	6.75
55519	MP:0002746	0.0001105	7.09
55519	MP:0002747	4.851e-05	7.9
55519	MP:0002748	1.033e-05	9.59
55519	MP:0003920	0.0003242	5.65
55519	MP:0003921	4.851e-05	7.9
55519	MP:0005294	1.033e-05	9.59
55519	MP:0005371	6.273e-05	8.84
55519	MP:0005385	4.51e-10	28.47
55519	MP:0005389	0.0004246	5.09
55519	MP:0005410	0.0004246	5.09
55519	MP:0006113	0.0009029	4.9
55519	MP:0010224	0.0005652	4.27
55519	MP:0010402	0.0009029	4.9
55519	MP:0010425	0.0004986	5.33
55519	MP:0010426	6.582e-05	6.89
55519	MP:0010428	1.033e-05	9.59
55519	MP:0010429	4.851e-05	7.9
55519	MP:0010435	0.0001566	6.75
55519	MP:0010618	3.324e-09	23.19
55519	MP:0010627	4.51e-10	28.47
55528	MP:0000130	0.0003692	5.45
55528	MP:0000163	0.0001608	6.63
55528	MP:0000164	0.0001608	6.63
55528	MP:0000165	0.0001608	6.63
55528	MP:0000259	1.14e-05	11.27
55528	MP:0000260	1.14e-05	11.27
55528	MP:0000272	1.923e-05	10.44
55528	MP:0000428	0.000182	7.39
55528	MP:0000438	0.000182	7.39
55528	MP:0000454	0.000182	7.39
55528	MP:0000455	0.000182	7.39
55528	MP:0000550	0.0008795	5.63
55528	MP:0000556	0.0003837	5.85
55528	MP:0000559	0.0003837	5.85
55528	MP:0001175	5.106e-05	9.02
55528	MP:0001183	5.106e-05	9.02
55528	MP:0001325	1.14e-05	11.27
55528	MP:0001533	0.0003706	5.88
55528	MP:0001614	1.14e-05	11.27
55528	MP:0001790	4.954e-06	7.02
55528	MP:0001793	0.0001044	5.39
55528	MP:0001845	0.0003706	5.88
55528	MP:0001846	0.0003706	5.88
55528	MP:0002006	1.008e-05	8.32
55528	MP:0002092	1.14e-05	11.27
55528	MP:0002109	0.0003837	5.85
55528	MP:0002113	0.0001608	6.63
55528	MP:0002114	0.000182	7.39
55528	MP:0002115	0.0003837	5.85
55528	MP:0002116	0.000182	7.39
55528	MP:0002127	1.14e-05	11.27
55528	MP:0002132	5.106e-05	9.02
55528	MP:0002191	1.923e-05	10.44
55528	MP:0002270	5.106e-05	9.02
55528	MP:0002792	1.14e-05	11.27
55528	MP:0002864	1.14e-05	11.27
55528	MP:0002925	1.14e-05	11.27
55528	MP:0002933	0.0003706	5.88
55528	MP:0002993	0.0003706	5.88
55528	MP:0003055	0.0001608	6.63
55528	MP:0003279	1.923e-05	10.44
55528	MP:0003447	1.008e-05	8.32
55528	MP:0003448	0.0001051	6.39
55528	MP:0003711	1.14e-05	11.27
55528	MP:0003723	0.0001608	6.63
55528	MP:0003795	0.0003692	5.45
55528	MP:0003854	0.0008795	5.63
55528	MP:0003856	0.0004436	5.72
55528	MP:0004540	0.000182	7.39
55528	MP:0004686	0.0002336	5.79
55528	MP:0005025	4.954e-06	7.02
55528	MP:0005164	0.00034	4.96
55528	MP:0005195	1.14e-05	11.27
55528	MP:0005274	0.000182	7.39
55528	MP:0005371	0.0003837	5.85
55528	MP:0005376	0.00034	4.96
55528	MP:0005382	0.000182	7.39
55528	MP:0005385	1.14e-05	11.27
55528	MP:0005387	4.954e-06	7.02
55528	MP:0005388	5.106e-05	9.02
55528	MP:0005390	0.0001608	7.39
55528	MP:0005391	1.14e-05	11.27
55528	MP:0005508	0.0001608	7.39
55528	MP:0006278	1.923e-05	10.44
55528	MP:0006395	0.0001608	6.63
55528	MP:0008852	7.993e-05	8.42
55528	MP:0009250	0.0001608	6.63
55528	MP:0009660	1.14e-05	11.27
55528	MP:0010639	1.008e-05	8.32
55528	MP:0010899	5.106e-05	9.02
55528	MP:0010911	5.106e-05	9.02
55528	MP:0011504	0.0003837	5.85
55528	MP:0011655	1.923e-05	10.44
55528	MP:0020186	4.954e-06	7.02
55551	MP:0000217	0.0009219	3.9
55551	MP:0000221	0.0009219	3.9
55551	MP:0000313	7.409e-05	5.8
55551	MP:0000609	0.0007406	4.36
55551	MP:0000685	9.392e-05	3.73
55551	MP:0000689	6.015e-05	6.02
55551	MP:0000703	0.0002526	4.29
55551	MP:0000715	0.0009219	3.9
55551	MP:0000716	8.399e-11	8.76
55551	MP:0000717	0.0009219	3.9
55551	MP:0000955	0.0009566	5.72
55551	MP:0001545	0.0008858	3.41
55551	MP:0001648	7.409e-05	5.8
55551	MP:0001764	1.35e-05	7.79
55551	MP:0001790	1.199e-09	9.8
55551	MP:0001802	6.152e-05	4.9
55551	MP:0001819	6.395e-05	3.91
55551	MP:0001835	0.0002397	6.54
55551	MP:0001844	1.974e-06	6.44
55551	MP:0002123	7.692e-13	7.98
55551	MP:0002139	0.0007406	4.36
55551	MP:0002144	1.607e-08	8.76
55551	MP:0002357	6.015e-05	6.02
55551	MP:0002396	7.692e-13	8.76
55551	MP:0002401	0.0003663	3.51
55551	MP:0002419	8.812e-08	9.8
55551	MP:0002420	0.0001427	3.72
55551	MP:0002421	8.638e-05	3.84
55551	MP:0002429	7.692e-13	8.76
55551	MP:0002442	1.607e-08	9.8
55551	MP:0002452	1.607e-08	8.76
55551	MP:0002453	0.0002397	6.54
55551	MP:0002459	1.607e-08	8.76
55551	MP:0002551	0.0008091	5.15
55551	MP:0002619	1.607e-08	8.76
55551	MP:0002722	6.015e-05	6.02
55551	MP:0002723	2.367e-06	4.88
55551	MP:0003009	1.199e-09	8.88
55551	MP:0003631	0.0005821	6.25
55551	MP:0003632	0.0009566	5.72
55551	MP:0003633	0.0005821	6.25
55551	MP:0003880	0.0005821	6.25
55551	MP:0003945	1.607e-08	9.8
55551	MP:0004939	1.607e-08	8.76
55551	MP:0004940	1.661e-05	6.73
55551	MP:0004976	1.661e-05	6.73
55551	MP:0005000	1.974e-06	6.44
55551	MP:0005005	2.186e-06	6.4
55551	MP:0005016	0.0009219	3.9
55551	MP:0005018	0.0009219	3.9
55551	MP:0005041	0.0002397	6.54
55551	MP:0005042	0.0002397	6.54
55551	MP:0005070	8.812e-08	9.8
55551	MP:0005076	2.994e-05	4.84
55551	MP:0005153	1.607e-08	8.76
55551	MP:0005370	0.0007406	4.36
55551	MP:0005376	1.35e-05	7.79
55551	MP:0005384	2.994e-05	5.8
55551	MP:0005387	1.251e-10	6.82
55551	MP:0005397	5.333e-11	7.04
55551	MP:0005416	1.35e-05	7.79
55551	MP:0005460	8.399e-11	6.43
55551	MP:0005464	0.0008091	5.15
55551	MP:0005621	2.994e-05	5.8
55551	MP:0006042	7.409e-05	5.8
55551	MP:0006298	0.0008091	5.15
55551	MP:0006387	0.0009219	3.9
55551	MP:0008027	0.0009566	5.72
55551	MP:0008037	0.0009219	3.9
55551	MP:0008171	1.661e-05	6.73
55551	MP:0008195	1.661e-05	6.73
55551	MP:0008217	1.607e-08	8.76
55551	MP:0008246	0.000313	3.05
55551	MP:0008247	1.607e-08	8.76
55551	MP:0008469	1.35e-05	7.79
55551	MP:0008470	6.015e-05	6.02
55551	MP:0008472	6.015e-05	6.02
55551	MP:0008548	1.35e-05	7.1
55551	MP:0008551	1.35e-05	7.1
55551	MP:0008555	1.199e-09	8.88
55551	MP:0008559	1.199e-09	8.88
55551	MP:0008588	6.666e-05	7.79
55551	MP:0008613	6.666e-05	7.79
55551	MP:0008614	6.666e-05	7.79
55551	MP:0008713	1.35e-05	7.79
55551	MP:0008750	1.35e-05	7.1
55551	MP:0008751	6.666e-05	7.79
55551	MP:0008781	0.0003209	5.07
55551	MP:0008782	7.409e-05	5.8
55551	MP:0008835	0.0009399	3.29
55551	MP:0009332	0.0005128	5.84
55551	MP:0009337	0.0005128	5.84
55551	MP:0009339	0.0005128	5.84
55551	MP:0009548	0.0008091	5.15
55551	MP:0009549	0.0008091	5.15
55551	MP:0009642	1.35e-05	7.79
55551	MP:0009676	0.0008091	5.15
55551	MP:0009677	0.0009566	5.72
55551	MP:0010210	1.35e-05	7.79
55551	MP:0010766	0.0001031	5.17
55551	MP:0011180	0.0009219	3.9
55551	MP:0011182	0.0009219	3.9
55551	MP:0011719	8.812e-08	9.8
55551	MP:0012382	1.607e-08	9.8
55551	MP:0012556	7.409e-05	5.8
55682	MP:0010768	0	2.02
55682	MP:0010769	0	2.18
55682	MP:0010770	0	2.51
55730	MP:0002080	0.000464	5.48
55730	MP:0006205	0.0006339	5.23
55730	MP:0008762	0.000464	5.48
55730	MP:0009850	0.000464	5.48
55730	MP:0010768	0.000464	5.48
55730	MP:0010769	0.000464	5.48
55730	MP:0010770	0.000464	5.48
55730	MP:0011096	0.000464	5.48
55754	MP:0005023	9.794e-05	7.27
55754	MP:0005164	9.794e-05	7.27
55754	MP:0005376	9.794e-05	7.27
55782	MP:0000959	8.937e-07	13.68
55782	MP:0000965	8.937e-07	13.68
55782	MP:0000966	3.05e-05	8.3
55782	MP:0001004	2.036e-05	8.81
55782	MP:0001325	8.937e-07	13.68
55782	MP:0001327	8.937e-07	13.68
55782	MP:0002092	8.937e-07	13.68
55782	MP:0002229	0.0004737	5.37
55782	MP:0002752	8.937e-07	13.68
55782	MP:0002864	8.937e-07	13.68
55782	MP:0002882	8.937e-07	13.68
55782	MP:0003224	0.0002142	6.13
55782	MP:0003631	8.937e-07	13.68
55782	MP:0003632	8.937e-07	13.68
55782	MP:0003727	0.0003282	5.71
55782	MP:0003728	2.737e-05	8.44
55782	MP:0005195	8.937e-07	13.68
55782	MP:0005253	0.0005238	5.28
55782	MP:0005391	8.937e-07	13.68
55782	MP:0005551	3.475e-05	8.14
55782	MP:0006069	0.0001895	6.26
55782	MP:0008450	1.461e-06	12.8
55782	MP:0008946	0.0008072	4.89
55782	MP:0008948	0.0005291	5.27
55847	MP:0000462	0	4.59
55847	MP:0000465	0	19.65
55847	MP:0000477	0	6.81
55847	MP:0000488	0	9.02
55847	MP:0000490	0	11.55
55847	MP:0000511	0	9.93
55847	MP:0000512	0	24.71
55847	MP:0001259	0	2.98
55847	MP:0001262	0	3.26
55847	MP:0001263	0	7.2
55847	MP:0001265	0	2.75
55847	MP:0001544	0	3.59
55847	MP:0001657	0	5.68
55847	MP:0001663	0	5.71
55847	MP:0001790	0	2.64
55847	MP:0001845	0	3.9
55847	MP:0001846	0	4.3
55847	MP:0001858	0	9.77
55847	MP:0001914	0	5.85
55847	MP:0002089	0	2.4
55847	MP:0002128	0	5.23
55847	MP:0002163	0	3.55
55847	MP:0002723	0	4.2
55847	MP:0002816	0	11.21
55847	MP:0003009	0	5.47
55847	MP:0003300	0	22.26
55847	MP:0003304	0	10.81
55847	MP:0003449	0	17.1
55847	MP:0003956	0	2.56
55847	MP:0005376	0	1.79
55847	MP:0005378	0	2
55847	MP:0005379	0	3.36
55847	MP:0005381	0	3.92
55847	MP:0005385	0	2.75
55847	MP:0005387	0	2.21
55847	MP:0005451	0	2.94
55847	MP:0008537	0	15.11
55847	MP:0008568	0	6.5
55847	MP:0008704	0	11.65
55847	MP:0008705	0	15.82
55847	MP:0008722	0	19.65
55847	MP:0008872	0	5.75
55847	MP:0009763	0	7.47
55847	MP:0009765	0	10.81
55847	MP:0009766	0	12.14
55847	MP:0010155	0	8.32
55847	MP:0010377	0	38.04
55847	MP:0010768	0	1.56
55847	MP:0012321	0	3.07
55847	MP:0012322	0	3.26
55847	MP:0020148	0	6.44
55857	MP:0001547	0.000154	5.14
55857	MP:0001764	0.000154	5.14
55857	MP:0002118	0.0002212	4.89
55857	MP:0005376	0.000154	5.14
55875	MP:0005384	0	2.17
55875	MP:0005621	0	2.22
55875	MP:0010768	0	1.56
55875	MP:0010769	0	1.69
55875	MP:0010770	0	1.95
55921	MP:0005378	0	2
55935	MP:0001259	0	3.44
55935	MP:0001262	0	3.76
55935	MP:0001265	0	3.18
55935	MP:0002089	0	2.77
55935	MP:0003956	0	2.96
55935	MP:0005378	0	2.31
55935	MP:0005451	0	3.4
55935	MP:0012321	0	3.55
55935	MP:0012322	0	3.76
56020	MP:0000313	0	4.27
56020	MP:0000653	0.0009558	4.35
56020	MP:0001116	0.0002065	5.65
56020	MP:0001117	4.751e-06	9.93
56020	MP:0001124	0.0001186	6.17
56020	MP:0001145	0.0006281	4.68
56020	MP:0001146	0.0003829	5.09
56020	MP:0001147	0.0001515	5.94
56020	MP:0001156	0.0003198	5.25
56020	MP:0001648	0	4.62
56020	MP:0001919	0.0002437	5.5
56020	MP:0001924	0.0009075	4.39
56020	MP:0001925	0.0002437	5.5
56020	MP:0001929	0.0006593	4.64
56020	MP:0001931	1.803e-06	11.37
56020	MP:0002160	1.803e-06	11.37
56020	MP:0002161	0.0002437	5.5
56020	MP:0002163	1.791e-05	8.21
56020	MP:0002208	0.0003227	5.24
56020	MP:0002209	0.0001307	6.08
56020	MP:0002210	0.0002876	5.35
56020	MP:0002211	0.0002318	5.54
56020	MP:0002673	7.066e-05	6.69
56020	MP:0003698	0.0002437	5.5
56020	MP:0004806	6.064e-06	9.59
56020	MP:0004849	0.000192	5.71
56020	MP:0004850	2.348e-05	7.9
56020	MP:0004852	1.791e-05	8.21
56020	MP:0004901	8.151e-05	6.54
56020	MP:0005159	3.423e-06	10.4
56020	MP:0005379	1.791e-05	8.21
56020	MP:0005384	0	2.51
56020	MP:0005389	1.803e-06	11.37
56020	MP:0005621	0	2.57
56020	MP:0006362	0.000192	5.71
56020	MP:0009198	1.791e-05	8.21
56020	MP:0009205	0.0005761	4.75
56067	MP:0001764	0	2.37
56067	MP:0005376	0	2.06
56078	MP:0001360	0	16.35
56078	MP:0002061	0	15.82
56078	MP:0002063	0	5.9
56078	MP:0002206	0	6.07
56078	MP:0002557	0	8.07
56078	MP:0002572	0	6.49
56078	MP:0002882	0	3.49
56078	MP:0002915	0	12.98
56078	MP:0002916	0	31.53
56078	MP:0003631	0	2.15
56078	MP:0003632	0	2.48
56078	MP:0003633	0	3.17
56078	MP:0003635	0	5.64
56078	MP:0003861	0	4.05
56078	MP:0004924	0	16.35
56078	MP:0005386	0	2.43
56092	MP:0000350	0	4.69
56092	MP:0001731	0	4.56
56092	MP:0001732	0	4.64
56092	MP:0002080	0	2.8
56092	MP:0002089	0	2.4
56092	MP:0004196	0	4.4
56092	MP:0005266	0	5.72
56092	MP:0005376	0	1.79
56092	MP:0005378	0	2
56092	MP:0005384	0	2.17
56092	MP:0005621	0	2.22
56092	MP:0010768	0	1.56
56092	MP:0010769	0	1.69
56092	MP:0010770	0	1.95
56092	MP:0010832	0	2.66
56092	MP:0010866	0	5.27
56171	MP:0000217	0.0004297	4.24
56171	MP:0000313	0.0009516	5.41
56171	MP:0000350	2.306e-06	7.37
56171	MP:0000352	2.306e-06	7.37
56171	MP:0000462	0.0004156	5.57
56171	MP:0000477	0.0004156	5.57
56171	MP:0000488	0.0004156	5.57
56171	MP:0000685	3.29e-06	5.03
56171	MP:0000689	0.0007585	3.33
56171	MP:0000701	7.954e-05	8.21
56171	MP:0000703	9.091e-05	6.2
56171	MP:0000706	9.091e-05	6.2
56171	MP:0000716	2.778e-07	8.7
56171	MP:0000717	5.791e-05	5.17
56171	MP:0001191	1.173e-05	10.93
56171	MP:0001200	1.173e-05	10.93
56171	MP:0001545	0.0001014	7.9
56171	MP:0001648	0.000998	4.05
56171	MP:0001731	0.0002026	4.88
56171	MP:0001732	0.0002026	4.88
56171	MP:0001764	0.0001014	7.9
56171	MP:0001790	0.0003194	6.55
56171	MP:0001819	0.0003194	6.55
56171	MP:0002006	0.000429	4.76
56171	MP:0002019	0.0008497	4.36
56171	MP:0002020	0.000429	4.76
56171	MP:0002060	1.173e-05	10.93
56171	MP:0002078	0.0003074	6.59
56171	MP:0002080	0.0008628	3.91
56171	MP:0002083	0.0004985	3.49
56171	MP:0002089	4.32e-05	4.18
56171	MP:0002106	0.0001887	5.67
56171	MP:0002123	2.778e-07	8.7
56171	MP:0002144	0.0003194	6.55
56171	MP:0002145	2.06e-05	7.33
56171	MP:0002166	0.0009343	4.31
56171	MP:0002217	7.954e-05	8.21
56171	MP:0002221	7.954e-05	8.21
56171	MP:0002339	7.954e-05	8.21
56171	MP:0002364	9.091e-05	6.2
56171	MP:0002396	2.778e-07	8.7
56171	MP:0002401	2.06e-05	7.33
56171	MP:0002408	2.06e-05	7.33
56171	MP:0002420	0.0003194	6.55
56171	MP:0002421	0.0003194	6.55
56171	MP:0002429	2.778e-07	8.7
56171	MP:0002432	1.898e-06	7.48
56171	MP:0002435	2.778e-07	8.7
56171	MP:0002441	4.818e-05	6.67
56171	MP:0002442	0.0003194	6.55
56171	MP:0002452	0.0003194	6.55
56171	MP:0002459	0.0003194	6.55
56171	MP:0002551	0.0001014	7.9
56171	MP:0002619	0.0002024	4.59
56171	MP:0002722	7.954e-05	8.21
56171	MP:0003945	0.0005238	4.38
56171	MP:0003959	0.0002499	6.83
56171	MP:0003961	0.0002499	6.83
56171	MP:0004939	0.0003194	6.55
56171	MP:0005010	2.778e-07	8.7
56171	MP:0005065	4.818e-05	6.67
56171	MP:0005093	0.0003194	6.55
56171	MP:0005153	0.0003194	6.55
56171	MP:0005369	0.0001887	5.67
56171	MP:0005376	0.0001014	7.9
56171	MP:0005378	0.0004436	3.41
56171	MP:0005381	0.0004156	5.57
56171	MP:0005384	2.306e-06	7.37
56171	MP:0005387	0.0001258	3.83
56171	MP:0005397	5.586e-05	4.1
56171	MP:0005437	0.0003074	6.59
56171	MP:0005438	0.0003074	6.59
56171	MP:0005451	0.0002499	6.83
56171	MP:0005460	2.06e-05	7.33
56171	MP:0005464	0.0001014	7.9
56171	MP:0005620	0.0001887	5.67
56171	MP:0005621	2.306e-06	7.37
56171	MP:0006298	0.0001342	7.56
56171	MP:0006387	4.08e-06	6.46
56171	MP:0008037	2.459e-05	5.58
56171	MP:0008081	2.452e-06	7.33
56171	MP:0008217	0.0003194	6.55
56171	MP:0008246	2.778e-07	8.7
56171	MP:0008247	0.0007031	4.01
56171	MP:0008250	4.818e-05	6.67
56171	MP:0008251	0.0003557	4.87
56171	MP:0008762	0.0008628	3.91
56171	MP:0008942	0.0009516	5.41
56171	MP:0008943	0.0009516	5.41
56171	MP:0009548	0.0001014	7.9
56171	MP:0009642	0.0001014	7.9
56171	MP:0009676	0.0001014	7.9
56171	MP:0010768	0.0004985	3.91
56171	MP:0010769	0.0004985	3.91
56171	MP:0010770	0.0008628	3.91
56171	MP:0010771	1.173e-05	10.93
56171	MP:0011180	4.08e-06	6.67
56171	MP:0011182	0.0001665	4.68
56171	MP:0012321	0.0003208	4.12
56171	MP:0012382	0.0001014	7.9
56171	MP:0012440	4.818e-05	6.67
56171	MP:0020201	4.818e-05	6.67
56367	MP:0000266	0	6.16
56367	MP:0000267	0.0009629	3.52
56367	MP:0000281	0.0008193	5.24
56367	MP:0000428	7.953e-05	6.42
56367	MP:0000462	8.131e-07	14.94
56367	MP:0000474	8.131e-07	14.94
56367	MP:0001544	1.43e-07	18.84
56367	MP:0001634	1.43e-07	18.84
56367	MP:0001672	7.793e-07	11.18
56367	MP:0001674	2.254e-06	9.91
56367	MP:0001680	2.254e-06	9.91
56367	MP:0001695	0.0001575	5.86
56367	MP:0001711	0.0001815	6.78
56367	MP:0001712	0.0001815	6.78
56367	MP:0001764	1.4e-05	10.02
56367	MP:0001914	1.43e-07	18.84
56367	MP:0001919	0.0001225	4.51
56367	MP:0001929	5.15e-05	5.8
56367	MP:0001933	4.82e-05	6.85
56367	MP:0001935	4.82e-05	6.85
56367	MP:0002006	0.0002479	4.81
56367	MP:0002018	2.265e-06	8.06
56367	MP:0002019	0.0001431	5.15
56367	MP:0002020	7.468e-05	5.56
56367	MP:0002038	6.398e-07	9.12
56367	MP:0002080	0.0002881	4.72
56367	MP:0002084	7.793e-07	11.18
56367	MP:0002085	0.0002368	4.84
56367	MP:0002086	0.0001815	6.78
56367	MP:0002088	0.0001907	4.97
56367	MP:0002127	0	4.9
56367	MP:0002128	1.43e-07	18.84
56367	MP:0002160	2.955e-09	31.17
56367	MP:0002161	5.253e-05	4.93
56367	MP:0002166	0.0001556	5.1
56367	MP:0002208	1.664e-05	6.57
56367	MP:0002209	2.955e-09	31.17
56367	MP:0002925	0	7.47
56367	MP:0003119	8.131e-07	14.94
56367	MP:0003579	0.0001181	6.75
56367	MP:0003631	0.0008336	4.09
56367	MP:0003632	0.0008336	4.09
56367	MP:0003786	2.485e-05	9.22
56367	MP:0003861	0.0008336	4.09
56367	MP:0003935	7.953e-05	6.42
56367	MP:0003953	1.4e-05	10.02
56367	MP:0003965	1.4e-05	10.02
56367	MP:0003967	1.4e-05	10.02
56367	MP:0004196	0.0001907	4.97
56367	MP:0004806	2.955e-09	31.17
56367	MP:0005221	7.793e-07	11.18
56367	MP:0005294	0.0003013	6.24
56367	MP:0005369	8.018e-05	4.72
56367	MP:0005376	1.4e-05	10.02
56367	MP:0005378	0.0001907	4.97
56367	MP:0005380	7.793e-07	11.18
56367	MP:0005381	8.131e-07	14.94
56367	MP:0005382	7.953e-05	6.42
56367	MP:0005385	0	4.2
56367	MP:0005389	0.0002977	4.08
56367	MP:0005435	1.43e-07	18.84
56367	MP:0006113	0.0003013	6.24
56367	MP:0006207	0.0002881	4.72
56367	MP:0008000	1.402e-11	23.5
56367	MP:0008391	0.0007465	4.96
56367	MP:0008392	0.000426	5
56367	MP:0008393	2.955e-09	31.17
56367	MP:0008762	0.0002881	4.72
56367	MP:0008995	3.25e-05	8.6
56367	MP:0009590	6.514e-11	20.62
56367	MP:0010273	2.276e-05	6.36
56367	MP:0010274	3.039e-05	6.16
56367	MP:0010287	7.933e-10	16.64
56367	MP:0010288	3.761e-07	9.59
56367	MP:0010402	0.0003013	6.24
56367	MP:0010768	0	2.39
56367	MP:0010769	0	2.58
56367	MP:0010770	0	2.97
56367	MP:0013152	3.345e-05	6.09
56367	MP:0020188	2.365e-05	6.33
56416	MP:0001657	1.082e-06	13.96
56416	MP:0003992	1.082e-06	13.96
56416	MP:0005266	1.082e-06	13.96
56416	MP:0005376	1.082e-06	13.96
56416	MP:0010768	1.082e-06	13.96
56416	MP:0012734	1.299e-06	13.62
56416	MP:0020148	1.082e-06	13.96
56416	MP:0020149	1.299e-06	13.62
56437	MP:0000685	0.0004411	6.53
56437	MP:0001544	0.0001149	8.17
56437	MP:0001545	2.348e-05	8.85
56437	MP:0001657	3.081e-05	5.48
56437	MP:0001764	2.283e-06	14.55
56437	MP:0001790	4.122e-10	14.55
56437	MP:0001793	4.122e-10	8.6
56437	MP:0001819	2.348e-05	8.85
56437	MP:0001845	0.0008259	4.1
56437	MP:0001846	0.0008259	4.1
56437	MP:0001914	0.0001149	8.17
56437	MP:0002060	0.0001149	8.17
56437	MP:0002128	0.0001149	8.17
56437	MP:0002133	0.0008259	4.1
56437	MP:0002339	0.0004411	6.53
56437	MP:0002351	0.0004411	6.53
56437	MP:0002405	0.0008259	4.1
56437	MP:0002420	2.348e-05	8.85
56437	MP:0002421	2.348e-05	8.85
56437	MP:0002442	2.348e-05	8.85
56437	MP:0002462	2.348e-05	8.85
56437	MP:0002465	2.348e-05	8.85
56437	MP:0002722	0.0004411	6.53
56437	MP:0002723	2.283e-06	14.55
56437	MP:0003009	0.0003512	5.46
56437	MP:0005025	4.122e-10	8.6
56437	MP:0005376	2.283e-06	14.55
56437	MP:0005385	0.0001149	8.17
56437	MP:0005387	3.696e-08	5.87
56437	MP:0005388	0.0008259	4.1
56437	MP:0005397	0.0005462	3.86
56437	MP:0005416	2.283e-06	14.55
56437	MP:0008463	0.0004411	6.53
56437	MP:0008469	0.0003651	4.45
56437	MP:0008556	0.0003512	5.46
56437	MP:0008561	0.0003512	5.46
56437	MP:0008588	2.283e-06	14.55
56437	MP:0008613	2.283e-06	14.55
56437	MP:0008615	2.283e-06	14.55
56437	MP:0008713	2.283e-06	14.55
56437	MP:0008723	2.348e-05	8.85
56437	MP:0008751	2.283e-06	14.55
56437	MP:0008835	2.283e-06	14.55
56437	MP:0009642	2.283e-06	14.55
56437	MP:0010210	2.283e-06	14.55
56437	MP:0010768	3.081e-05	5.48
56437	MP:0010771	0.0001149	8.17
56437	MP:0011514	0.0001149	8.17
56437	MP:0012382	0.0003262	4.26
56492	MP:0001265	0	2.75
56492	MP:0002089	0	2.4
56492	MP:0003956	0	2.56
56492	MP:0005378	0	2
56492	MP:0010768	0	1.56
56492	MP:0010769	0	1.69
56492	MP:0010770	0	1.95
56492	MP:0010832	0	2.66
56513	MP:0000003	0	5.51
56513	MP:0000008	0	20.69
56513	MP:0000062	0	16.94
56513	MP:0000130	0	9.15
56513	MP:0000180	0	7.91
56513	MP:0000181	0	14.1
56513	MP:0000182	0	18.96
56513	MP:0000187	0	7.75
56513	MP:0000188	0	6.52
56513	MP:0000202	0	13.43
56513	MP:0000217	0	3.59
56513	MP:0000218	0	4.59
56513	MP:0000230	0	9.47
56513	MP:0000231	0	19.65
56513	MP:0000249	0	8.04
56513	MP:0000255	0	16.08
56513	MP:0000259	0	5.76
56513	MP:0000260	0	6.7
56513	MP:0000266	0	4.04
56513	MP:0000313	0	3.7
56513	MP:0000462	0	4.59
56513	MP:0000470	0	11.75
56513	MP:0000516	0	4.99
56513	MP:0000521	0	7.46
56513	MP:0000523	0	10.69
56513	MP:0000530	0	15.11
56513	MP:0000598	0	4.6
56513	MP:0000653	0	5.21
56513	MP:0000685	0	2.84
56513	MP:0000716	0	3.17
56513	MP:0000738	0	8.38
56513	MP:0000767	0	11.4
56513	MP:0001119	0	7.29
56513	MP:0001175	0	6.03
56513	MP:0001259	0	2.98
56513	MP:0001260	0	8.83
56513	MP:0001264	0	8.61
56513	MP:0001422	0	12.91
56513	MP:0001426	0	26.28
56513	MP:0001429	0	14.38
56513	MP:0001533	0	5.85
56513	MP:0001541	0	16.79
56513	MP:0001544	0	3.59
56513	MP:0001545	0	3.29
56513	MP:0001547	0	5.13
56513	MP:0001552	0	12.57
56513	MP:0001570	0	7.62
56513	MP:0001614	0	4.08
56513	MP:0001629	0	10.38
56513	MP:0001648	0	4
56513	MP:0001657	0	5.68
56513	MP:0001756	0	12.57
56513	MP:0001762	0	16.79
56513	MP:0001764	0	2.06
56513	MP:0001765	0	7.75
56513	MP:0001781	0	10.03
56513	MP:0001784	0	5.2
56513	MP:0001790	0	2.64
56513	MP:0001819	0	3.53
56513	MP:0001845	0	3.9
56513	MP:0001919	0	3.59
56513	MP:0001921	0	5.8
56513	MP:0002063	0	5.9
56513	MP:0002064	0	7.93
56513	MP:0002066	0	3.04
56513	MP:0002069	0	5.77
56513	MP:0002078	0	5.19
56513	MP:0002080	0	2.8
56513	MP:0002083	0	3.6
56513	MP:0002089	0	2.4
56513	MP:0002092	0	4.06
56513	MP:0002106	0	4.72
56513	MP:0002108	0	4.62
56513	MP:0002113	0	6.71
56513	MP:0002118	0	4.89
56513	MP:0002123	0	2.82
56513	MP:0002127	0	3.21
56513	MP:0002128	0	5.23
56513	MP:0002132	0	5.14
56513	MP:0002133	0	4.68
56513	MP:0002135	0	5.17
56513	MP:0002136	0	7.1
56513	MP:0002138	0	4.55
56513	MP:0002152	0	3.37
56513	MP:0002160	0	4.33
56513	MP:0002161	0	3.9
56513	MP:0002163	0	3.55
56513	MP:0002191	0	6.58
56513	MP:0002396	0	2.62
56513	MP:0002419	0	5.64
