sunid	term	fdr	score
51231	HP:0011015	8.652e-05	6.44
51231	HP:0011442	0.000664	3.99
51231	HP:0011446	1.339e-05	8.07
51231	HP:0011804	5.49e-05	4.58
51231	HP:0012638	1.339e-05	8.07
51231	HP:0012759	4.984e-05	4.62
51247	HP:0001939	2.948e-05	7.42
51247	HP:0001941	0.0002186	5.52
51247	HP:0001943	2.948e-05	7.42
51247	HP:0003011	0	2.41
51247	HP:0004360	0.0003089	5.22
51247	HP:0011013	2.948e-05	7.42
51247	HP:0011014	2.948e-05	7.42
51247	HP:0011015	4.236e-05	7.04
51446	HP:0000707	0	1.51
51446	HP:0000759	3.979e-06	9.81
51446	HP:0000763	3.979e-06	9.81
51446	HP:0000969	0.0003543	5.11
51446	HP:0001438	0	2.25
51446	HP:0001626	0	2.58
51446	HP:0001627	0	3.82
51446	HP:0001637	0	6.89
51446	HP:0001638	0	7.03
51446	HP:0001939	0	2.01
51446	HP:0002376	2.51e-05	7.6
51446	HP:0002564	0	3.89
51446	HP:0003011	0	2.41
51446	HP:0003202	0.0007865	4.47
51446	HP:0009830	0.000697	4.56
51446	HP:0011032	0.0003543	5.11
51446	HP:0011804	0	2.81
51446	HP:0011805	0.0007865	4.47
51446	HP:0012638	0	1.72
51446	HP:0012639	3.979e-06	9.81
51446	HP:0012759	2.51e-05	7.6
51487	HP:0000152	0	1.97
51487	HP:0000234	0	2
51487	HP:0000238	9.557e-05	6.27
51487	HP:0000271	0	2.18
51487	HP:0000364	0	3.69
51487	HP:0000365	0	3.75
51487	HP:0000478	0	2.09
51487	HP:0000481	3.289e-05	7.31
51487	HP:0000598	0	2.88
51487	HP:0000707	0	1.51
51487	HP:0000924	0.0002696	5.34
51487	HP:0000925	0.0002696	5.34
51487	HP:0001252	0	3.85
51487	HP:0001438	0	2.25
51487	HP:0001574	0	2.28
51487	HP:0001626	0	2.58
51487	HP:0001627	0.0001032	6.19
51487	HP:0001654	0.0001032	6.19
51487	HP:0001743	0.0009397	4.33
51487	HP:0001744	0.0004885	4.85
51487	HP:0001939	0	2.01
51487	HP:0001999	0	4.45
51487	HP:0002011	9.557e-05	6.27
51487	HP:0002012	0.0004885	4.85
51487	HP:0002086	0	3.18
51487	HP:0002088	0	3.71
51487	HP:0002118	0.0007114	4.55
51487	HP:0002205	0	6.89
51487	HP:0002564	0.0001032	6.19
51487	HP:0002597	0	4.45
51487	HP:0002715	0	3.21
51487	HP:0002719	0	5.73
51487	HP:0002808	0.0002696	5.34
51487	HP:0002921	0.0002464	5.42
51487	HP:0003011	0	2.41
51487	HP:0003271	0.0004885	4.85
51487	HP:0003468	0.0004151	4.98
51487	HP:0003808	0	3.83
51487	HP:0004328	3.289e-05	7.31
51487	HP:0007759	3.289e-05	7.31
51487	HP:0007957	8.47e-05	6.38
51487	HP:0009121	0.0002696	5.34
51487	HP:0010674	0.0002696	5.34
51487	HP:0010978	0	4.54
51487	HP:0011492	3.468e-05	7.25
51487	HP:0011804	0	2.81
51487	HP:0011842	0.0002696	5.34
51487	HP:0011947	0	6.69
51487	HP:0012252	0	3.43
51487	HP:0012372	0	2.59
51487	HP:0012374	0	2.65
51487	HP:0012443	9.557e-05	6.27
51487	HP:0012638	0	1.72
51487	HP:0012639	0	2.23
51487	HP:0012759	0	2.89
51487	HP:0100763	0.0004885	4.85
51570	HP:0000951	0	2.26
51570	HP:0001392	0	3.43
51570	HP:0001438	0	1.95
51570	HP:0001574	0	1.97
51570	HP:0002012	0	2.33
51570	HP:0003271	0	4.32
51570	HP:0011354	0	2.61
51751	HP:0000707	0.0008859	5.56
51751	HP:0000818	0.0003091	6.65
51751	HP:0000834	0.0003091	6.65
51751	HP:0000846	0.0005921	5.97
51751	HP:0001266	0.0008859	5.56
51751	HP:0002072	0.0008859	5.56
51751	HP:0003011	0.0008859	5.56
51751	HP:0004305	0.0008859	5.56
51751	HP:0008207	0.0003091	6.65
51751	HP:0011733	0.0003091	6.65
51751	HP:0011804	0.0008859	5.56
51751	HP:0012638	0.0008859	5.56
51751	HP:0100022	0.0008859	5.56
51913	HP:0001939	0	2.01
52034	HP:0000707	0	1.31
52034	HP:0012638	0	1.49
52048	HP:0000924	2.789e-05	8.18
52048	HP:0001367	2.789e-05	8.18
52048	HP:0001939	0.0004048	5.47
52048	HP:0002829	2.789e-05	8.18
52048	HP:0004370	0.0004048	5.47
52048	HP:0011842	2.789e-05	8.18
52103	HP:0000079	0	2.69
52103	HP:0000119	0	2.1
52103	HP:0000707	0	1.31
52103	HP:0001939	0	1.74
52103	HP:0003011	0	2.09
52103	HP:0011804	0	2.44
52103	HP:0012639	0	1.93
52375	HP:0000707	0	1.69
52375	HP:0001939	6.854e-06	9.95
52375	HP:0001941	0.0008474	4.82
52375	HP:0002151	6.854e-06	9.95
52375	HP:0004360	6.854e-06	9.95
52375	HP:0012639	0	2.5
52441	HP:0000079	0.0002611	5.86
52441	HP:0000119	0.0002611	5.86
52441	HP:0000707	1.797e-05	8.71
52441	HP:0001254	4.112e-05	7.74
52441	HP:0001259	1.797e-05	8.71
52441	HP:0001263	0.0004217	4.42
52441	HP:0001438	0.0001582	6.35
52441	HP:0001626	0.0009081	4.36
52441	HP:0001939	3.024e-06	11.13
52441	HP:0001943	0.0001284	6.55
52441	HP:0001987	3.024e-06	11.13
52441	HP:0002011	0.0009081	4.36
52441	HP:0002013	0.0001582	6.35
52441	HP:0002017	0.00059	5.13
52441	HP:0002157	5.302e-06	10.3
52441	HP:0002597	0.0009081	4.36
52441	HP:0003011	0	2.7
52441	HP:0003110	0.0002611	5.86
52441	HP:0004337	0.0004197	5.43
52441	HP:0004354	0.0004197	5.43
52441	HP:0004360	2.789e-05	6.27
52441	HP:0004364	1.891e-05	7.91
52441	HP:0004372	0.0004327	5.4
52441	HP:0011013	0.0001284	6.55
52441	HP:0011014	0.0001284	6.55
52441	HP:0011015	0.0001819	6.21
52441	HP:0011277	0.0002611	5.86
52441	HP:0011446	1.797e-05	8.71
52441	HP:0011458	0.0001582	6.35
52441	HP:0012072	0.0002611	5.86
52441	HP:0012443	0.0009081	4.36
52441	HP:0012638	1.797e-05	8.71
52441	HP:0012639	0.0009081	4.36
52441	HP:0012758	0.0004217	4.42
52441	HP:0012759	0.0004217	4.42
52441	HP:0100659	0.0009081	4.36
52491	HP:0000152	0	1.97
52491	HP:0000234	0	2
52491	HP:0000240	0	4.18
52491	HP:0000252	0	5.1
52491	HP:0000707	0	1.51
52491	HP:0000924	0	1.99
52491	HP:0000929	0	2.95
52491	HP:0001249	0	3.88
52491	HP:0001250	0	3.45
52491	HP:0001273	9.184e-05	6.3
52491	HP:0001274	4.369e-06	9.69
52491	HP:0002011	0	2.52
52491	HP:0002060	0	17.1
52491	HP:0002126	0	17.1
52491	HP:0002269	0	8.98
52491	HP:0002363	1.014e-05	8.63
52491	HP:0002500	0.0001647	5.77
52491	HP:0002536	0	12.14
52491	HP:0002538	0	11.76
52491	HP:0002977	0	4
52491	HP:0007362	8.983e-06	8.78
52491	HP:0007364	0	4.72
52491	HP:0007370	4.369e-06	9.69
52491	HP:0009121	0	2.54
52491	HP:0010993	4.369e-06	9.69
52491	HP:0011842	0	2.05
52491	HP:0012443	0	2.83
52491	HP:0012638	0	1.72
52491	HP:0012639	0	2.23
52491	HP:0012758	0	3.91
52491	HP:0012759	0	2.89
52491	HP:0100547	0	3.64
52592	HP:0000119	0.0007024	5.88
52592	HP:0000356	0.0002827	4.97
52592	HP:0000357	0.0002827	4.97
52592	HP:0000358	0.0006635	4.53
52592	HP:0000368	0.0002827	4.97
52592	HP:0000369	0.0002827	4.97
52592	HP:0000598	0.0002827	4.97
52592	HP:0000765	0.0004885	5.67
52592	HP:0000924	0.0004885	5.67
52592	HP:0000951	0.0004511	6.34
52592	HP:0000953	0.0004511	6.34
52592	HP:0001000	0.0004511	6.34
52592	HP:0001547	0.0004885	5.67
52592	HP:0001574	0.0001418	7.65
52592	HP:0001595	0.0001418	7.65
52592	HP:0002212	0.0001418	7.65
52592	HP:0002664	0.0007024	5.88
52592	HP:0007379	0.0007024	5.88
52592	HP:0007440	0.0004511	6.34
52592	HP:0009121	0.0004885	5.67
52592	HP:0009725	0.0007024	5.88
52592	HP:0010719	0.0001418	7.65
52592	HP:0010786	0.0007024	5.88
52592	HP:0011121	0.0004511	6.34
52592	HP:0011138	0.0001418	7.65
52592	HP:0011354	0.0004511	6.34
52592	HP:0011793	0.0007024	5.88
52592	HP:0011842	0.0004885	5.67
52592	HP:0100625	0.0004885	5.67
52670	HP:0000119	0	2.1
52670	HP:0000364	0	3.19
52670	HP:0000365	0	3.25
52670	HP:0000598	0	2.5
52670	HP:0001939	0	1.74
52686	HP:0000152	0.0008026	5.74
52686	HP:0000234	0.0008026	5.74
52686	HP:0000271	0.0008026	5.74
52686	HP:0000290	0.0008026	5.74
52686	HP:0000294	0.0008026	5.74
52686	HP:0000599	0.0008026	5.74
52686	HP:0001574	0.0008026	5.74
52686	HP:0001595	0.0008026	5.74
52686	HP:0001626	0.0009723	5.11
52686	HP:0001677	0.0009723	5.11
52686	HP:0001965	0.0008026	5.74
52686	HP:0002086	0.000519	6.2
52686	HP:0002087	0.000519	6.2
52686	HP:0002109	0.000519	6.2
52686	HP:0002110	0.000519	6.2
52686	HP:0002597	0.0009723	5.11
52686	HP:0002621	0.0009723	5.11
52686	HP:0002634	0.0009723	5.11
52686	HP:0005114	0.0009723	5.11
52686	HP:0005607	0.000519	6.2
52686	HP:0006704	0.0009723	5.11
52686	HP:0009553	0.0008026	5.74
52686	HP:0010720	0.0008026	5.74
52686	HP:0011004	0.0009723	5.11
52686	HP:0011138	0.0008026	5.74
52686	HP:0011361	0.0008026	5.74
52686	HP:0012252	0.000519	6.2
52686	HP:0100037	0.0008026	5.74
52686	HP:0100545	0.0009723	5.11
52778	HP:0000707	0	1.31
52778	HP:0001249	0	3.36
52778	HP:0001251	0	5.36
52778	HP:0001252	0	3.33
52778	HP:0001317	0	5.36
52778	HP:0001939	0	1.74
52778	HP:0001941	0	6.53
52778	HP:0002011	0	2.18
52778	HP:0003011	0	2.09
52778	HP:0003128	0	9.88
52778	HP:0003808	0	3.32
52778	HP:0004360	0	6.19
52778	HP:0007256	0	3.54
52778	HP:0011282	0	4.04
52778	HP:0011283	0	5.36
52778	HP:0011442	0	2.83
52778	HP:0011443	0	4.44
52778	HP:0011804	0	2.44
52778	HP:0012443	0	2.45
52778	HP:0012638	0	1.49
52778	HP:0012639	0	1.93
52778	HP:0012759	0	2.51
52778	HP:0100547	0	3.15
52955	HP:0000707	0	1.51
52955	HP:0012638	0	1.72
52955	HP:0012639	0	2.23
53068	HP:0000152	0.0004197	5.43
53068	HP:0000234	0.0004197	5.43
53068	HP:0000271	0.0004197	5.43
53068	HP:0000478	0.0005715	5.16
53068	HP:0000525	0.0005715	5.16
53068	HP:0000553	0.0005715	5.16
53068	HP:0000707	3.525e-06	10.9
53068	HP:0001626	0	2.89
53068	HP:0002011	3.525e-06	10.9
53068	HP:0002597	3.525e-06	10.9
53068	HP:0004328	0.0005715	5.16
53068	HP:0005114	5.47e-05	7.42
53068	HP:0009145	3.525e-06	10.9
53068	HP:0011004	3.525e-06	10.9
53068	HP:0011799	0.0004197	5.43
53068	HP:0012372	0.0005715	5.16
53068	HP:0012374	0.0005715	5.16
53068	HP:0012443	3.525e-06	10.9
53068	HP:0012639	3.525e-06	10.9
53068	HP:0100659	0.0001582	6.35
53118	HP:0002715	0	2.78
53301	HP:0000002	4.899e-06	9.53
53301	HP:0000098	4.899e-06	9.53
53301	HP:0000152	2.703e-06	13.13
53301	HP:0000464	2.703e-06	13.13
53301	HP:0000473	2.641e-05	9.57
53301	HP:0000707	2.641e-05	9.57
53301	HP:0000924	1.855e-07	18.71
53301	HP:0000925	3.627e-05	9.14
53301	HP:0000951	0.0002344	5.61
53301	HP:0000962	0.0002721	5.16
53301	HP:0000971	0.0003113	5.87
53301	HP:0000975	0.0003113	5.87
53301	HP:0001072	0.0002721	5.16
53301	HP:0001155	1.855e-07	18.71
53301	HP:0001197	0.0009008	5.51
53301	HP:0001324	4.863e-05	8.76
53301	HP:0001332	2.641e-05	9.57
53301	HP:0001367	1.855e-07	18.71
53301	HP:0001371	2.703e-06	13.13
53301	HP:0001382	1.855e-07	18.71
53301	HP:0001507	4.899e-06	9.53
53301	HP:0001533	4.899e-06	9.53
53301	HP:0001557	0.0009008	5.51
53301	HP:0001558	0.0009008	5.51
53301	HP:0001574	0.0002344	5.87
53301	HP:0001871	8.303e-05	8.11
53301	HP:0001872	8.303e-05	8.11
53301	HP:0001892	0.0002344	5.61
53301	HP:0001933	0.0002344	5.61
53301	HP:0001939	4.863e-05	8.76
53301	HP:0002086	1.855e-07	18.71
53301	HP:0002088	0.0003728	6.41
53301	HP:0002093	0.0008026	5.62
53301	HP:0002205	0.0003728	6.41
53301	HP:0002715	0.0003728	6.41
53301	HP:0002719	0.0003728	6.41
53301	HP:0002747	0.0008026	5.62
53301	HP:0002783	0.0003728	6.41
53301	HP:0002791	3.627e-05	9.14
53301	HP:0002793	1.855e-07	18.71
53301	HP:0002795	1.855e-07	18.71
53301	HP:0002813	1.855e-07	18.71
53301	HP:0002814	1.855e-07	18.71
53301	HP:0002817	1.855e-07	18.71
53301	HP:0002877	1.855e-07	18.71
53301	HP:0003010	8.303e-05	8.11
53301	HP:0003011	5.671e-07	16.17
53301	HP:0003028	1.855e-07	18.71
53301	HP:0003121	2.703e-06	13.13
53301	HP:0003202	0.0006275	4.65
53301	HP:0003236	4.863e-05	8.76
53301	HP:0003306	3.627e-05	9.14
53301	HP:0003325	4.863e-05	8.76
53301	HP:0003549	2.703e-06	13.13
53301	HP:0003557	1.256e-05	10.64
53301	HP:0003700	0.0006275	4.65
53301	HP:0003713	5.671e-07	16.17
53301	HP:0003803	1.256e-05	10.64
53301	HP:0004303	5.671e-07	16.17
53301	HP:0004323	4.899e-06	9.53
53301	HP:0004325	4.899e-06	9.53
53301	HP:0004347	0.0008026	5.62
53301	HP:0004373	0.0001046	7.83
53301	HP:0005072	1.855e-07	18.71
53301	HP:0005750	2.703e-06	13.13
53301	HP:0005988	2.703e-06	13.13
53301	HP:0006094	1.855e-07	18.71
53301	HP:0006149	1.855e-07	18.71
53301	HP:0006256	2.755e-06	11.8
53301	HP:0006460	1.855e-07	18.71
53301	HP:0006466	2.703e-06	13.13
53301	HP:0008180	4.863e-05	8.76
53301	HP:0009121	3.627e-05	9.14
53301	HP:0010876	4.863e-05	8.76
53301	HP:0010978	0.0003728	6.41
53301	HP:0011006	0.0009008	5.51
53301	HP:0011021	4.863e-05	8.76
53301	HP:0011121	0.0002721	5.16
53301	HP:0011138	0.0003113	5.87
53301	HP:0011276	0.0002344	5.61
53301	HP:0011354	0.0002344	5.61
53301	HP:0011368	0.0009192	4.44
53301	HP:0011442	2.641e-05	9.57
53301	HP:0011729	1.855e-07	18.71
53301	HP:0011804	4.863e-05	8.76
53301	HP:0011805	5.671e-07	16.17
53301	HP:0011842	1.855e-07	18.71
53301	HP:0011844	1.855e-07	18.71
53301	HP:0011947	0.0003728	6.41
53301	HP:0012084	2.641e-05	9.57
53301	HP:0012179	6.394e-05	8.42
53301	HP:0012252	0.0003728	6.41
53301	HP:0012638	2.641e-05	9.57
53301	HP:0100022	2.641e-05	9.57
53301	HP:0100491	1.855e-07	18.71
53653	HP:0000023	0.0002533	6.34
53653	HP:0000079	1.183e-11	22.86
53653	HP:0000119	0	3.21
53653	HP:0000152	0	2.61
53653	HP:0000153	0.0005236	5.63
53653	HP:0000159	0.0005236	5.63
53653	HP:0000178	0.0005236	5.63
53653	HP:0000179	0.0005236	5.63
53653	HP:0000234	0	2.65
53653	HP:0000271	0	2.89
53653	HP:0000280	8.485e-07	8.6
53653	HP:0000364	0.0003449	3.98
53653	HP:0000365	0.0002952	4.05
53653	HP:0000366	0	4.6
53653	HP:0000422	0.0005522	4.86
53653	HP:0000478	0.000742	5.29
53653	HP:0000481	0.000742	5.29
53653	HP:0000598	0.0002952	4.05
53653	HP:0000600	0.0002043	5.59
53653	HP:0000707	0	1.99
53653	HP:0000752	0.0007103	5.34
53653	HP:0000765	0.0001268	5.95
53653	HP:0000772	0.0001268	5.95
53653	HP:0000924	1.564e-08	16.29
53653	HP:0000925	0.0002135	4.2
53653	HP:0000943	1.133e-07	12.63
53653	HP:0001392	0.0001646	5.01
53653	HP:0001438	0.0001646	6.34
53653	HP:0001507	0	3.41
53653	HP:0001547	0.0001268	5.95
53653	HP:0001739	8.507e-07	10.67
53653	HP:0001939	1.183e-11	22.86
53653	HP:0001999	8.485e-07	8.6
53653	HP:0002012	0.0001646	5.01
53653	HP:0002086	8.507e-07	10.67
53653	HP:0002088	8.507e-07	10.67
53653	HP:0002205	8.507e-07	10.67
53653	HP:0002240	0.0001646	5.01
53653	HP:0002715	8.507e-07	10.67
53653	HP:0002719	0.0001285	5.15
53653	HP:0002788	8.507e-07	10.67
53653	HP:0003110	0.0009147	3.69
53653	HP:0003271	0.0001646	5.01
53653	HP:0003300	1.564e-08	16.29
53653	HP:0003312	0.0001053	6.09
53653	HP:0003468	1.564e-08	16.29
53653	HP:0003541	1.183e-11	22.86
53653	HP:0003549	0.0002533	6.34
53653	HP:0004298	0.0002533	6.34
53653	HP:0004299	0.0002533	6.34
53653	HP:0004328	0.000742	5.29
53653	HP:0004371	1.183e-11	22.86
53653	HP:0005280	0.0005522	4.86
53653	HP:0007759	0.000742	5.29
53653	HP:0007957	0.000742	5.29
53653	HP:0009121	1.564e-08	16.29
53653	HP:0010866	0.0002533	6.34
53653	HP:0010978	8.507e-07	10.67
53653	HP:0011012	1.183e-11	22.86
53653	HP:0011013	1.183e-11	22.86
53653	HP:0011277	3.954e-05	4.99
53653	HP:0011492	0.0007806	5.25
53653	HP:0011842	1.564e-08	16.29
53653	HP:0011947	8.507e-07	10.67
53653	HP:0012252	8.507e-07	10.67
53653	HP:0012372	0.000742	5.29
53653	HP:0012374	0.000742	5.29
53653	HP:0012471	0.0005541	5.58
53653	HP:0012638	0.0007103	5.34
53653	HP:0100022	0.0007103	5.34
53653	HP:0100790	0.0002533	6.34
53851	HP:0000707	0	1.51
53851	HP:0012638	0	1.72
53902	HP:0000707	0	1.31
53902	HP:0001939	0	1.74
53902	HP:0001941	0	6.53
53902	HP:0004360	0	6.19
53902	HP:0012638	0	1.49
53902	HP:0012759	0	2.51
54224	HP:0000008	0	5.38
54224	HP:0000078	0	3.05
54224	HP:0000119	0	2.1
54224	HP:0000130	0	11.14
54224	HP:0000812	0	5.24
54224	HP:0001438	0	1.95
54224	HP:0002012	0	2.33
54224	HP:0002242	0	4.66
54224	HP:0002250	0	9.88
54224	HP:0002664	0	3.71
54224	HP:0007378	0	8.56
54224	HP:0007379	0	9.27
54224	HP:0010460	0	5.02
54224	HP:0010784	0	17.13
54224	HP:0010786	0	11.27
54224	HP:0010787	0	11.57
54224	HP:0011024	0	3.27
54224	HP:0011792	0	8.14
54224	HP:0011793	0	3.92
54224	HP:0012243	0	3.26
54224	HP:0012718	0	3.53
54224	HP:0100242	0	10.87
54224	HP:0100834	0	14.81
54237	HP:0000707	0	1.51
54237	HP:0012638	0	1.72
54263	HP:0000969	0.0003543	5.11
54263	HP:0001939	0	2.01
54263	HP:0011032	0.0003543	5.11
54394	HP:0001939	0	1.74
54453	HP:0000707	0.0004327	5.4
54453	HP:0001626	1.485e-05	8.95
54453	HP:0001695	1.485e-05	8.95
54453	HP:0004372	0.0004327	5.4
54453	HP:0011025	1.485e-05	8.95
54453	HP:0011446	0.0004327	5.4
54453	HP:0011675	1.485e-05	8.95
54453	HP:0012638	0.0004327	5.4
54535	HP:0000152	0	1.97
54535	HP:0000234	0	2
54535	HP:0000271	0	2.18
54535	HP:0000478	0	2.09
54535	HP:0000924	0	1.99
54535	HP:0000925	0.0002696	5.34
54535	HP:0000951	0	2.61
54535	HP:0001574	0	2.28
54535	HP:0002808	0.0002696	5.34
54535	HP:0003011	0	2.41
54535	HP:0003330	0.000326	5.18
54535	HP:0003549	0	3.62
54535	HP:0004348	0.0007275	4.53
54535	HP:0004349	0.000326	5.18
54535	HP:0009121	0	2.54
54535	HP:0010674	0.0002696	5.34
54535	HP:0011842	0	2.05
54632	HP:0000924	0.0005199	5.74
54632	HP:0001939	6.699e-05	6.92
54632	HP:0002659	0.0005199	5.74
54632	HP:0002757	0.0005199	5.74
54632	HP:0003111	0.0004776	4.74
54632	HP:0004363	0.0001648	6.92
54632	HP:0010927	0.0001648	6.92
54632	HP:0010929	6.699e-05	6.65
54632	HP:0011843	0.0005199	5.74
54792	HP:0000707	0	1.31
54792	HP:0001252	0	3.33
54792	HP:0003011	0	2.09
54792	HP:0003808	0	3.32
54792	HP:0011804	0	2.44
54792	HP:0012638	0	1.49
55308	HP:0000152	0	1.97
55308	HP:0000234	0	2
55308	HP:0000240	0	4.18
55308	HP:0000252	0	5.1
55308	HP:0000707	0	1.51
55308	HP:0000924	0	1.99
55308	HP:0000929	0	2.95
55308	HP:0001249	0	3.88
55308	HP:0001250	0	3.45
55308	HP:0001273	9.184e-05	6.3
55308	HP:0001274	4.369e-06	9.69
55308	HP:0002011	0	2.52
55308	HP:0002060	0	17.1
55308	HP:0002126	0	17.1
55308	HP:0002269	0	8.98
55308	HP:0002363	1.014e-05	8.63
55308	HP:0002500	0.0001647	5.77
55308	HP:0002536	0	12.14
55308	HP:0002538	0	11.76
55308	HP:0002977	0	4
55308	HP:0007362	8.983e-06	8.78
55308	HP:0007364	0	4.72
55308	HP:0007370	4.369e-06	9.69
55308	HP:0009121	0	2.54
55308	HP:0010993	4.369e-06	9.69
55308	HP:0011842	0	2.05
55308	HP:0012443	0	2.83
55308	HP:0012638	0	1.72
55308	HP:0012639	0	2.23
55308	HP:0012758	0	3.91
55308	HP:0012759	0	2.89
55308	HP:0100547	0	3.64
55502	HP:0000924	0	1.72
55502	HP:0002813	0	2.6
55502	HP:0011842	0	1.78
55502	HP:0011844	0	2.58
55519	HP:0000478	6.201e-06	10.56
55519	HP:0000517	6.201e-06	10.56
55519	HP:0000539	4.112e-05	6.53
55519	HP:0000545	4.112e-05	6.53
55519	HP:0000707	0	1.85
55519	HP:0000924	0.0001587	6.64
55519	HP:0001083	6.201e-06	10.56
55519	HP:0001626	0.000685	5.23
55519	HP:0001627	0.000685	5.23
55519	HP:0001629	0.000685	5.23
55519	HP:0001671	0.000685	5.23
55519	HP:0001713	0.000685	5.23
55519	HP:0001760	0.0001587	6.64
55519	HP:0001780	0.0001587	6.64
55519	HP:0001831	0.0001587	6.64
55519	HP:0001991	0.0002151	6.32
55519	HP:0002564	0.000685	5.23
55519	HP:0002813	0.0001587	6.64
55519	HP:0002814	0.0001587	6.64
55519	HP:0004328	6.201e-06	10.56
55519	HP:0006493	0.0001587	6.64
55519	HP:0006494	0.0009595	4.93
55519	HP:0009115	0.0001587	6.64
55519	HP:0009815	0.0001587	6.64
55519	HP:0010438	0.0007685	5.12
55519	HP:0011297	0.0001587	6.64
55519	HP:0011842	0.0001587	6.64
55519	HP:0011844	0.0001587	6.64
55519	HP:0011927	0.0001587	6.64
55519	HP:0012372	6.201e-06	10.56
55519	HP:0012373	4.112e-05	6.53
55519	HP:0012374	6.201e-06	10.56
55519	HP:0012638	0	2.1
55528	HP:0000924	0.0001151	6.66
55528	HP:0000944	0.0001151	6.66
55528	HP:0002813	0.0001151	6.66
55528	HP:0005930	0.0004981	5.28
55528	HP:0011314	0.0001151	6.66
55528	HP:0011842	0.0001151	6.66
55528	HP:0011844	0.0001151	6.66
55551	HP:0001871	5.523e-07	5.63
55551	HP:0001881	1.923e-08	9.19
55551	HP:0002715	1.283e-05	4.9
55551	HP:0002846	2.224e-08	9.12
55551	HP:0004332	1.923e-08	9.19
55551	HP:0005368	7.434e-05	4.35
55551	HP:0005372	1.923e-08	9.19
55551	HP:0010701	1.923e-08	9.19
55551	HP:0010978	1.923e-08	9.19
55551	HP:0010987	0.0009088	3.38
55682	HP:0000707	0.0002892	6.49
55682	HP:0000759	0.0002892	6.49
55682	HP:0001939	0.00021	6.83
55682	HP:0001941	0.00021	6.83
55682	HP:0002151	0.00021	6.83
55682	HP:0002936	0.0002892	6.49
55682	HP:0003474	0.0002892	6.49
55682	HP:0004360	0.00021	6.83
55682	HP:0009830	0.0002892	6.49
55682	HP:0012639	0.0002892	6.49
55782	HP:0000478	5.646e-05	6.76
55782	HP:0000479	5.646e-05	6.76
55782	HP:0000512	5.646e-05	6.76
55782	HP:0000707	0	1.51
55782	HP:0000708	0	3.95
55782	HP:0000818	5.646e-05	6.76
55782	HP:0000819	0.0002126	5.55
55782	HP:0001098	5.646e-05	6.76
55782	HP:0001507	0.0001749	5.71
55782	HP:0001513	0.0001749	5.71
55782	HP:0001939	0.0002126	5.55
55782	HP:0003117	5.646e-05	6.76
55782	HP:0004323	0.0001749	5.71
55782	HP:0004324	0.0002257	5.49
55782	HP:0004329	5.646e-05	6.76
55782	HP:0007703	0.0002395	5.44
55782	HP:0008051	0.0003089	5.22
55782	HP:0011013	0.0002126	5.55
55782	HP:0011014	0.0002126	5.55
55782	HP:0012372	5.646e-05	6.76
55782	HP:0012374	5.646e-05	6.76
55782	HP:0012638	0	1.72
55857	HP:0000119	0	2.1
55879	HP:0000008	0	5.38
55879	HP:0000078	0	3.05
55879	HP:0000119	0	2.1
55879	HP:0000130	0	11.14
55879	HP:0000812	0	5.24
55879	HP:0001438	0	1.95
55879	HP:0002012	0	2.33
55879	HP:0002242	0	4.66
55879	HP:0002250	0	9.88
55879	HP:0002664	0	3.71
55879	HP:0007378	0	8.56
55879	HP:0007379	0	9.27
55879	HP:0010460	0	5.02
55879	HP:0010784	0	17.13
55879	HP:0010786	0	11.27
55879	HP:0010787	0	11.57
55879	HP:0011024	0	3.27
55879	HP:0011792	0	8.14
55879	HP:0011793	0	3.92
55879	HP:0012243	0	3.26
55879	HP:0012718	0	3.53
55879	HP:0100242	0	10.87
55879	HP:0100834	0	14.81
56067	HP:0000079	0.0002611	5.86
56067	HP:0000119	0.0002611	5.86
56067	HP:0000707	1.797e-05	8.71
56067	HP:0001254	4.112e-05	7.74
56067	HP:0001259	1.797e-05	8.71
56067	HP:0001263	0.0004217	4.42
56067	HP:0001438	0.0001582	6.35
56067	HP:0001626	0.0009081	4.36
56067	HP:0001939	3.024e-06	11.13
56067	HP:0001943	0.0001284	6.55
56067	HP:0001987	3.024e-06	11.13
56067	HP:0002011	0.0009081	4.36
56067	HP:0002013	0.0001582	6.35
56067	HP:0002017	0.00059	5.13
56067	HP:0002157	5.302e-06	10.3
56067	HP:0002597	0.0009081	4.36
56067	HP:0003011	0	2.7
56067	HP:0003110	0.0002611	5.86
56067	HP:0004337	0.0004197	5.43
56067	HP:0004354	0.0004197	5.43
56067	HP:0004360	2.789e-05	6.27
56067	HP:0004364	1.891e-05	7.91
56067	HP:0004372	0.0004327	5.4
56067	HP:0011013	0.0001284	6.55
56067	HP:0011014	0.0001284	6.55
56067	HP:0011015	0.0001819	6.21
56067	HP:0011277	0.0002611	5.86
56067	HP:0011446	1.797e-05	8.71
56067	HP:0011458	0.0001582	6.35
56067	HP:0012072	0.0002611	5.86
56067	HP:0012443	0.0009081	4.36
56067	HP:0012638	1.797e-05	8.71
56067	HP:0012639	0.0009081	4.36
56067	HP:0012758	0.0004217	4.42
56067	HP:0012759	0.0004217	4.42
56067	HP:0100659	0.0009081	4.36
56205	HP:0000707	0	1.69
56288	HP:0000707	0	1.31
56367	HP:0000951	0.0005896	4.7
56367	HP:0001574	0.0005896	4.7
56367	HP:0001626	0	2.58
56367	HP:0001627	0	3.82
56367	HP:0001646	1.249e-05	8.39
56367	HP:0001654	1.249e-05	8.39
